703.2495161600012,432.0,0.0
707.3295161600013,432.0,0.0
711.4095161600013,432.0,0.0
715.4895161600014,432.0,0.0
719.3295161600014,432.0,0.0
723.4095161600014,432.0,0.0
727.4895161600015,432.0,0.0
731.3295161600015,432.0,0.0
735.4095161600015,432.0,0.0
739.4895161600016,432.0,0.0
743.5695161600016,432.0,0.0
747.4095161600017,432.0,0.0
751.2495161600017,432.0,0.0
755.3295161600017,432.0,0.0
759.1695161600018,432.0,0.0
763.0095161600018,432.0,0.0
767.0895161600018,432.0,0.0
771.1695161600019,432.0,0.0
775.2495161600019,432.0,0.0
779.089516160002,432.0,0.0
782.929516160002,432.0,0.0
786.769516160002,432.0,0.0
790.849516160002,432.0,0.0
794.9295161600021,432.0,0.0
798.7695161600021,432.0,0.0
802.6095161600022,432.0,0.0
806.4495161600022,432.0,0.0
810.2895161600022,432.0,0.0
814.3695161600023,432.0,0.0
818.4495161600023,432.0,0.0
822.2895161600023,432.0,0.0
826.3695161600024,432.0,0.0
830.4495161600024,432.0,0.0
834.2895161600024,432.0,0.0
838.3695161600025,432.0,0.0
842.4495161600025,432.0,0.0
846.2895161600026,432.0,0.0
850.1295161600026,432.0,0.0
854.2095161600026,432.0,0.0
858.0495161600027,432.0,0.0
862.1295161600027,432.0,0.0
866.2095161600027,432.0,0.0
870.0495161600028,432.0,0.0
873.8895161600028,432.0,0.0
877.9695161600029,432.0,0.0
882.0495161600029,432.0,0.0
885.8895161600029,432.0,0.0
889.729516160003,432.0,0.0
893.569516160003,432.0,0.0
897.649516160003,432.0,0.0
901.7295161600031,432.0,0.0
905.5695161600031,432.0,0.0
909.6495161600031,432.0,0.0
913.4895161600032,432.0,0.0
917.5695161600032,432.0,0.0
921.6495161600033,432.0,0.0
925.7295161600033,432.0,0.0
929.5695161600033,432.0,0.0
933.4095161600034,432.0,0.0
937.4895161600034,432.0,0.0
941.5695161600034,432.0,0.0
945.4095161600035,432.0,0.0
949.2495161600035,432.0,0.0
953.0895161600035,432.0,0.0
957.1695161600036,432.0,0.0
961.2495161600036,432.0,0.0
965.0895161600037,432.0,0.0
969.1695161600037,432.0,0.0
973.2495161600037,432.0,0.0
977.0895161600038,432.0,0.0
981.1695161600038,432.0,0.0
985.0095161600038,432.0,0.0
989.0895161600039,432.0,0.0
993.1695161600039,432.0,0.0
997.009516160004,432.0,0.0
1000.849516160004,432.0,0.0
1004.689516160004,432.0,0.0
1008.529516160004,432.0,0.0
1012.3695161600041,432.0,0.0
1016.2095161600041,432.0,0.0
1020.2895161600042,432.0,0.0
1024.1295161600042,432.0,0.0
1027.969516160004,432.0,0.0
1032.049516160004,432.0,0.0
1035.889516160004,432.0,0.0
1039.7295161600039,432.0,0.0
1043.8095161600038,432.0,0.0
1047.6495161600037,432.0,0.0
1051.7295161600036,432.0,0.0
1055.5695161600036,432.0,0.0
1059.6495161600035,432.0,0.0
1063.4895161600034,432.0,0.0
1067.5695161600033,432.0,0.0
1071.4095161600032,432.0,0.0
1075.4895161600032,432.0,0.0
1079.329516160003,432.0,0.0
