index,ego_x,ego_y,ego_angle,ego_acceleration,ego_vel,num_tracked_cars,car_0_x,car_0_y,car_0_angle,car_0_acceleration,car_0_vel,car_0_in_fov,car_0_d_y
28,0.0,39.99803232883494,270.0,18.70375155451317,19.931698284124202,1,34.0,44.9984864067961,270.0,14.387501195779361,15.332075603172466,1.0,-5.000454077961159
29,0.0,41.217623416827955,270.0,18.891970128958498,21.027432551603795,1,34.0,45.93663339755996,270.0,14.53228471458346,16.174948116618307,1.0,-4.719009980732004
30,0.0,42.524798734691686,270.0,19.120022211751674,22.155513862097145,1,34.0,46.94215287283975,270.0,14.707709393655135,17.04270297084396,1.0,-4.417354138148063
31,0.0,43.89944886670673,270.0,19.38374436980959,23.29915477991591,1,34.0,47.99957605131286,270.0,14.910572592161223,17.92242675378147,1.0,-4.10012718460613
32,0.0,45.31699333330466,270.0,19.677018241025394,24.440421837895382,1,34.0,49.0899948717728,270.0,15.136167877711841,18.800324490688755,1.0,-3.7730015384681437
33,0.0,46.81699333330466,270.0,20.01437811111769,25.0,1,34.0,50.27343877290645,270.0,15.395675470090529,19.724065018894187,1.0,-3.4564454396017936
34,0.0,48.34199333330466,270.0,20.390518901309953,25.0,1,34.0,51.53497067816036,270.0,15.685014539469194,20.680850905801808,0.0,0.0
35,0.0,49.891993333304654,270.0,6.5,25.0,1,34.0,52.797963434320074,270.0,-5.0,20.37085090580181,0.0,0.0
36,0.0,51.54199333330465,270.0,6.5,25.0,1,34.0,54.120659594102996,270.0,-5.0,20.04085090580181,0.0,0.0
37,0.0,53.41699333330465,270.0,6.5,25.0,1,34.0,55.59559841203813,270.0,-5.0,19.66585090580181,0.0,0.0
38,0.0,54.94199333330465,270.0,6.007612683053309,25.0,1,34.0,56.77801968129693,270.0,-4.621240525425622,19.383955233750847,0.0,0.0
39,0.0,56.46699333330465,270.0,5.490845699072576,25.0,1,34.0,57.944724460674,270.0,-4.223727460825058,19.12630785864052,0.0,0.0
40,0.0,58.01699333330465,270.0,4.942942741841129,25.0,1,34.0,59.11593964644845,270.0,-3.8022636475700993,18.890567512491174,0.0,0.0
41,0.0,59.51699333330465,270.0,4.392915843049838,25.0,1,34.0,60.23720869947871,270.0,-3.37916603311526,18.68781755050426,0.0,0.0
42,0.0,61.166993333304646,270.0,3.7685444414384968,25.0,1,34.0,61.45797713505283,270.0,-2.8988803395680742,18.496491448092765,0.0,0.0
43,0.0,62.666993333304646,270.0,3.18563617663307,25.0,1,34.0,62.55894486021849,270.0,-2.450489366640823,18.349462086094317,0.0,0.0
44,0.0,64.19199333330465,270.0,2.57984619466095,25.0,1,34.0,63.67087773386229,270.0,-1.984497072816115,18.228407764652534,0.0,0.0
45,0.0,65.69199333330465,270.0,1.9734357760270598,25.0,1,34.0,64.75911730066937,270.0,-1.518027520020815,18.137326113451284,0.0,0.0
46,0.0,67.24199333330465,270.0,1.338431736884788,25.0,1,34.0,65.87967388001367,270.0,-1.02956287452676,18.073493215230624,0.0,0.0
47,0.0,68.76699333330465,270.0,0.7079406150305684,25.0,1,34.0,66.98013062227464,270.0,-0.544569703869668,18.040274463294573,0.0,0.0
48,0.0,70.26699333330465,270.0,0.08464739538037137,25.0,1,34.0,68.0623126819005,270.0,-0.06511338106182413,18.036367660430862,0.0,0.0
49,0.0,71.81699333330465,270.0,0.5600714421437434,25.0,1,34.0,69.18222356501921,270.0,0.430824186264418,18.063078759979255,0.0,0.0
50,0.0,73.34199333330466,270.0,1.192476112007656,25.0,1,34.0,70.28748460292624,270.0,0.917289316928966,18.11903340831192,0.0,0.0
51,0.0,74.89199333330465,270.0,1.830712977732481,25.0,1,34.0,71.41627795169266,270.0,1.4082407521019085,18.20634433494224,0.0,0.0
52,0.0,76.44199333330465,270.0,2.4618447950517703,25.0,1,34.0,72.55235078614537,270.0,1.8937267654244387,18.323755394398557,0.0,0.0
53,0.0,77.94199333330465,270.0,3.0632823019931745,25.0,1,34.0,73.6602590454148,270.0,2.356371001533211,18.46513765449055,0.0,0.0
54,0.0,79.44199333330465,270.0,3.652962812871128,25.0,1,34.0,74.7782832017045,270.0,2.809971394516252,18.633735938161525,0.0,0.0
55,0.0,80.94199333330465,270.0,4.228511892392387,25.0,1,34.0,75.90801708323465,270.0,3.2527014556864513,18.828898025502713,0.0,0.0
56,0.0,82.49199333330465,270.0,4.80624867805544,25.0,1,34.0,77.08962046844539,270.0,3.697114367734954,19.05811911630228,0.0,0.0
57,0.0,84.01699333330465,270.0,5.355655194216288,25.0,1,34.0,78.26749526759959,270.0,4.11973476478176,19.30942293695397,0.0,0.0
58,0.0,85.54199333330466,270.0,5.883837509996587,25.0,1,34.0,79.46221142011893,270.0,4.5260288538435285,19.585510697038423,0.0,0.0
59,0.0,87.14199333330465,270.0,6.413496591053908,25.0,1,34.0,80.73589155245013,270.0,4.933458916195314,19.90125206767492,0.0,0.0
60,0.0,88.71699333330466,270.0,6.908663712170818,25.0,1,34.0,82.01076311446258,270.0,5.31435670166986,20.23605653988012,0.0,0.0
61,0.0,90.24199333330466,270.0,6.5,25.0,1,34.0,83.22655756339526,270.0,-5.0,19.93105653988012,0.0,0.0
62,0.0,91.76699333330467,270.0,6.077001746072465,25.0,1,34.0,84.424957763484,270.0,-4.67461672774805,19.64590491948749,0.0,0.0
63,0.0,93.29199333330467,270.0,5.684841685214113,25.0,1,34.0,85.6070861974876,270.0,-4.372955142472394,19.379154655796672,0.0,0.0
64,0.0,94.81699333330468,270.0,5.32509890757957,25.0,1,34.0,86.77397255992574,270.0,-4.096229928907362,19.129284630133323,0.0,0.0
65,0.0,96.31699333330468,270.0,5.004564215237765,25.0,1,34.0,87.90787084452231,270.0,-3.8496647809521267,18.898304743276196,0.0,0.0
66,0.0,97.84199333330469,270.0,4.713865309853896,25.0,1,34.0,89.04717490092526,270.0,-3.6260502383491504,18.677115678736897,0.0,0.0
67,0.0,99.34199333330469,270.0,4.463684655760169,25.0,1,34.0,90.1554408687566,270.0,-3.433603581353976,18.47109946385566,0.0,0.0
68,0.0,100.84199333330469,270.0,4.250264086324951,25.0,1,34.0,91.25193687450273,270.0,-3.2694339125576546,18.274933429102198,0.0,0.0
69,0.0,102.34199333330469,270.0,4.074462970855899,25.0,1,34.0,92.33714975202187,270.0,-3.1342022852737683,18.086881291985772,0.0,0.0
70,0.0,103.89199333330468,270.0,3.9324067393151374,25.0,1,34.0,93.44690856788966,270.0,-3.024928261011644,17.89933573980305,0.0,0.0
71,0.0,105.39199333330468,270.0,3.833813868227767,25.0,1,34.0,94.51025199695044,270.0,-2.949087590944436,17.722390484346384,0.0,0.0
72,0.0,106.89199333330468,270.0,3.7744988972059574,25.0,1,34.0,95.56314296752666,270.0,-2.9034606901584286,17.54818284293688,0.0,0.0
73,0.0,108.39199333330468,270.0,3.754700666703163,25.0,1,34.0,96.60563630548738,270.0,-2.888231282079356,17.37488896601212,0.0,0.0
74,0.0,109.91699333330469,270.0,3.7748288677143376,25.0,1,34.0,97.65469981070892,270.0,-2.9037145136264133,17.197762380680906,0.0,0.0
75,0.0,111.4419933333047,270.0,3.835132421586511,25.0,1,34.0,98.69278598689912,270.0,-2.950101862758854,17.017806167052616,0.0,0.0
76,0.0,112.9419933333047,270.0,3.933725292673881,25.0,1,34.0,99.7029609638041,270.0,-3.025942532826062,16.83624961508305,0.0,0.0
77,0.0,114.4419933333047,270.0,4.071199065132682,25.0,1,34.0,100.70186185099026,270.0,-3.1316915885636014,16.648348119769235,0.0,0.0
78,0.0,115.9669933333047,270.0,4.249930199192885,25.0,1,34.0,101.70524647839525,270.0,-3.269177076302219,16.4489283181148,0.0,0.0
79,0.0,117.4919933333047,270.0,4.466907778118689,25.0,1,34.0,102.69584544130612,270.0,-3.4360829062451455,16.239327260833846,0.0,0.0
80,0.0,119.01699333330471,270.0,4.721258109780645,25.0,1,34.0,103.67293071081198,270.0,-3.631737007523573,16.01779130337491,0.0,0.0
81,0.0,120.64199333330471,270.0,5.0310192384683745,25.0,1,34.0,104.69773633300633,270.0,-3.8700147988218263,15.766240341451491,0.0,0.0
82,0.0,122.16699333330472,270.0,5.356896175682544,25.0,1,34.0,105.64414390870432,270.0,-4.120689365909649,15.514878290131003,0.0,0.0
83,0.0,123.69199333330472,270.0,5.716638953317085,25.0,1,34.0,106.57418870475209,270.0,-4.397414579474681,15.246636000783047,0.0,0.0
84,0.0,125.21699333330473,270.0,6.108799014175438,25.0,1,34.0,107.48674823839082,270.0,-4.699076164750337,14.959992354733277,0.0,0.0
85,0.0,126.76699333330473,270.0,6.538731665708343,25.0,1,34.0,108.39493323782814,270.0,-5.029793589006418,14.648145152214878,0.0,0.0
86,0.0,128.31699333330474,270.0,6.998276867413434,25.0,1,34.0,109.28242487089751,270.0,-5.383289898010334,14.314381178538238,0.0,0.0
87,0.0,129.81699333330474,270.0,7.4698646018104915,25.0,1,34.0,110.12060196271248,270.0,-5.746049693700378,13.969618196916215,0.0,0.0
88,0.0,131.34199333330474,270.0,7.974695913443251,25.0,1,34.0,110.94992263926751,270.0,-6.134381471879424,13.59542092713157,0.0,0.0
89,0.0,132.86699333330475,270.0,8.502878229223551,25.0,1,34.0,111.75490546206028,270.0,-6.540675560941192,13.196439717914158,0.0,0.0
90,0.0,134.39199333330475,270.0,9.052284745384398,25.0,1,34.0,112.53397786059337,270.0,-6.963295957987999,12.771678664476891,0.0,0.0
91,0.0,135.89199333330475,270.0,9.611384860542191,25.0,1,34.0,113.27366243777125,270.0,-7.39337296964784,12.328076286298021,0.0,0.0
92,0.0,137.41699333330476,270.0,10.196526424722139,25.0,1,34.0,113.99648949521513,270.0,-7.843481865170875,11.849623892522597,0.0,0.0
93,0.0,138.91699333330476,270.0,10.786206935600092,25.0,1,34.0,114.67759743263713,270.0,-8.297082258153916,11.351798957033363,0.0,0.0
94,0.0,140.46699333330477,270.0,11.407692359439542,25.0,1,34.0,115.34767729918113,270.0,-8.775147968799647,10.807739782967785,0.0,0.0
95,0.0,141.96699333330477,270.0,12.018465085877562,25.0,1,34.0,115.96285978284446,270.0,-9.24497314298274,10.25304139438882,0.0,0.0
96,0.0,143.49199333330478,270.0,12.646407808606826,25.0,1,34.0,116.55209739755155,270.0,-9.728006006620635,9.659633027984961,0.0,0.0
97,0.0,144.99199333330478,270.0,11.866407808606827,25.0,1,34.0,117.09881455760681,270.0,-9.128006006620636,9.111952667587722,0.0,0.0
98,0.0,146.49199333330478,270.0,11.086407808606827,25.0,1,34.0,117.61483089603824,270.0,-8.528006006620636,8.600272307190485,0.0,0.0
99,0.0,148.0419933333048,270.0,10.280407808606826,25.0,1,34.0,118.1176494039946,270.0,-7.908006006620636,8.109975934780005,0.0,0.0
100,0.0,149.5419933333048,270.0,9.500407808606827,25.0,1,34.0,118.57793913845757,270.0,-7.308006006620636,7.671495574382766,0.0,0.0
101,0.0,151.01699333330478,270.0,8.733407808606827,25.0,1,34.0,119.0071719984371,270.0,-6.718006006620636,7.275133219992149,0.0,0.0
102,0.0,152.61699333330478,270.0,7.9014078086068285,25.0,1,34.0,119.44788501191348,270.0,-6.078006006620637,6.886140835568429,0.0,0.0
103,0.0,154.11699333330478,270.0,7.121407808606828,25.0,1,34.0,119.84133264042376,270.0,-5.478006006620637,6.55746047517119,0.0,0.0
104,0.0,155.61699333330478,270.0,6.341407808606829,25.0,1,34.0,120.2172194473102,270.0,-4.878006006620637,6.264780114773952,0.0,0.0
105,0.0,157.11699333330478,270.0,5.5614078086068295,25.0,1,34.0,120.5777054325728,270.0,-4.278006006620638,6.008099754376714,0.0,0.0
106,0.0,158.64199333330478,270.0,4.768407808606829,25.0,1,34.0,120.93055086723915,270.0,-3.668006006620638,5.784351387972855,0.0,0.0
107,0.0,160.1669933333048,270.0,3.9754078086068296,25.0,1,34.0,121.27201746155485,270.0,-3.058006006620638,5.597813021568996,0.0,0.0
108,0.0,161.6919933333048,270.0,3.18240780860683,25.0,1,34.0,121.60437502551993,270.0,-2.448006006620638,5.448484655165137,0.0,0.0
109,0.0,163.1919933333048,270.0,2.4024078086068297,25.0,1,34.0,121.924631283206,270.0,-1.848006006620638,5.337604294767899,0.0,0.0
110,0.0,164.6919933333048,270.0,1.6224078086068294,25.0,1,34.0,122.24039471926824,270.0,-1.248006006620638,5.26272393437066,0.0,0.0
111,0.0,166.3669933333048,270.0,0.7514078086068293,25.0,1,34.0,122.59040255390735,270.0,-0.578006006620638,5.223997531927077,0.0,0.0
112,0.0,168.1169933333048,270.0,0.15859219139317077,25.0,1,34.0,122.9566801517098,270.0,0.12199399337936212,5.232537111463633,0.0,0.0
113,0.0,169.6169933333048,270.0,0.9385921913931707,25.0,1,34.0,123.2732315567738,270.0,0.7219939933793621,5.275856751066394,0.0,0.0
114,0.0,171.1169933333048,270.0,1.7185921913931708,25.0,1,34.0,123.59454214021395,270.0,1.321993993379362,5.355176390669156,0.0,0.0
115,0.0,172.6419933333048,270.0,2.511592191393171,25.0,1,34.0,123.92839684969412,270.0,1.9319939933793622,5.473028024265297,0.0,0.0
116,0.0,174.19199333330482,270.0,3.317592191393171,25.0,1,34.0,124.27753445210912,270.0,2.5519939933793623,5.631251651854817,0.0,0.0
117,0.0,175.69199333330482,270.0,4.097592191393171,25.0,1,34.0,124.62675672959658,270.0,3.1519939933793624,5.820371291457579,0.0,0.0
118,0.0,177.19199333330482,270.0,4.8775921913931715,25.0,1,34.0,124.9894861854602,270.0,3.7519939933793625,6.045490931060341,0.0,0.0
119,0.0,178.74199333330483,270.0,5.6835921913931715,25.0,1,34.0,125.38111256809648,270.0,4.371993993379363,6.3165545586498615,0.0,0.0
120,0.0,180.26699333330484,270.0,6.476592191393172,25.0,1,34.0,125.78496039582349,270.0,4.981993993379363,6.620456192246003,0.0,0.0
121,0.0,181.79199333330484,270.0,7.269592191393173,25.0,1,34.0,126.20961603319986,270.0,5.591993993379363,6.9615678258421445,0.0,0.0
122,0.0,183.29199333330484,270.0,8.049592191393172,25.0,1,34.0,126.64960128112656,270.0,6.191993993379363,7.3330874654449065,0.0,0.0
123,0.0,184.79199333330484,270.0,8.829592191393171,25.0,1,34.0,127.11403770742942,270.0,6.7919939933793625,7.740607105047668,0.0,0.0
124,0.0,186.29199333330484,270.0,9.60959219139317,25.0,1,34.0,127.60508531210844,270.0,7.391993993379362,8.18412674465043,0.0,0.0
125,0.0,187.81699333330485,270.0,10.40259219139317,25.0,1,34.0,128.13409246318147,270.0,8.001993993379362,8.67224837824657,0.0,0.0
126,0.0,189.31699333330485,270.0,11.18259219139317,25.0,1,34.0,128.68539454425243,270.0,8.601993993379361,9.188368017849331,0.0,0.0
127,0.0,190.81699333330485,270.0,11.962592191393169,25.0,1,34.0,129.26982380369955,270.0,9.20199399337936,9.740487657452093,0.0,0.0
128,0.0,192.49199333330486,270.0,12.83359219139317,25.0,1,34.0,129.9667518577851,270.0,9.87199399337936,10.40191125500851,0.0,0.0
129,0.0,193.99199333330486,270.0,12.211554811199157,25.0,1,34.0,130.62468314640896,270.0,9.393503700922428,10.965521477063856,0.0,0.0
130,0.0,195.51699333330487,270.0,11.577234664602852,25.0,1,34.0,131.32671756434598,270.0,8.905565126617578,11.508760949787527,0.0,0.0
131,0.0,197.01699333330487,270.0,10.953941444952655,25.0,1,34.0,132.04757721302695,270.0,8.426108803809734,12.014327478016112,0.0,0.0
132,0.0,198.54199333330487,270.0,10.323450323098434,25.0,1,34.0,132.8100000804569,270.0,7.941115633152642,12.498735531638422,0.0,0.0
133,0.0,200.04199333330487,270.0,9.708930285218816,25.0,1,34.0,133.58681048083733,270.0,7.468407911706782,12.946840006340828,0.0,0.0
134,0.0,201.54199333330487,270.0,9.102519866584927,25.0,1,34.0,134.38882785930986,270.0,7.001938358911482,13.366956307875517,0.0,0.0
135,0.0,203.04199333330487,270.0,8.506660867923825,25.0,1,34.0,135.21440214480126,270.0,6.543585283018326,13.759571424856617,0.0,0.0
136,0.0,204.56699333330488,270.0,7.914037465371641,25.0,1,34.0,136.07638841203186,270.0,6.087721127208955,14.130922413616362,0.0,0.0
137,0.0,206.06699333330488,270.0,7.346427100270422,25.0,1,34.0,136.94458770881883,270.0,5.651097769438786,14.46998827978269,0.0,0.0
138,0.0,207.64199333330487,270.0,6.768898856539566,25.0,1,34.0,137.87686293933868,270.0,5.206845274261204,14.798019532061145,0.0,0.0
139,0.0,209.14199333330487,270.0,6.238670188251069,25.0,1,34.0,138.78202042870674,270.0,4.7989770678854375,15.085958156134271,0.0,0.0
140,0.0,210.64199333330487,270.0,5.730374794171659,25.0,1,34.0,139.70304664827404,270.0,4.4079806109012765,15.350436992788348,0.0,0.0
141,0.0,212.16699333330487,270.0,5.23798747722497,25.0,1,34.0,140.6544160366824,270.0,4.0292211363269,15.596219482104289,0.0,0.0
142,0.0,213.69199333330488,270.0,4.771962497252631,25.0,1,34.0,141.61944425005404,270.0,3.6707403825020237,15.820134645436912,0.0,0.0
143,0.0,215.19199333330488,270.0,4.341353194087793,25.0,1,34.0,142.5806745376254,270.0,3.3395024569906098,16.02050479285635,0.0,0.0
144,0.0,216.79199333330487,270.0,3.913513761080432,25.0,1,34.0,143.61831742311082,270.0,3.0103952008311015,16.213170085709542,0.0,0.0
145,0.0,218.51699333330487,270.0,3.488043031190822,25.0,1,34.0,144.74980044584902,270.0,2.68311002399294,16.398304677365054,0.0,0.0
146,0.0,220.16699333330487,270.0,3.1169471740893,25.0,1,34.0,145.84253272523998,270.0,2.3976516723763845,16.556549687741896,0.0,0.0
147,0.0,221.69199333330488,270.0,2.8085039647071626,25.0,1,34.0,146.8605210586943,270.0,2.1603876651593557,16.688333335316617,0.0,0.0
148,0.0,223.21699333330488,270.0,2.5358420724777915,25.0,1,34.0,147.88576775241916,270.0,1.9506477480598396,16.807322847948267,0.0,0.0
149,0.0,224.7419933333049,270.0,2.30005941060688,25.0,1,34.0,148.91759792388774,270.0,1.7692764696976,16.91524871259982,0.0,0.0
150,0.0,226.2669933333049,270.0,2.10210539265576,25.0,1,34.0,149.95544496779178,270.0,1.6170041481967383,17.01388596563982,0.0,0.0
151,0.0,227.7669933333049,270.0,1.9453890486547663,25.0,1,34.0,150.98166535694182,270.0,1.49645311434982,17.103673152500807,0.0,0.0
152,0.0,229.2919933333049,270.0,1.825328059232522,25.0,1,34.0,152.03021406978928,270.0,1.40409850710194,17.189323161434025,0.0,0.0
153,0.0,230.7919933333049,270.0,1.7463343682025028,25.0,1,34.0,153.0664094623411,270.0,1.3433341293865406,17.269923209197216,0.0,0.0
154,0.0,232.3169933333049,270.0,1.7060982335723782,25.0,1,34.0,154.12475815619993,270.0,1.3123832565941371,17.34997858784946,0.0,0.0
155,0.0,233.8169933333049,270.0,1.706098233572378,25.0,1,34.0,155.17048145119463,270.0,1.312383256594137,17.428721583245107,0.0,0.0
156,0.0,235.3169933333049,270.0,1.706098233572378,25.0,1,34.0,156.2209293259131,270.0,1.312383256594137,17.507464578640754,0.0,0.0
157,0.0,236.8169933333049,270.0,1.7456747594380742,25.0,1,34.0,157.27621137688845,270.0,1.3428267380292878,17.58803418292251,0.0,0.0
158,0.0,238.3419933333049,270.0,1.8259850119852605,25.0,1,34.0,158.35430799299257,270.0,1.4046038553732774,17.67371501810028,0.0,0.0
159,0.0,239.8169933333049,270.0,1.9421095755248086,25.0,1,34.0,159.40225755093158,270.0,1.493930442711391,17.76185691422025,0.0,0.0
160,0.0,241.3169933333049,270.0,2.098825919525802,25.0,1,34.0,160.4737810991004,270.0,1.614481476558309,17.858725802813748,0.0,0.0
161,0.0,242.8169933333049,270.0,2.293534789641658,25.0,1,34.0,161.551655974379,270.0,1.764257530493583,17.964581254643363,0.0,0.0
162,0.0,244.4169933333049,270.0,2.5409133201291723,25.0,1,34.0,162.70939500618329,270.0,1.9545487077916708,18.08967237194203,0.0,0.0
163,0.0,245.9669933333049,270.0,2.8180450794442704,25.0,1,34.0,163.8392874357709,270.0,2.1677269841879,18.22407144496168,0.0,0.0
164,0.0,247.4669933333049,270.0,3.1214318427709626,25.0,1,34.0,164.94137568757165,270.0,2.401101417516125,18.368137530012646,0.0,0.0
165,0.0,248.9669933333049,270.0,3.4587917128632553,25.0,1,34.0,166.05304213180804,270.0,2.6606090098948116,18.527774070606334,0.0,0.0
166,0.0,250.49199333330492,270.0,3.8349325030555192,25.0,1,34.0,167.194213106918,270.0,2.9499480792734762,18.707720903442016,0.0,0.0
167,0.0,252.01699333330492,270.0,4.242716962640659,25.0,1,34.0,168.34752804342642,270.0,3.263628432800507,18.906802237842847,0.0,0.0
168,0.0,253.54199333330493,270.0,4.680503087524912,25.0,1,34.0,169.51424001992612,270.0,3.600386990403778,19.126425844257476,0.0,0.0
169,0.0,255.06699333330494,270.0,5.1465280674972504,25.0,1,34.0,170.6956829433021,270.0,3.9588677442286544,19.367916776655424,0.0,0.0
170,0.0,256.5919933333049,270.0,5.6389153844439415,25.0,1,34.0,171.89326617755924,270.0,4.337627218803032,19.63251203700241,0.0,0.0
171,0.0,258.0919933333049,270.0,6.147210778523351,25.0,1,34.0,173.08823994501222,270.0,4.728623675787193,19.91622945754964,0.0,0.0
172,0.0,259.5919933333049,270.0,6.6774394468118485,25.0,1,34.0,174.301705083241,270.0,5.13649188216296,20.22441897047942,0.0,0.0
173,0.0,261.1169933333049,270.0,6.5,25.0,1,34.0,175.51678964044024,270.0,-5.0,19.91941897047942,0.0,0.0
174,0.0,262.6169933333049,270.0,5.93238963489878,25.0,1,34.0,176.69552662275697,270.0,-4.563376642229831,19.64561637194563,0.0,0.0
175,0.0,264.1169933333049,270.0,5.349481370093353,25.0,1,34.0,177.85944965666422,270.0,-4.1149856693025795,19.398717231787472,0.0,0.0
176,0.0,265.64199333330487,270.0,4.743691388121233,25.0,1,34.0,179.02919350345311,270.0,-3.6489933754778714,19.176128635883323,0.0,0.0
177,0.0,267.16699333330484,270.0,4.127174129176778,25.0,1,34.0,180.18712410798457,270.0,-3.174749330135983,18.982468926745028,0.0,0.0
178,0.0,268.71699333330486,270.0,3.4921700900345063,25.0,1,34.0,181.353711103115,270.0,-2.6862846846419277,18.81591927629723,0.0,0.0
179,0.0,270.21699333330486,270.0,2.8720148882106833,25.0,1,34.0,182.4747129876947,270.0,-2.2092422217005256,18.6833647429952,0.0,0.0
180,0.0,271.74199333330483,270.0,2.238333448232983,25.0,1,34.0,183.60799143797055,270.0,-1.7217949601792177,18.578335250424267,0.0,0.0
181,0.0,273.24199333330483,270.0,1.6144119925644849,25.0,1,34.0,184.718220873632,270.0,-1.2418553788957576,18.503823927690522,0.0,0.0
182,0.0,274.7669933333048,270.0,0.9820073227005726,25.0,1,34.0,185.84414332610746,270.0,-0.7553902482312096,18.457745122548417,0.0,0.0
183,0.0,276.2669933333048,270.0,0.36435874296687054,25.0,1,34.0,186.9505990400183,270.0,-0.2802759561283619,18.440928565180716,0.0,0.0
184,0.0,277.7919933333048,270.0,0.25659352891178516,25.0,1,34.0,188.07623013212591,270.0,0.1973796376244501,18.452968723075806,0.0,0.0
185,0.0,279.2919933333048,270.0,0.858031035853189,25.0,1,34.0,189.1857843414559,270.0,0.6600238737332222,18.4925701554998,0.0,0.0
186,0.0,280.7919933333048,270.0,1.4477115467311419,25.0,1,34.0,190.29934759814606,270.0,1.113624266716263,18.559387611502775,0.0,0.0
187,0.0,282.31699333330477,270.0,2.0328531109110886,25.0,1,34.0,191.4372888935444,270.0,1.5637331622392987,18.65477533439937,0.0,0.0
188,0.0,283.81699333330477,270.0,2.591953226068882,25.0,1,34.0,192.5637531302344,270.0,1.9938101738991398,18.77440394483332,0.0,0.0
