index,ego_x,ego_y,ego_angle,ego_acceleration,ego_vel,num_tracked_cars,car_0_x,car_0_y,car_0_angle,car_0_acceleration,car_0_vel,car_0_in_fov,car_0_d_y
27,0.0,35.091525035528555,270.0,14.170020934100451,13.546379760443465,1,34.0,43.09152503552856,270.0,14.170020934100451,13.546379760443465,1.0,-8.000000000000007
28,0.0,35.955753880239776,270.0,14.29057196794737,14.403814078520307,1,34.0,43.95575388023978,270.0,14.29057196794737,14.403814078520307,1.0,-8.000000000000007
29,0.0,36.85583707282925,270.0,14.437851754317055,15.255647332025013,1,34.0,44.85583707282926,270.0,14.437851754317055,15.255647332025013,1.0,-8.000000000000007
30,0.0,37.82379441178968,270.0,14.616249733034012,16.132622316007055,1,34.0,45.823794411789684,270.0,14.616249733034012,16.132622316007055,1.0,-8.000000000000007
31,0.0,38.827204460548785,270.0,14.8191129315401,17.00694997896792,1,34.0,46.82720446054879,270.0,14.8191129315401,17.00694997896792,1.0,-8.000000000000007
32,0.0,39.90181041380038,270.0,15.052487364868325,17.91009922086002,1,34.0,47.90181041380039,270.0,15.052487364868325,17.91009922086002,1.0,-8.000000000000007
33,0.0,41.01179226651182,270.0,15.307669830707367,18.813251740871753,1,34.0,49.011792266511826,270.0,15.307669830707367,18.813251740871753,1.0,-8.000000000000007
34,0.0,42.19671952725608,270.0,15.592265636653593,19.74878767907097,1,34.0,50.196719527256086,270.0,15.592265636653593,19.74878767907097,1.0,-8.000000000000007
35,0.0,43.41723079761437,270.0,15.89566138842564,20.68663170098808,1,34.0,51.41723079761438,270.0,15.89566138842564,20.68663170098808,1.0,-8.000000000000007
36,0.0,44.660510331374645,270.0,-5.0,20.38163170098808,1,34.0,52.66051033137465,270.0,-5.0,20.38163170098808,1.0,-8.000000000000007
37,0.0,45.904951496835906,270.0,-5.0,20.071631700988082,1,34.0,53.90495149683591,270.0,-5.0,20.071631700988082,1.0,-8.000000000000007
38,0.0,47.071772767194204,270.0,-5.0,19.77663170098808,1,34.0,55.07177276719421,270.0,-5.0,19.77663170098808,1.0,-8.000000000000007
39,0.0,48.22252741190815,270.0,-4.615520150632242,19.504316012100777,1,34.0,56.22252741190816,270.0,-4.615520150632242,19.504316012100777,1.0,-8.000000000000007
40,0.0,49.35861155705037,270.0,-4.214449747696071,19.255663476986708,1,34.0,57.358611557050374,270.0,-4.214449747696071,19.255663476986708,1.0,-8.000000000000007
41,0.0,50.5003024979899,270.0,-3.791352133241232,19.028182348992235,1,34.0,58.50030249798991,270.0,-3.791352133241232,19.028182348992235,1.0,-8.000000000000007
42,0.0,51.61126211428122,270.0,-3.3620058314338994,18.829824004937635,1,34.0,59.611262114281224,270.0,-3.3620058314338994,18.829824004937635,1.0,-8.000000000000007
43,0.0,52.712053423100464,270.0,-2.921088041388769,18.657479810495698,1,34.0,60.71205342310047,270.0,-2.921088041388769,18.657479810495698,1.0,-8.000000000000007
44,0.0,53.82263636585442,270.0,-2.4627349654956134,18.50971571256596,1,34.0,61.82263636585443,270.0,-2.4627349654956134,18.50971571256596,1.0,-8.000000000000007
45,0.0,54.90773352998565,270.0,-2.0040399052469016,18.391477358156394,1,34.0,62.907733529985656,270.0,-2.0040399052469016,18.391477358156394,1.0,-8.000000000000007
46,0.0,56.00570937561335,270.0,-1.5313321838010419,18.29959742712833,1,34.0,64.00570937561335,270.0,-1.5313321838010419,18.29959742712833,1.0,-8.0
47,0.0,57.08168796488205,270.0,-1.06224042857533,18.236925241842386,1,34.0,65.08168796488205,270.0,-1.06224042857533,18.236925241842386,1.0,-8.0
48,0.0,58.17380545661183,270.0,-0.5827841057674861,18.201958195496335,1,34.0,66.17380545661183,270.0,-0.5827841057674861,18.201958195496335,1.0,-8.0
49,0.0,59.247335143861676,270.0,-0.11084351750541699,18.195418427963514,1,34.0,67.24733514386168,270.0,-0.11084351750541699,18.195418427963514,1.0,-8.0
50,0.0,60.34038377792931,270.0,0.3676467749515154,18.217477234460606,1,34.0,68.34038377792932,270.0,0.3676467749515154,18.217477234460606,1.0,-8.000000000000007
51,0.0,61.43646635183834,270.0,0.842761067054363,18.268042898483866,1,34.0,69.43646635183835,270.0,0.842761067054363,18.268042898483866,1.0,-8.000000000000007
52,0.0,62.53727423621583,270.0,1.3125862412374567,18.346798072958112,1,34.0,70.53727423621584,270.0,1.3125862412374567,18.346798072958112,1.0,-8.000000000000007
53,0.0,63.644472950311766,270.0,1.7752304773462289,18.453311901598887,1,34.0,71.64447295031177,270.0,1.7752304773462289,18.453311901598887,1.0,-8.0
54,0.0,64.72221196392822,270.0,2.213710857229835,18.58170713131822,1,34.0,72.72221196392822,270.0,2.213710857229835,18.58170713131822,1.0,-8.0
55,0.0,65.94140226821985,270.0,2.6933350901642172,18.756773912178893,1,34.0,73.94140226821985,270.0,2.6933350901642172,18.756773912178893,1.0,-8.0
56,0.0,67.11638375409544,270.0,3.13774800221272,18.95131428831608,1,34.0,75.11638375409544,270.0,3.13774800221272,18.95131428831608,1.0,-8.0
57,0.0,68.34393627127233,270.0,3.5811530089503525,19.180508080888902,1,34.0,76.34393627127233,270.0,3.5811530089503525,19.180508080888902,1.0,-8.0
58,0.0,69.48942018058233,270.0,3.9741259803379645,19.414981513728844,1,34.0,77.48942018058233,270.0,3.9741259803379645,19.414981513728844,1.0,-8.0
59,0.0,70.76993295000528,270.0,4.387922137413997,19.70019645266075,1,34.0,78.76993295000528,270.0,4.387922137413997,19.70019645266075,1.0,-8.0
60,0.0,72.00965323304293,270.0,4.762773926293709,19.995488436090962,1,34.0,80.00965323304293,270.0,4.762773926293709,19.995488436090962,1.0,-8.0
61,0.0,73.22776006087118,270.0,5.104867128555563,20.301780463804295,1,34.0,81.22776006087118,270.0,5.104867128555563,20.301780463804295,1.0,-8.0
62,0.0,74.40816010823563,270.0,-5.0,20.006780463804294,1,34.0,82.40816010823563,270.0,-5.0,20.006780463804294,1.0,-8.0
63,0.0,75.57115515560008,270.0,-5.0,19.711780463804292,1,34.0,83.57115515560008,270.0,-5.0,19.711780463804292,1.0,-8.0
64,0.0,76.73684186287309,270.0,-4.72781126534587,19.42811178788354,1,34.0,84.73684186287309,270.0,-4.72781126534587,19.42811178788354,1.0,-8.0
65,0.0,77.8863960841235,270.0,-4.481246117390635,19.159237020840102,1,34.0,85.8863960841235,270.0,-4.481246117390635,19.159237020840102,1.0,-8.0
66,0.0,79.00194473145687,270.0,-4.2649631991352965,18.90760419209112,1,34.0,87.00194473145687,270.0,-4.2649631991352965,18.90760419209112,1.0,-8.0
67,0.0,80.12173992343064,270.0,-4.072516542140122,18.663253199562714,1,34.0,88.12173992343064,270.0,-4.072516542140122,18.663253199562714,1.0,-8.0
68,0.0,81.20925738216178,270.0,-3.9110830344904066,18.43249930052778,1,34.0,89.20925738216178,270.0,-3.9110830344904066,18.43249930052778,1.0,-8.0
69,0.0,82.3016142751275,270.0,-3.7758514072065203,18.20594821609539,1,34.0,90.3016142751275,270.0,-3.7758514072065203,18.20594821609539,1.0,-8.0
70,0.0,83.36298345838395,270.0,-3.671864835731273,17.989308190787245,1,34.0,91.36298345838395,270.0,-3.671864835731273,17.989308190787245,1.0,-8.0
71,0.0,84.4293962628348,270.0,-3.596024165664065,17.7735467408474,1,34.0,92.4293962628348,270.0,-3.596024165664065,17.7735467408474,1.0,-8.0
72,0.0,85.51771428000804,270.0,-3.5488763681851907,17.55351640601992,1,34.0,93.51771428000804,270.0,-3.5488763681851907,17.55351640601992,1.0,-8.0
73,0.0,86.55820413531285,270.0,-3.5336469601061182,17.341497588413553,1,34.0,94.55820413531285,270.0,-3.5336469601061182,17.341497588413553,1.0,-8.0
74,0.0,87.5859180356922,270.0,-3.5488763681851907,17.128565006322443,1,34.0,95.5859180356922,270.0,-3.5488763681851907,17.128565006322443,1.0,-8.0
75,0.0,88.60069172430325,270.0,-3.594503268971198,16.91289481018417,1,34.0,96.60069172430325,270.0,-3.594503268971198,16.91289481018417,1.0,-8.0
76,0.0,89.58578045087519,270.0,-3.6690799278706194,16.696419094439804,1,34.0,97.58578045087519,270.0,-3.6690799278706194,16.696419094439804,1.0,-8.0
77,0.0,90.57397621220059,270.0,-3.7748289836081588,16.469929355423314,1,34.0,98.57397621220059,270.0,-3.7748289836081588,16.469929355423314,1.0,-8.0
78,0.0,91.54809575532678,270.0,-3.910060610892045,16.235325718769793,1,34.0,99.54809575532678,270.0,-3.910060610892045,16.235325718769793,1.0,-8.0
79,0.0,92.49180710170756,270.0,-4.071494118541761,15.995107565775829,1,34.0,100.49180710170756,270.0,-4.071494118541761,15.995107565775829,1.0,-8.0
80,0.0,93.43616336886218,270.0,-4.263940775536936,15.739271119243613,1,34.0,101.43616336886218,270.0,-4.263940775536936,15.739271119243613,1.0,-8.0
81,0.0,94.34918470621946,270.0,-4.480223693792274,15.474937921309868,1,34.0,102.34918470621946,270.0,-4.480223693792274,15.474937921309868,1.0,-8.0
82,0.0,95.26066454166777,270.0,-4.726788841747509,15.191330590805018,1,34.0,103.26066454166777,270.0,-4.726788841747509,15.191330590805018,1.0,-8.0
83,0.0,96.15414805784103,270.0,-4.998977576401639,14.89139193622092,1,34.0,104.15414805784103,270.0,-4.998977576401639,14.89139193622092,1.0,-8.0
84,0.0,97.01432308613916,270.0,-5.290748617897765,14.579237767764951,1,34.0,105.01432308613916,270.0,-5.290748617897765,14.579237767764951,1.0,-8.0
85,0.0,97.89662691227454,270.0,-5.621466042153846,14.230706873151412,1,34.0,105.89662691227454,270.0,-5.621466042153846,14.230706873151412,1.0,-8.0
86,0.0,98.74248841210822,270.0,-5.969260797786731,13.866581964486421,1,34.0,106.74248841210822,270.0,-5.969260797786731,13.866581964486421,1.0,-8.0
87,0.0,99.59087929645389,270.0,-6.350158583261277,13.466521973740962,1,34.0,107.59087929645389,270.0,-6.350158583261277,13.466521973740962,1.0,-8.0
88,0.0,100.38726321421717,270.0,-6.7384903614403235,13.055474061693102,1,34.0,108.38726321421717,270.0,-6.7384903614403235,13.055474061693102,1.0,-8.0
89,0.0,101.13271155999549,270.0,-7.131463332827936,12.634717725056253,1,34.0,109.13271155999549,270.0,-7.131463332827936,12.634717725056253,1.0,-8.0
90,0.0,101.99134713166734,270.0,-7.623365762177497,12.09345875594165,1,34.0,109.99134713166734,270.0,-7.623365762177497,12.09345875594165,1.0,-8.0
91,0.0,102.69905458327565,270.0,-8.060610724031669,11.60176150177572,1,34.0,110.69905458327565,270.0,-8.060610724031669,11.60176150177572,1.0,-8.0
92,0.0,103.36454824655547,270.0,-8.503340785201868,11.091561054663607,1,34.0,111.36454824655547,270.0,-8.503340785201868,11.091561054663607,1.0,-8.0
93,0.0,104.06723757018325,270.0,-9.00986122403293,10.487900352653401,1,34.0,112.06723757018325,270.0,-9.00986122403293,10.487900352653401,1.0,-8.0
94,0.0,104.67172360722455,270.0,-9.480216197410181,9.90960716461138,1,34.0,112.67172360722455,270.0,-9.480216197410181,9.90960716461138,1.0,-8.0
95,0.0,105.24320356979528,270.0,-8.870216197410182,9.368523976569358,1,34.0,113.24320356979528,270.0,-8.870216197410182,9.368523976569358,1.0,-8.0
96,0.0,105.78394726789546,270.0,-8.260216197410182,8.864650788527337,1,34.0,113.78394726789546,270.0,-8.260216197410182,8.864650788527337,1.0,-8.0
97,0.0,106.3041866257213,270.0,-7.640216197410182,8.390957384287905,1,34.0,114.3041866257213,270.0,-7.640216197410182,8.390957384287905,1.0,-8.0
98,0.0,106.76711158672191,270.0,-7.060216197410182,7.981464844838114,1,34.0,114.76711158672191,270.0,-7.060216197410182,7.981464844838114,1.0,-8.0
99,0.0,107.22997968778647,270.0,-6.450216197410182,7.588001656796093,1,34.0,115.22997968778647,270.0,-6.450216197410182,7.588001656796093,1.0,-8.0
100,0.0,107.65033637659255,270.0,-5.870216197410182,7.247529117346303,1,34.0,115.65033637659255,270.0,-5.870216197410182,7.247529117346303,1.0,-8.0
101,0.0,108.06621534532265,270.0,-5.270216197410182,6.931316145501691,1,34.0,116.06621534532265,270.0,-5.270216197410182,6.931316145501691,1.0,-8.0
102,0.0,108.45887116532406,270.0,-4.680216197410182,6.655183389854491,1,34.0,116.45887116532406,270.0,-4.680216197410182,6.655183389854491,1.0,-8.0
103,0.0,108.84349339040465,270.0,-4.0802161974101825,6.41037041800988,1,34.0,116.84349339040465,270.0,-4.0802161974101825,6.41037041800988,1.0,-8.0
104,0.0,109.21558683717456,270.0,-3.4802161974101824,6.201557446165269,1,34.0,117.21558683717456,270.0,-3.4802161974101824,6.201557446165269,1.0,-8.0
105,0.0,109.57141788391512,270.0,-2.8902161974101825,6.0310346905180685,1,34.0,117.57141788391512,270.0,-2.8902161974101825,6.0310346905180685,1.0,-8.0
106,0.0,109.9192418780725,270.0,-2.3002161974101827,5.895321934870868,1,34.0,117.9192418780725,270.0,-2.3002161974101827,5.895321934870868,1.0,-8.0
107,0.0,110.30118834401806,270.0,-1.6402161974101825,5.787067665841795,1,34.0,118.30118834401806,270.0,-1.6402161974101825,5.787067665841795,1.0,-8.0
108,0.0,110.66746378908734,270.0,-1.0002161974101824,5.723053829207544,1,34.0,118.66746378908734,270.0,-1.0002161974101824,5.723053829207544,1.0,-8.0
109,0.0,111.00369600242739,270.0,-0.41021619741018245,5.698851073560343,1,34.0,119.00369600242739,270.0,-0.41021619741018245,5.698851073560343,1.0,-8.0
110,0.0,111.34055404318427,270.0,0.17978380258981752,5.709458317913143,1,34.0,119.34055404318427,270.0,0.17978380258981752,5.709458317913143,1.0,-8.0
111,0.0,111.68009170135797,270.0,0.7697838025898175,5.7548755622659415,1,34.0,119.68009170135797,270.0,0.7697838025898175,5.7548755622659415,1.0,-8.0
112,0.0,112.03031545678324,270.0,1.3697838025898175,5.837062590421331,1,34.0,120.03031545678324,270.0,1.3697838025898175,5.837062590421331,1.0,-8.0
113,0.0,112.38152415703492,270.0,1.9597838025898175,5.95268983477413,1,34.0,120.38152415703492,270.0,1.9597838025898175,5.95268983477413,1.0,-8.0
114,0.0,112.7479007688107,270.0,2.5597838025898176,6.106276862929519,1,34.0,120.7479007688107,270.0,2.5597838025898176,6.106276862929519,1.0,-8.0
115,0.0,113.12565260227579,270.0,3.1597838025898177,6.295863891084908,1,34.0,121.12565260227579,270.0,3.1597838025898177,6.295863891084908,1.0,-8.0
116,0.0,113.51016156926661,270.0,3.7497838025898176,6.5171011354377075,1,34.0,121.51016156926661,270.0,3.7497838025898176,6.5171011354377075,1.0,-8.0
117,0.0,113.9168468590822,270.0,4.349783802589817,6.778088163593097,1,34.0,121.9168468590822,270.0,4.349783802589817,6.778088163593097,1.0,-8.0
118,0.0,114.333949448151,270.0,4.939783802589817,7.069535407945896,1,34.0,122.333949448151,270.0,4.939783802589817,7.069535407945896,1.0,-8.0
119,0.0,114.77806479431707,270.0,5.539783802589817,7.401922436101285,1,34.0,122.77806479431707,270.0,5.539783802589817,7.401922436101285,1.0,-8.0
120,0.0,115.23611599546386,270.0,6.129783802589817,7.763579680454084,1,34.0,123.23611599546386,270.0,6.129783802589817,7.763579680454084,1.0,-8.0
121,0.0,115.71755876402747,270.0,6.7197838025898164,8.160046924806883,1,34.0,123.71755876402747,270.0,6.7197838025898164,8.160046924806883,1.0,-8.0
122,0.0,116.2244468900079,270.0,7.309783802589816,8.591324169159682,1,34.0,124.2244468900079,270.0,7.309783802589816,8.591324169159682,1.0,-8.0
123,0.0,116.80685395128953,270.0,7.949783802589816,9.10011033252543,1,34.0,124.80685395128953,270.0,7.949783802589816,9.10011033252543,1.0,-8.0
124,0.0,117.40400304084326,270.0,8.569783802589816,9.631436928285998,1,34.0,125.40400304084326,270.0,8.569783802589816,9.631436928285998,1.0,-8.0
125,0.0,118.10171175226989,270.0,9.249783802589816,10.260422226862106,1,34.0,126.10171175226989,270.0,9.249783802589816,10.260422226862106,1.0,-8.0
126,0.0,118.73766695733076,270.0,8.78778904797644,10.778901780692717,1,34.0,126.73766695733076,270.0,8.78778904797644,10.778901780692717,1.0,-8.0
127,0.0,119.41432669329346,270.0,8.312674755873593,11.277662266045132,1,34.0,127.41432669329346,270.0,8.312674755873593,11.277662266045132,1.0,-8.0
128,0.0,120.11918949332447,270.0,7.83418446341666,11.747713333850132,1,34.0,128.11918949332446,270.0,7.83418446341666,11.747713333850132,1.0,-7.999999999999986
129,0.0,120.83793255095104,270.0,7.362243875154591,12.182085722484253,1,34.0,128.83793255095102,270.0,7.362243875154591,12.182085722484253,1.0,-7.999999999999986
130,0.0,121.59363572948854,270.0,6.882787552346747,12.595052975625057,1,34.0,129.59363572948854,270.0,6.882787552346747,12.595052975625057,1.0,-8.0
131,0.0,122.34575122091707,270.0,6.421646504836725,12.967508472905587,1,34.0,130.34575122091707,270.0,6.421646504836725,12.967508472905587,1.0,-8.0
132,0.0,123.1452179089116,270.0,5.948938783390865,13.324444799909038,1,34.0,131.1452179089116,270.0,5.948938783390865,13.324444799909038,1.0,-8.0
133,0.0,123.96442148613629,270.0,5.482469230595565,13.653392953744772,1,34.0,131.9644214861363,270.0,5.482469230595565,13.653392953744772,1.0,-8.000000000000014
134,0.0,124.78748721085937,270.0,5.031755372633962,13.950266520730176,1,34.0,132.78748721085938,270.0,5.031755372633962,13.950266520730176,1.0,-8.000000000000014
135,0.0,125.61207138647676,270.0,4.598310765470953,14.216968545127491,1,34.0,133.61207138647677,270.0,4.598310765470953,14.216968545127491,1.0,-8.000000000000014
136,0.0,126.49476502864835,270.0,4.154410351737948,14.470387576583507,1,34.0,134.49476502864837,270.0,4.154410351737948,14.470387576583507,1.0,-8.000000000000028
137,0.0,127.37642100909757,270.0,3.7313127372831083,14.694266340820493,1,34.0,135.3764210090976,270.0,3.7313127372831083,14.694266340820493,1.0,-8.000000000000043
138,0.0,128.25497529677185,270.0,3.3302423343469374,14.890750638546962,1,34.0,136.25497529677187,270.0,3.3302423343469374,14.890750638546962,1.0,-8.000000000000028
139,0.0,129.17422377133593,270.0,2.9327292697463734,15.06964712400149,1,34.0,137.17422377133596,270.0,2.9327292697463734,15.06964712400149,1.0,-8.000000000000028
140,0.0,130.1183354848606,270.0,2.547760623457662,15.227608282655865,1,34.0,138.11833548486064,270.0,2.547760623457662,15.227608282655865,1.0,-8.000000000000028
141,0.0,131.08631740895862,270.0,2.1775264022942658,15.364792446000404,1,34.0,139.08631740895865,270.0,2.1775264022942658,15.364792446000404,1.0,-8.000000000000028
142,0.0,132.21740367598,270.0,1.7745202595887124,15.49433242495038,1,34.0,140.21740367598002,270.0,1.7745202595887124,15.49433242495038,1.0,-8.000000000000028
143,0.0,133.3402753700842,270.0,1.4042745964092656,15.595440195891848,1,34.0,141.34027537008424,270.0,1.4042745964092656,15.595440195891848,1.0,-8.000000000000028
144,0.0,134.32717562950705,270.0,1.105449000165727,15.66508348290229,1,34.0,142.32717562950708,270.0,1.105449000165727,15.66508348290229,1.0,-8.000000000000028
145,0.0,135.36464301864368,270.0,0.8199906485491715,15.719202865706535,1,34.0,143.3646430186437,270.0,0.8199906485491715,15.719202865706535,1.0,-8.000000000000028
146,0.0,136.30990700896086,270.0,0.5866162152209464,15.754399838619792,1,34.0,144.3099070089609,270.0,0.5866162152209464,15.754399838619792,1.0,-8.000000000000028
147,0.0,137.2407524436906,270.0,0.3837530167148573,15.777041266605968,1,34.0,145.24075244369064,270.0,0.3837530167148573,15.777041266605968,1.0,-8.000000000000028
148,0.0,138.18811419782375,270.0,0.2053550379979002,15.789362568885842,1,34.0,146.18811419782378,270.0,0.2053550379979002,15.789362568885842,1.0,-8.000000000000028
149,0.0,139.11988874933894,270.0,0.05807525162821431,15.792789008731907,1,34.0,147.11988874933897,270.0,0.05807525162821431,15.792789008731907,1.0,-8.000000000000028
150,0.0,140.06723117704686,270.0,-0.062475782218703826,15.789040461798784,1,34.0,148.0672311770469,270.0,-0.062475782218703826,15.789040461798784,1.0,-8.000000000000028
151,0.0,140.9824899537895,270.0,-0.15028835960193396,15.780323736941872,1,34.0,148.98248995378952,270.0,-0.15028835960193396,15.780323736941872,1.0,-8.000000000000028
152,0.0,141.92854958815167,270.0,-0.21105273731733348,15.767660572702832,1,34.0,149.9285495881517,270.0,-0.21105273731733348,15.767660572702832,1.0,-8.000000000000028
153,0.0,142.85800267983296,270.0,-0.24098882739523195,15.753442231886513,1,34.0,150.858002679833,270.0,-0.24098882739523195,15.753442231886513,1.0,-8.000000000000028
154,0.0,143.7866168894061,270.0,-0.24098882739523206,15.739223891070194,1,34.0,151.78661688940613,270.0,-0.24098882739523206,15.739223891070194,1.0,-8.000000000000028
155,0.0,144.7301027630917,270.0,-0.24098882739523206,15.72476456142648,1,34.0,152.73010276309174,270.0,-0.24098882739523206,15.72476456142648,1.0,-8.000000000000028
156,0.0,145.67283067353185,270.0,-0.2105453459600811,15.712131840668876,1,34.0,153.67283067353188,270.0,-0.2105453459600811,15.712131840668876,1.0,-8.000000000000028
157,0.0,146.6150193724863,270.0,-0.14978096824468146,15.703144982574194,1,34.0,154.61501937248633,270.0,-0.14978096824468146,15.703144982574194,1.0,-8.000000000000028
158,0.0,147.55699588610534,270.0,-0.05894037095168454,15.699608560317094,1,34.0,155.55699588610537,270.0,-0.05894037095168454,15.699608560317094,1.0,-8.000000000000028
159,0.0,148.5149087377346,270.0,0.06361984679268212,15.703489370971447,1,34.0,156.51490873773463,270.0,0.06361984679268212,15.703489370971447,1.0,-8.000000000000028
160,0.0,149.4578863252355,270.0,0.21339590072795594,15.716293125015124,1,34.0,157.45788632523553,270.0,0.21339590072795594,15.716293125015124,1.0,-8.000000000000028
161,0.0,150.38650110404967,270.0,0.3888205797996306,15.739233539223303,1,34.0,158.3865011040497,270.0,0.3888205797996306,15.739233539223303,1.0,-8.000000000000028
162,0.0,151.33299755609843,270.0,0.5951221376024329,15.77494086747945,1,34.0,159.33299755609846,270.0,0.5951221376024329,15.77494086747945,1.0,-8.000000000000028
163,0.0,152.26658952423642,270.0,0.8246069970418541,15.823592680304918,1,34.0,160.26658952423645,270.0,0.8246069970418541,15.823592680304918,1.0,-8.000000000000028
164,0.0,153.21990789757663,270.0,1.0841145894205408,15.88863955567015,1,34.0,161.21990789757666,270.0,1.0841145894205408,15.88863955567015,1.0,-8.000000000000028
165,0.0,154.17815362834017,270.0,1.3687103953667683,15.970762179392155,1,34.0,162.1781536283402,270.0,1.3687103953667683,15.970762179392155,1.0,-8.000000000000028
166,0.0,155.1910298741086,270.0,1.6926753506487842,16.077400726483027,1,34.0,163.19102987410864,270.0,1.6926753506487842,16.077400726483027,1.0,-8.000000000000028
167,0.0,156.22836391941885,270.0,2.0459958045276254,16.208344457972796,1,34.0,164.22836391941888,270.0,2.0459958045276254,16.208344457972796,1.0,-8.000000000000028
168,0.0,157.19298531151907,270.0,2.392723091013981,16.34951512034262,1,34.0,165.1929853115191,270.0,2.392723091013981,16.34951512034262,1.0,-8.000000000000028
169,0.0,158.16721100617661,270.0,2.75906422215969,16.512299909450043,1,34.0,166.16721100617664,270.0,2.75906422215969,16.512299909450043,1.0,-8.000000000000028
170,0.0,159.16928921918853,270.0,3.1500606791438512,16.701303550198674,1,34.0,167.16928921918856,270.0,3.1500606791438512,16.701303550198674,1.0,-8.000000000000028
171,0.0,160.16702761594698,270.0,3.551131082080022,16.910820284041396,1,34.0,168.167027615947,270.0,3.551131082080022,16.910820284041396,1.0,-8.000000000000028
172,0.0,161.1785757560848,270.0,3.967177069627281,17.144883731149406,1,34.0,169.17857575608483,270.0,3.967177069627281,17.144883731149406,1.0,-8.000000000000028
173,0.0,162.20542819407856,270.0,4.396523371434613,17.404278610064047,1,34.0,170.2054281940786,270.0,4.396523371434613,17.404278610064047,1.0,-8.000000000000028
174,0.0,163.24911976475545,270.0,4.8374411614797435,17.68968763859135,1,34.0,171.24911976475548,270.0,4.8374411614797435,17.68968763859135,1.0,-8.000000000000028
