index,ego_x,ego_y,ego_angle,ego_acceleration,ego_vel,num_tracked_cars,car_0_x,car_0_y,car_0_angle,car_0_acceleration,car_0_vel,car_0_in_fov,car_0_d_y
33,0.0,40.10151855278827,270.0,15.190390880780948,18.134540505377768,1,43.0,48.10151855278828,270.0,15.190390880780948,18.134540505377768,1.0,-8.000000000000007
34,0.0,41.18534192472572,270.0,15.4369230935407,19.01444512170959,1,43.0,49.185341924725726,270.0,15.4369230935407,19.01444512170959,1.0,-8.000000000000007
35,0.0,42.32019827897892,270.0,15.707289109189617,19.909760600933396,1,43.0,50.32019827897893,270.0,15.707289109189617,19.909760600933396,1.0,-8.000000000000007
36,0.0,43.507039933674285,270.0,16.00040025920668,20.821783415708175,1,43.0,51.50703993367429,270.0,16.00040025920668,20.821783415708175,1.0,-8.000000000000007
37,0.0,44.69788337178536,270.0,-5.0,20.531783415708176,1,43.0,52.697883371785366,270.0,-5.0,20.531783415708176,1.0,-8.000000000000007
38,0.0,45.89185359331214,270.0,-5.0,20.236783415708175,1,43.0,53.89185359331215,270.0,-5.0,20.236783415708175,1.0,-8.000000000000007
39,0.0,47.10769238167034,270.0,-5.0,19.931783415708175,1,43.0,55.10769238167035,270.0,-5.0,19.931783415708175,1.0,-8.000000000000007
40,0.0,48.267600977552775,270.0,-4.615520150632242,19.65946772682087,1,43.0,56.26760097755278,270.0,-4.615520150632242,19.65946772682087,1.0,-8.000000000000007
41,0.0,49.432021494162704,270.0,-4.207651944256475,19.407008610165484,1,43.0,57.43202149416271,270.0,-4.207651944256475,19.407008610165484,1.0,-8.000000000000007
42,0.0,50.52585623571714,270.0,-3.8057092105243777,19.190083185165594,1,43.0,58.52585623571715,270.0,-3.8057092105243777,19.190083185165594,1.0,-8.000000000000007
43,0.0,51.62749849561556,270.0,-3.3836399646798814,18.99383206721416,1,43.0,59.62749849561557,270.0,-3.3836399646798814,18.99383206721416,1.0,-8.000000000000007
44,0.0,52.812548895790364,270.0,-2.9128294431062676,18.810323812298467,1,43.0,60.81254889579037,270.0,-2.9128294431062676,18.810323812298467,1.0,-8.000000000000007
45,0.0,53.895239421746126,270.0,-2.469754803076217,18.667078033720045,1,43.0,61.89523942174613,270.0,-2.469754803076217,18.667078033720045,1.0,-8.000000000000007
46,0.0,54.95267841791115,270.0,-2.026608727920682,18.551561336228566,1,43.0,62.95267841791116,270.0,-2.026608727920682,18.551561336228566,1.0,-8.000000000000007
47,0.0,56.04178398241879,270.0,-1.5617794684989197,18.45941634758713,1,43.0,64.04178398241879,270.0,-1.5617794684989197,18.45941634758713,1.0,-8.0
48,0.0,57.14544391005401,270.0,-1.0847370055575176,18.39433212725368,1,43.0,65.14544391005401,270.0,-1.0847370055575176,18.39433212725368,1.0,-8.0
49,0.0,58.21022524618229,270.0,-0.6212625601766019,18.358298898763437,1,43.0,66.21022524618229,270.0,-0.6212625601766019,18.358298898763437,1.0,-8.0
50,0.0,59.274477354584526,270.0,-0.15732096493592373,18.349174282797154,1,43.0,67.27447735458452,270.0,-0.15732096493592373,18.349174282797154,1.0,-7.999999999999993
51,0.0,60.33975622189308,270.0,0.3052196511057776,18.36687702256129,1,43.0,68.33975622189307,270.0,0.3052196511057776,18.36687702256129,1.0,-7.999999999999986
52,0.0,61.370649131841084,270.0,0.7486596570684354,18.408801963357124,1,43.0,69.37064913184106,270.0,0.7486596570684354,18.408801963357124,1.0,-7.999999999999979
53,0.0,62.42383337786963,270.0,1.1949935725423746,18.47691659699204,1,43.0,70.42383337786961,270.0,1.1949935725423746,18.47691659699204,1.0,-7.999999999999986
54,0.0,63.482328132582325,270.0,1.6345055968457083,18.570083416012245,1,43.0,71.48232813258231,270.0,1.6345055968457083,18.570083416012245,1.0,-7.999999999999986
55,0.0,64.54753345627213,270.0,2.0654259701795974,18.687812696312484,1,43.0,72.54753345627212,270.0,2.0654259701795974,18.687812696312484,1.0,-7.999999999999986
56,0.0,65.62081585740937,270.0,2.4860195282912865,18.829515809425086,1,43.0,73.62081585740935,270.0,2.4860195282912865,18.829515809425086,1.0,-7.999999999999986
57,0.0,66.72268929714751,270.0,2.9017606395624664,18.99781792651971,1,43.0,74.7226892971475,270.0,2.9017606395624664,18.99781792651971,1.0,-7.999999999999986
58,0.0,67.8356760352658,270.0,3.303596426918446,19.18942651928098,1,43.0,75.83567603526579,270.0,3.303596426918446,19.18942651928098,1.0,-7.999999999999986
59,0.0,68.92181369944109,270.0,3.676587721794824,19.395315431701487,1,43.0,76.92181369944107,270.0,3.676587721794824,19.395315431701487,1.0,-7.999999999999986
60,0.0,70.02059913080302,270.0,4.033089026352637,19.621168417177234,1,43.0,78.02059913080299,270.0,4.033089026352637,19.621168417177234,1.0,-7.999999999999972
61,0.0,71.13309410308959,270.0,4.371664835663345,19.86598164797438,1,43.0,79.13309410308956,270.0,4.371664835663345,19.86598164797438,1.0,-7.999999999999972
62,0.0,72.34202253090459,270.0,4.713758037925198,20.148807130249892,1,43.0,80.34202253090456,270.0,4.713758037925198,20.148807130249892,1.0,-7.999999999999972
63,0.0,73.47425953732883,270.0,-5.0,19.863807130249892,1,43.0,81.4742595373288,270.0,-5.0,19.863807130249892,1.0,-7.999999999999972
64,0.0,74.59116737349017,270.0,-4.718119502283404,19.594874318619738,1,43.0,82.59116737349014,270.0,-4.718119502283404,19.594874318619738,1.0,-7.999999999999972
65,0.0,75.69358616352751,270.0,-4.45954020436198,19.340680526971106,1,43.0,83.69358616352748,270.0,-4.45954020436198,19.340680526971106,1.0,-7.999999999999972
66,0.0,76.7634008347074,270.0,-4.229412732937094,19.10383341392663,1,43.0,84.76340083470737,270.0,-4.229412732937094,19.10383341392663,1.0,-7.999999999999972
67,0.0,77.83925686008581,270.0,-4.020461439029395,18.874667111901953,1,43.0,85.83925686008578,270.0,-4.020461439029395,18.874667111901953,1.0,-7.999999999999972
68,0.0,78.90264440247796,270.0,-3.837637114883979,18.655921796353567,1,43.0,86.90264440247793,270.0,-3.837637114883979,18.655921796353567,1.0,-7.999999999999972
69,0.0,79.95407017977507,270.0,-3.6816759295274744,18.4460662683705,1,43.0,87.95407017977504,270.0,-3.6816759295274744,18.4460662683705,1.0,-7.999999999999972
70,0.0,81.01199662073468,270.0,-3.550952023153051,18.240111051027625,1,43.0,89.01199662073465,270.0,-3.550952023153051,18.240111051027625,1.0,-7.999999999999972
71,0.0,82.02261657448382,270.0,-3.452252904464681,18.046784888377605,1,43.0,90.02261657448379,270.0,-3.452252904464681,18.046784888377605,1.0,-7.999999999999972
72,0.0,83.02263224370981,270.0,-3.38146827906862,17.857422664749762,1,43.0,91.02263224370978,270.0,-3.38146827906862,17.857422664749762,1.0,-7.999999999999972
73,0.0,84.01217717530945,270.0,-3.3388831716683463,17.670445207136336,1,43.0,92.01217717530942,270.0,-3.3388831716683463,17.670445207136336,1.0,-7.999999999999972
74,0.0,84.99129594474488,270.0,-3.324669057461212,17.484263739918507,1,43.0,92.99129594474485,270.0,-3.324669057461212,17.484263739918507,1.0,-7.999999999999972
75,0.0,85.97705012182304,270.0,-3.339136995136331,17.293932931195737,1,43.0,93.97705012182301,270.0,-3.339136995136331,17.293932931195737,1.0,-7.999999999999972
76,0.0,86.95181461309338,270.0,-3.3824825508830383,17.101131425795405,1,43.0,94.95181461309335,270.0,-3.3824825508830383,17.101131425795405,1.0,-7.999999999999972
77,0.0,87.8986485270731,270.0,-3.453267176279099,16.907748463923774,1,43.0,95.89864852707308,270.0,-3.453267176279099,16.907748463923774,1.0,-7.999999999999972
78,0.0,88.85084412471305,270.0,-3.5537287792297616,16.705185923507678,1,43.0,96.85084412471302,270.0,-3.5537287792297616,16.705185923507678,1.0,-7.999999999999972
79,0.0,89.79107625837008,270.0,-3.6821988251494537,16.49530059047416,1,43.0,97.79107625837005,270.0,-3.6821988251494537,16.49530059047416,1.0,-7.999999999999972
80,0.0,90.7829670759674,270.0,-3.84910465509238,16.260505206513525,1,43.0,98.78296707596738,270.0,-3.84910465509238,16.260505206513525,1.0,-7.999999999999972
81,0.0,91.69671613548513,270.0,-4.0319289792377955,16.03068525469697,1,43.0,99.6967161354851,270.0,-4.0319289792377955,16.03068525469697,1.0,-7.999999999999972
82,0.0,92.58114660519855,270.0,-4.237214460971675,15.793401244882556,1,43.0,100.58114660519853,270.0,-4.237214460971675,15.793401244882556,1.0,-7.999999999999972
83,0.0,93.46684273071574,270.0,-4.471451351529148,15.538528517845394,1,43.0,101.46684273071571,270.0,-4.471451351529148,15.538528517845394,1.0,-7.999999999999972
84,0.0,94.33717098665286,270.0,-4.730030649450572,15.268916770826712,1,43.0,102.33717098665284,270.0,-4.730030649450572,15.268916770826712,1.0,-7.999999999999972
85,0.0,95.17652848083429,270.0,-5.006965875277403,14.988526681811177,1,43.0,103.17652848083426,270.0,-5.006965875277403,14.988526681811177,1.0,-7.999999999999972
86,0.0,95.99924736759249,270.0,-5.305678387508701,14.69140869211069,1,43.0,103.99924736759246,270.0,-5.305678387508701,14.69140869211069,1.0,-7.999999999999972
87,0.0,96.832388328158,270.0,-5.636368483028494,14.364499320095037,1,43.0,104.83238832815798,270.0,-5.636368483028494,14.364499320095037,1.0,-7.999999999999972
88,0.0,97.63173255195467,270.0,-5.980990288934035,14.023582873625797,1,43.0,105.63173255195464,270.0,-5.980990288934035,14.023582873625797,1.0,-7.999999999999972
89,0.0,98.42373820581915,270.0,-6.350223782940342,13.655269894215257,1,43.0,106.42373820581912,270.0,-6.350223782940342,13.655269894215257,1.0,-7.999999999999972
90,0.0,99.16734931741117,270.0,-6.723215077816719,13.27876984985752,1,43.0,107.16734931741114,270.0,-6.723215077816719,13.27876984985752,1.0,-7.999999999999972
91,0.0,99.91354929759247,270.0,-7.125050865172699,12.865516899677504,1,43.0,107.91354929759244,270.0,-7.125050865172699,12.865516899677504,1.0,-7.999999999999972
92,0.0,100.6224070164128,270.0,-7.533624026249548,12.43610033018128,1,43.0,108.62240701641277,270.0,-7.533624026249548,12.43610033018128,1.0,-7.999999999999972
93,0.0,101.30542148230154,270.0,-7.9542175843612375,11.982709927872689,1,43.0,109.30542148230151,270.0,-7.9542175843612375,11.982709927872689,1.0,-7.999999999999972
94,0.0,101.96119263496573,270.0,-8.385137957695127,11.504757064284066,1,43.0,109.9611926349657,270.0,-8.385137957695127,11.504757064284066,1.0,-7.999999999999972
95,0.0,102.5882924998384,270.0,-8.82464998199846,11.001752015310153,1,43.0,110.58829249983837,270.0,-8.82464998199846,11.001752015310153,1.0,-7.999999999999972
96,0.0,103.1852709380282,270.0,-9.2709838974724,10.473305933154226,1,43.0,111.18527093802817,270.0,-9.2709838974724,10.473305933154226,1.0,-7.999999999999972
97,0.0,103.74131163692365,270.0,-9.714423903435058,9.929298194561863,1,43.0,111.74131163692363,270.0,-9.714423903435058,9.929298194561863,1.0,-7.999999999999972
98,0.0,104.26864406245795,270.0,-9.154423903435058,9.4166504559695,1,43.0,112.26864406245792,270.0,-9.154423903435058,9.4166504559695,1.0,-7.999999999999972
99,0.0,104.83643461133153,270.0,-8.514423903435057,8.871727326149655,1,43.0,112.8364346113315,270.0,-8.514423903435057,8.871727326149655,1.0,-7.999999999999972
100,0.0,105.30830626823473,270.0,-7.954423903435057,8.426279587557291,1,43.0,113.3083062682347,270.0,-7.954423903435057,8.426279587557291,1.0,-7.999999999999972
101,0.0,105.75698901177677,270.0,-7.394423903435056,8.012191848964928,1,43.0,113.75698901177674,270.0,-7.394423903435056,8.012191848964928,1.0,-7.999999999999972
102,0.0,106.18423900195764,270.0,-6.834423903435056,7.629464110372565,1,43.0,114.18423900195761,270.0,-6.834423903435056,7.629464110372565,1.0,-7.999999999999972
103,0.0,106.61956292252762,270.0,-6.234423903435056,7.255398676166462,1,43.0,114.61956292252759,270.0,-6.234423903435056,7.255398676166462,1.0,-7.999999999999972
104,0.0,107.02798320481358,270.0,-5.644423903435056,6.922377665863793,1,43.0,115.02798320481355,270.0,-5.644423903435056,6.922377665863793,1.0,-7.999999999999972
105,0.0,107.41880903749168,270.0,-5.054423903435056,6.624166655561125,1,43.0,115.41880903749166,270.0,-5.054423903435056,6.624166655561125,1.0,-7.999999999999972
106,0.0,107.78795874150308,270.0,-4.474423903435056,6.3646500691618915,1,43.0,115.78795874150305,270.0,-4.474423903435056,6.3646500691618915,1.0,-7.999999999999972
107,0.0,108.13805832218304,270.0,-3.904423903435056,6.142097906666093,1,43.0,116.13805832218301,270.0,-3.904423903435056,6.142097906666093,1.0,-7.999999999999972
108,0.0,108.47732435960074,270.0,-3.334423903435056,5.952035744170295,1,43.0,116.47732435960071,270.0,-3.334423903435056,5.952035744170295,1.0,-7.999999999999972
109,0.0,108.8076087837562,270.0,-2.7644239034350555,5.7944635816744965,1,43.0,116.80760878375617,270.0,-2.7644239034350555,5.7944635816744965,1.0,-7.999999999999972
110,0.0,109.13076352464938,270.0,-2.1944239034350552,5.669381419178698,1,43.0,117.13076352464935,270.0,-2.1944239034350552,5.669381419178698,1.0,-7.999999999999972
111,0.0,109.4486405122803,270.0,-1.6244239034350552,5.5767892566829005,1,43.0,117.44864051228028,270.0,-1.6244239034350552,5.5767892566829005,1.0,-7.999999999999972
112,0.0,109.76858084715676,270.0,-1.044423903435055,5.516212670283667,1,43.0,117.76858084715673,270.0,-1.044423903435055,5.516212670283667,1.0,-7.999999999999972
113,0.0,110.08146356610067,270.0,-0.474423903435055,5.489170507787869,1,43.0,118.08146356610064,270.0,-0.474423903435055,5.489170507787869,1.0,-7.999999999999972
114,0.0,110.41680744573104,270.0,0.13557609656494496,5.497440649678331,1,43.0,118.41680744573101,270.0,0.13557609656494496,5.497440649678331,1.0,-7.999999999999972
115,0.0,110.73245397950045,270.0,0.705576096564945,5.537658487182533,1,43.0,118.73245397950042,270.0,0.705576096564945,5.537658487182533,1.0,-7.999999999999972
116,0.0,111.05224486000759,270.0,1.275576096564945,5.610366324686735,1,43.0,119.05224486000756,270.0,1.275576096564945,5.610366324686735,1.0,-7.999999999999972
117,0.0,111.40737416665337,270.0,1.895576096564945,5.727892042673762,1,43.0,119.40737416665334,270.0,1.895576096564945,5.727892042673762,1.0,-7.999999999999972
118,0.0,111.74187466982352,270.0,2.465576096564945,5.868429880177964,1,43.0,119.74187466982349,270.0,2.465576096564945,5.868429880177964,1.0,-7.999999999999972
119,0.0,112.09248892086268,270.0,3.045576096564945,6.045073293778731,1,43.0,120.09248892086265,270.0,3.045576096564945,6.045073293778731,1.0,-7.999999999999972
120,0.0,112.44880510534581,270.0,3.6155760965649453,6.251161131282933,1,43.0,120.44880510534578,270.0,3.6155760965649453,6.251161131282933,1.0,-7.999999999999972
121,0.0,112.81872022656668,270.0,4.185576096564946,6.489738968787135,1,43.0,120.81872022656665,270.0,4.185576096564946,6.489738968787135,1.0,-7.999999999999972
122,0.0,113.20408621452529,270.0,4.755576096564946,6.7608068062913365,1,43.0,121.20408621452526,270.0,4.755576096564946,6.7608068062913365,1.0,-7.999999999999972
123,0.0,113.59936104231643,270.0,5.315576096564946,7.058479067698974,1,43.0,121.5993610423164,270.0,5.315576096564946,7.058479067698974,1.0,-7.999999999999972
124,0.0,114.02081658591301,270.0,5.885576096564947,7.393956905203176,1,43.0,122.02081658591298,270.0,5.885576096564947,7.393956905203176,1.0,-7.999999999999972
125,0.0,114.45509149924321,270.0,6.445576096564947,7.754909166610813,1,43.0,122.45509149924318,270.0,6.445576096564947,7.754909166610813,1.0,-7.999999999999972
126,0.0,114.91991492847777,270.0,7.015576096564947,8.154797004115014,1,43.0,122.91991492847774,270.0,7.015576096564947,8.154797004115014,1.0,-7.999999999999972
127,0.0,115.40034056734703,270.0,7.575576096564948,8.579029265522651,1,43.0,123.400340567347,270.0,7.575576096564948,8.579029265522651,1.0,-7.999999999999972
128,0.0,115.90627937285512,270.0,8.135576096564948,9.03462152693029,1,43.0,123.9062793728551,270.0,8.135576096564948,9.03462152693029,1.0,-7.999999999999972
129,0.0,116.43948750500205,270.0,8.695576096564949,9.521573788337927,1,43.0,124.43948750500202,270.0,8.695576096564949,9.521573788337927,1.0,-7.999999999999972
130,0.0,117.0017211237878,270.0,9.25557609656495,10.039886049745563,1,43.0,125.00172112378777,270.0,9.25557609656495,10.039886049745563,1.0,-7.999999999999972
131,0.0,117.60258911114886,270.0,8.801010318730864,10.541543637913222,1,43.0,125.60258911114883,270.0,8.801010318730864,10.541543637913222,1.0,-7.999999999999972
132,0.0,118.2535336775175,270.0,8.329069730468795,11.032958752010881,1,43.0,126.25353367751747,270.0,8.329069730468795,11.032958752010881,1.0,-7.999999999999972
133,0.0,118.90799360802325,270.0,7.873586223801343,11.481753166767557,1,43.0,126.90799360802322,270.0,7.873586223801343,11.481753166767557,1.0,-7.999999999999972
134,0.0,119.58656240475614,270.0,7.420395884007012,11.904715732155957,1,43.0,127.58656240475611,270.0,7.420395884007012,11.904715732155957,1.0,-7.999999999999972
135,0.0,120.35130112383065,270.0,6.931931238512957,12.33449546894376,1,43.0,128.3513011238306,270.0,6.931931238512957,12.33449546894376,1.0,-7.999999999999957
136,0.0,121.0754494285562,270.0,6.488785163357422,12.704356223255134,1,43.0,129.07544942855614,270.0,6.488785163357422,12.704356223255134,1.0,-7.999999999999943
137,0.0,121.81926506659109,270.0,6.053349741258924,13.049397158506892,1,43.0,129.81926506659104,270.0,6.053349741258924,13.049397158506892,1.0,-7.999999999999957
138,0.0,122.56770220177103,270.0,5.634851499860156,13.36494884249906,1,43.0,130.567702201771,270.0,5.634851499860156,13.36494884249906,1.0,-7.999999999999972
139,0.0,123.3464642584916,270.0,5.220059309978496,13.662492223167835,1,43.0,131.34646425849158,270.0,5.220059309978496,13.662492223167835,1.0,-7.999999999999986
140,0.0,124.11251879575175,270.0,4.83221983006156,13.92826431382122,1,43.0,132.11251879575175,270.0,4.83221983006156,13.92826431382122,1.0,-8.0
141,0.0,124.96414232042629,270.0,4.424351623685793,14.193725411242367,1,43.0,132.9641423204263,270.0,4.424351623685793,14.193725411242367,1.0,-8.000000000000014
142,0.0,125.78635255717816,270.0,4.05290498955084,14.424740995646765,1,43.0,133.78635255717816,270.0,4.05290498955084,14.424740995646765,1.0,-8.0
143,0.0,126.63541002339899,270.0,3.692773030119465,14.638921831393693,1,43.0,134.635410023399,270.0,3.692773030119465,14.638921831393693,1.0,-8.000000000000014
144,0.0,127.48073805742487,270.0,3.35779921097163,14.830316386419076,1,43.0,135.4807380574249,270.0,3.35779921097163,14.830316386419076,1.0,-8.000000000000028
145,0.0,128.3662814013786,270.0,3.0320819175520732,15.009209219554648,1,43.0,136.36628140137861,270.0,3.0320819175520732,15.009209219554648,1.0,-8.000000000000028
146,0.0,129.2307052429169,270.0,2.7389707675350112,15.165330553304145,1,43.0,137.23070524291694,270.0,2.7389707675350112,15.165330553304145,1.0,-8.000000000000028
147,0.0,130.10314958129413,270.0,2.468604751886095,15.306041024161653,1,43.0,138.10314958129416,270.0,2.468604751886095,15.306041024161653,1.0,-8.000000000000028
148,0.0,130.99836046299146,270.0,2.217747412586698,15.43467037409168,1,43.0,138.99836046299149,270.0,2.217747412586698,15.43467037409168,1.0,-8.000000000000028
149,0.0,131.9002729444441,270.0,1.9921521270360802,15.550215197459773,1,43.0,139.90027294444414,270.0,1.9921521270360802,15.550215197459773,1.0,-8.000000000000028
150,0.0,132.80821616049303,270.0,1.7927272878267044,15.654193380153721,1,43.0,140.80821616049306,270.0,1.7927272878267044,15.654193380153721,1.0,-8.000000000000028
151,0.0,133.70577911983872,270.0,1.6232492080455951,15.74671858501232,1,43.0,141.70577911983875,270.0,1.6232492080455951,15.74671858501232,1.0,-8.000000000000028
152,0.0,134.62406235634805,270.0,1.4784656892414971,15.832469594988329,1,43.0,142.62406235634808,270.0,1.4784656892414971,15.832469594988329,1.0,-8.000000000000028
153,0.0,135.61087984856687,270.0,1.3538962875996816,15.91641116481951,1,43.0,143.6108798485669,270.0,1.3538962875996816,15.91641116481951,1.0,-8.000000000000028
154,0.0,136.53829080172756,270.0,1.2660837102164515,15.989844020012063,1,43.0,144.53829080172758,270.0,1.2660837102164515,15.989844020012063,1.0,-8.000000000000028
155,0.0,137.4536378645527,270.0,1.2083575513868219,16.05872040044111,1,43.0,145.45363786455272,270.0,1.2083575513868219,16.05872040044111,1.0,-8.000000000000028
156,0.0,138.37281691573466,270.0,1.1794362440234285,16.125948266350445,1,43.0,146.3728169157347,270.0,1.1794362440234285,16.125948266350445,1.0,-8.000000000000028
157,0.0,139.31208953870788,270.0,1.1794362440234283,16.194355568503802,1,43.0,147.3120895387079,270.0,1.1794362440234283,16.194355568503802,1.0,-8.000000000000028
158,0.0,140.23899979446944,270.0,1.1794362440234283,16.261583434413136,1,43.0,148.23899979446946,270.0,1.1794362440234283,16.261583434413136,1.0,-8.000000000000028
159,0.0,141.1862382553328,270.0,1.2088649427440743,16.331697601092294,1,43.0,149.18623825533282,270.0,1.2088649427440743,16.331697601092294,1.0,-8.000000000000028
160,0.0,142.12126017308407,270.0,1.266591101573704,16.403893293881996,1,43.0,150.1212601730841,270.0,1.266591101573704,16.403893293881996,1.0,-8.000000000000028
161,0.0,143.06067762936993,270.0,1.3528896690020509,16.481008005015113,1,43.0,151.06067762936996,270.0,1.3528896690020509,16.481008005015113,1.0,-8.000000000000028
162,0.0,144.02151923039594,270.0,1.4694223350540716,16.56623450044825,1,43.0,152.02151923039597,270.0,1.4694223350540716,16.56623450044825,1.0,-8.000000000000028
163,0.0,145.00455480600706,270.0,1.6167021214237576,16.66161992561225,1,43.0,153.0045548060071,270.0,1.6167021214237576,16.66161992561225,1.0,-8.000000000000028
164,0.0,145.9938287750107,270.0,1.7921268004954323,16.76735540684148,1,43.0,153.99382877501074,270.0,1.7921268004954323,16.76735540684148,1.0,-8.000000000000028
165,0.0,146.97303496832347,270.0,1.9915516397048079,16.88286540194436,1,43.0,154.9730349683235,270.0,1.9915516397048079,16.88286540194436,1.0,-8.000000000000028
166,0.0,147.9768554550917,270.0,2.2210364991442293,17.01390655539387,1,43.0,155.97685545509174,270.0,2.2210364991442293,17.01390655539387,1.0,-8.000000000000028
167,0.0,148.97197748617708,270.0,2.4718938384436266,17.1572763980236,1,43.0,156.9719774861771,270.0,2.4718938384436266,17.1572763980236,1.0,-8.000000000000028
168,0.0,149.97634043574982,270.0,2.74700311752498,17.31660257884005,1,43.0,157.97634043574982,270.0,2.74700311752498,17.31660257884005,1.0,-8.0
169,0.0,150.9909476284187,270.0,3.045256568419534,17.493227459808384,1,43.0,158.9909476284187,270.0,3.045256568419534,17.493227459808384,1.0,-8.0
170,0.0,152.03478240856046,270.0,3.3709738618390905,17.69211491765689,1,43.0,160.03478240856046,270.0,3.3709738618390905,17.69211491765689,1.0,-8.0
