index,ego_x,ego_y,ego_angle,ego_acceleration,ego_vel,num_tracked_cars,car_0_x,car_0_y,car_0_angle,car_0_acceleration,car_0_vel,car_0_in_fov,car_0_d_y
26,0.0,36.81905656663456,270.0,14.528323505838593,15.223138984397895,1,31.0,44.81905656663457,270.0,14.528323505838593,15.223138984397895,1.0,-8.000000000000014
27,0.0,37.87062830491279,270.0,14.690580897601805,16.178026742742013,1,31.0,45.870628304912806,270.0,14.690580897601805,16.178026742742013,1.0,-8.000000000000014
28,0.0,38.985084289898474,270.0,14.883845374545176,17.14547669208745,1,31.0,46.98508428989849,270.0,14.883845374545176,17.14547669208745,1.0,-8.000000000000014
29,0.0,40.163368781013475,270.0,15.107338728831545,18.1274537094615,1,31.0,48.16336878101349,270.0,15.107338728831545,18.1274537094615,1.0,-8.000000000000014
30,0.0,41.38642510630981,270.0,15.356271457714985,19.11025508275526,1,31.0,49.38642510630982,270.0,15.356271457714985,19.11025508275526,1.0,-8.000000000000014
31,0.0,42.6946597214737,270.0,15.637404682791896,20.126686387136733,1,31.0,50.69465972147371,270.0,15.637404682791896,20.126686387136733,1.0,-8.000000000000014
32,0.0,43.98176933663758,270.0,-5.0,19.801686387136733,1,31.0,51.9817693366376,270.0,-5.0,19.801686387136733,1.0,-8.000000000000014
33,0.0,45.26837902912168,270.0,-4.660608142085508,19.49408624975909,1,31.0,53.2683790291217,270.0,-4.660608142085508,19.49408624975909,1.0,-8.000000000000014
34,0.0,46.51731966954394,270.0,-4.30176705611481,19.214471391111626,1,31.0,54.51731966954395,270.0,-4.30176705611481,19.214471391111626,1.0,-8.000000000000014
35,0.0,47.74969924213803,270.0,-3.9197793676128923,18.959685732216787,1,31.0,55.74969924213804,270.0,-3.9197793676128923,18.959685732216787,1.0,-8.000000000000014
36,0.0,48.985749053570196,270.0,-3.5099740344668446,18.728027445941976,1,31.0,56.98574905357021,270.0,-3.5099740344668446,18.728027445941976,1.0,-8.000000000000014
37,0.0,50.190030820627456,270.0,-3.08639453940067,18.527411800880934,1,31.0,58.19003082062747,270.0,-3.08639453940067,18.527411800880934,1.0,-8.000000000000014
38,0.0,51.38313941752535,270.0,-2.6445373158269225,18.355516875352183,1,31.0,59.38313941752536,270.0,-2.6445373158269225,18.355516875352183,1.0,-8.000000000000014
39,0.0,52.56701139730337,270.0,-2.18618156683418,18.21341507350796,1,31.0,60.56701139730338,270.0,-2.18618156683418,18.21341507350796,1.0,-8.000000000000014
40,0.0,53.77968510735743,270.0,-1.698618817324158,18.099607612747242,1,31.0,61.779685107357444,270.0,-1.698618817324158,18.099607612747242,1.0,-8.000000000000014
41,0.0,54.9869813744437,270.0,-1.197915564222061,18.019347269944365,1,31.0,62.986981374443715,270.0,-1.197915564222061,18.019347269944365,1.0,-8.000000000000014
42,0.0,56.17323641866073,270.0,-0.6937271807395898,17.973561276015552,1,31.0,64.17323641866074,270.0,-0.6937271807395898,17.973561276015552,1.0,-8.000000000000007
43,0.0,57.34072197427872,270.0,-0.18838516521134807,17.961316240276815,1,31.0,65.34072197427872,270.0,-0.18838516521134807,17.961316240276815,1.0,-8.0
44,0.0,58.49153987956858,270.0,0.31583640433090243,17.981529770153994,1,31.0,66.49153987956858,270.0,0.31583640433090243,17.981529770153994,1.0,-8.0
45,0.0,59.681982424441436,270.0,0.8405831135664447,18.03700825564938,1,31.0,67.68198242444144,270.0,0.8405831135664447,18.03700825564938,1.0,-8.000000000000007
46,0.0,60.841888757874266,270.0,1.3520031912281447,18.12353645988798,1,31.0,68.84188875787427,270.0,1.3520031912281447,18.12353645988798,1.0,-8.000000000000007
47,0.0,62.027827564708424,270.0,1.87193773761856,18.245212412833187,1,31.0,70.02782756470843,270.0,1.87193773761856,18.245212412833187,1.0,-8.000000000000007
48,0.0,63.24245847882582,270.0,2.3982770593211855,18.403498698748386,1,31.0,71.24245847882582,270.0,2.3982770593211855,18.403498698748386,1.0,-8.000000000000007
49,0.0,64.45099325252791,270.0,2.9129842090992706,18.592842672339838,1,31.0,72.45099325252791,270.0,2.9129842090992706,18.592842672339838,1.0,-8.0
50,0.0,65.69306104242179,270.0,3.429791900700674,18.819208937786083,1,31.0,73.69306104242179,270.0,3.429791900700674,18.819208937786083,1.0,-8.0
51,0.0,67.02985643126334,270.0,3.9695435094942413,19.09707698345068,1,31.0,75.02985643126334,270.0,3.9695435094942413,19.09707698345068,1.0,-8.0
52,0.0,68.27031041877603,270.0,4.453383928676152,19.382093554885955,1,31.0,76.27031041877603,270.0,4.453383928676152,19.382093554885955,1.0,-8.0
53,0.0,69.55098845932643,270.0,4.933008161610534,19.70273908539064,1,31.0,77.55098845932643,270.0,4.933008161610534,19.70273908539064,1.0,-8.0
54,0.0,70.85447695768175,270.0,5.398924924242029,20.05366920546637,1,31.0,78.85447695768175,270.0,5.398924924242029,20.05366920546637,1.0,-8.0
55,0.0,72.13684045603706,270.0,-5.0,19.72866920546637,1,31.0,80.13684045603706,270.0,-5.0,19.72866920546637,1.0,-8.0
56,0.0,73.3807413107227,270.0,-4.573724234426997,19.435950854463044,1,31.0,81.3807413107227,270.0,-4.573724234426997,19.435950854463044,1.0,-8.0
57,0.0,74.62650242013599,270.0,-4.159928077350965,19.16555552943523,1,31.0,82.62650242013599,270.0,-4.159928077350965,19.16555552943523,1.0,-8.0
58,0.0,75.85634821523733,270.0,-3.76693829868675,18.92070454002059,1,31.0,83.85634821523733,270.0,-3.76693829868675,18.92070454002059,1.0,-8.0
59,0.0,77.05333855453412,270.0,-3.402038882940772,18.70297405151238,1,31.0,85.05333855453412,270.0,-3.402038882940772,18.70297405151238,1.0,-8.0
60,0.0,78.25612314509614,270.0,-3.0553190026723005,18.50437831633868,1,31.0,86.25612314509614,270.0,-3.0553190026723005,18.50437831633868,1.0,-8.0
61,0.0,79.4473571081646,270.0,-2.7338763298375857,18.326676354899238,1,31.0,87.4473571081646,270.0,-2.7338763298375857,18.326676354899238,1.0,-8.0
62,0.0,80.62828627426039,270.0,-2.439005200628945,18.168141016858357,1,31.0,88.62828627426039,270.0,-2.439005200628945,18.168141016858357,1.0,-8.0
63,0.0,81.78213439360664,270.0,-2.176002376143361,18.028876864785182,1,31.0,89.78213439360664,270.0,-2.176002376143361,18.028876864785182,1.0,-8.0
64,0.0,82.9458245034467,270.0,-1.9377245848451075,17.90292476677025,1,31.0,90.9458245034467,270.0,-1.9377245848451075,17.90292476677025,1.0,-8.0
65,0.0,84.10220857130209,270.0,-1.7292407064336683,17.790524120852062,1,31.0,92.10220857130209,270.0,-1.7292407064336683,17.790524120852062,1.0,-8.0
66,0.0,85.2696372261461,270.0,-1.5486540707577152,17.688312952182052,1,31.0,93.2696372261461,270.0,-1.5486540707577152,17.688312952182052,1.0,-8.0
67,0.0,86.41345347101637,270.0,-1.4021531412001718,17.59717299800404,1,31.0,94.41345347101637,270.0,-1.4021531412001718,17.59717299800404,1.0,-8.0
68,0.0,87.5518296411056,270.0,-1.2875916641511704,17.513479539834215,1,31.0,95.5518296411056,270.0,-1.2875916641511704,17.513479539834215,1.0,-8.0
69,0.0,88.68511286548073,270.0,-1.2054309382450286,17.435126528848286,1,31.0,96.68511286548073,270.0,-1.2054309382450286,17.435126528848286,1.0,-8.0
70,0.0,89.83079898507553,270.0,-1.1552413473804202,17.35888059992118,1,31.0,97.83079898507553,270.0,-1.1552413473804202,17.35888059992118,1.0,-8.0
71,0.0,90.95431503564762,270.0,-1.138742821961425,17.284862316493687,1,31.0,98.95431503564762,270.0,-1.138742821961425,17.284862316493687,1.0,-8.0
72,0.0,92.07295019152703,270.0,-1.1552413473804204,17.20977162891396,1,31.0,100.07295019152703,270.0,-1.1552413473804204,17.20977162891396,1.0,-8.0
73,0.0,93.20354426186836,270.0,-1.2054309382450288,17.13021318698979,1,31.0,101.20354426186836,270.0,-1.2054309382450288,17.13021318698979,1.0,-8.0
74,0.0,94.29460910776909,270.0,-1.286327652983384,17.047888217198853,1,31.0,102.29460910776909,270.0,-1.286327652983384,17.047888217198853,1.0,-8.0
75,0.0,95.39680308531263,270.0,-1.4008891300323851,16.956830423746748,1,31.0,103.39680308531263,270.0,-1.4008891300323851,16.956830423746748,1.0,-8.0
76,0.0,96.47571135456076,270.0,-1.5451361991351973,16.857941707002094,1,31.0,104.47571135456076,270.0,-1.5451361991351973,16.857941707002094,1.0,-8.0
77,0.0,97.79649652023956,270.0,-1.76129292971702,16.71879956555445,1,31.0,105.79649652023956,270.0,-1.76129292971702,16.71879956555445,1.0,-8.0
78,0.0,98.94065450031039,270.0,-1.9826065852614707,16.581999711171406,1,31.0,106.94065450031039,270.0,-1.9826065852614707,16.581999711171406,1.0,-8.0
79,0.0,99.99282075458564,270.0,-2.217218564385905,16.44009772305071,1,31.0,107.99282075458564,270.0,-2.217218564385905,16.44009772305071,1.0,-8.0
80,0.0,101.05093080892011,270.0,-2.4843308080040765,16.278616220530445,1,31.0,109.05093080892011,270.0,-2.4843308080040765,16.278616220530445,1.0,-8.0
81,0.0,102.08139721731686,270.0,-2.774665458301815,16.10103763119913,1,31.0,110.08139721731686,270.0,-2.774665458301815,16.10103763119913,1.0,-8.0
82,0.0,103.11488360649075,270.0,-3.0961081311365297,15.899790602675255,1,31.0,111.11488360649075,270.0,-3.0961081311365297,15.899790602675255,1.0,-8.0
83,0.0,104.1492495918835,270.0,-3.4481621634091315,15.672211899890252,1,31.0,112.1492495918835,270.0,-3.4481621634091315,15.672211899890252,1.0,-8.0
84,0.0,105.15180909114144,270.0,-3.8187631325261404,15.423992296276053,1,31.0,113.15180909114144,270.0,-3.8187631325261404,15.423992296276053,1.0,-8.0
85,0.0,106.15141985065335,270.0,-4.2177989077851885,15.14561756836223,1,31.0,114.15141985065335,270.0,-4.2177989077851885,15.14561756836223,1.0,-8.0
86,0.0,107.10179443716686,270.0,-4.625228970136974,14.849602914273463,1,31.0,115.10179443716686,270.0,-4.625228970136974,14.849602914273463,1.0,-8.0
87,0.0,108.04564787822517,270.0,-5.058165294547055,14.520822170127904,1,31.0,116.04564787822517,270.0,-5.058165294547055,14.520822170127904,1.0,-8.0
88,0.0,108.9662279131019,270.0,-5.5084985045149635,14.162769767334431,1,31.0,116.9662279131019,270.0,-5.5084985045149635,14.162769767334431,1.0,-8.0
89,0.0,109.87491494125123,270.0,-5.981583217340789,13.76798527498994,1,31.0,117.87491494125123,270.0,-5.981583217340789,13.76798527498994,1.0,-8.0
90,0.0,110.74253538264817,270.0,-6.461207450275171,13.348006790722053,1,31.0,118.74253538264817,270.0,-6.461207450275171,13.348006790722053,1.0,-8.0
91,0.0,111.58078105576898,270.0,-6.952607876006798,12.89608727878161,1,31.0,119.58078105576898,270.0,-6.952607876006798,12.89608727878161,1.0,-8.0
92,0.0,112.3875343993913,270.0,-7.453805798457968,12.411589901881843,1,31.0,120.3875343993913,270.0,-7.453805798457968,12.411589901881843,1.0,-8.0
93,0.0,113.20587416991226,270.0,-7.994104748768526,11.859996674216815,1,31.0,121.20587416991226,270.0,-7.994104748768526,11.859996674216815,1.0,-8.0
94,0.0,113.940824223465,270.0,-8.508811898546611,11.306923900811285,1,31.0,121.940824223465,270.0,-8.508811898546611,11.306923900811285,1.0,-8.0
95,0.0,114.62752470359338,270.0,-9.019201543834006,10.729695002005908,1,31.0,122.62752470359338,270.0,-9.019201543834006,10.729695002005908,1.0,-8.0
96,0.0,115.28465202874257,270.0,-9.53913609022442,10.10965115614132,1,31.0,123.28465202874257,270.0,-9.53913609022442,10.10965115614132,1.0,-8.0
97,0.0,115.89050262467195,270.0,-10.050556167886121,9.466415561396609,1,31.0,123.89050262467195,270.0,-10.050556167886121,9.466415561396609,1.0,-8.0
98,0.0,116.46610228635342,270.0,-9.400556167886121,8.85537941048401,1,31.0,124.46610228635342,270.0,-9.400556167886121,8.85537941048401,1.0,-8.0
99,0.0,117.00473084822556,270.0,-8.75055616788612,8.286593259571413,1,31.0,125.00473084822556,270.0,-8.75055616788612,8.286593259571413,1.0,-8.0
100,0.0,117.50913456028839,270.0,-8.10055616788612,7.760057108658815,1,31.0,125.50913456028839,270.0,-8.10055616788612,7.760057108658815,1.0,-8.0
101,0.0,117.9820596725419,270.0,-7.45055616788612,7.275770957746217,1,31.0,125.9820596725419,270.0,-7.45055616788612,7.275770957746217,1.0,-8.0
102,0.0,118.42625243498608,270.0,-6.8005561678861195,6.833734806833619,1,31.0,126.42625243498608,270.0,-6.8005561678861195,6.833734806833619,1.0,-8.0
103,0.0,118.84445909762096,270.0,-6.150556167886119,6.4339486559210215,1,31.0,126.84445909762096,270.0,-6.150556167886119,6.4339486559210215,1.0,-8.0
104,0.0,119.23366057353624,270.0,-5.5105561678861195,6.08127306117631,1,31.0,127.23366057353624,270.0,-5.5105561678861195,6.08127306117631,1.0,-8.0
105,0.0,119.60291225138786,270.0,-4.87055616788612,5.769557466431598,1,31.0,127.60291225138786,270.0,-4.87055616788612,5.769557466431598,1.0,-8.0
106,0.0,119.95483557117582,270.0,-4.23055616788612,5.4988018716868865,1,31.0,127.95483557117582,270.0,-4.23055616788612,5.4988018716868865,1.0,-8.0
107,0.0,120.29712984302616,270.0,-3.58055616788612,5.2660657207742885,1,31.0,128.29712984302614,270.0,-3.58055616788612,5.2660657207742885,1.0,-7.999999999999986
108,0.0,120.62211353109205,270.0,-2.94055616788612,5.077870126029577,1,31.0,128.62211353109203,270.0,-2.94055616788612,5.077870126029577,1.0,-7.999999999999972
109,0.0,120.97620881699186,270.0,-2.2205561678861203,4.917990081941777,1,31.0,128.97620881699183,270.0,-2.2205561678861203,4.917990081941777,1.0,-7.999999999999972
110,0.0,121.28448622417247,270.0,-1.5805561678861202,4.816834487197065,1,31.0,129.28448622417244,270.0,-1.5805561678861202,4.816834487197065,1.0,-7.999999999999972
111,0.0,121.59364886603096,270.0,-0.9305561678861202,4.756348336284467,1,31.0,129.59364886603092,270.0,-0.9305561678861202,4.756348336284467,1.0,-7.999999999999957
112,0.0,121.90162615808013,270.0,-0.28055616788612014,4.738112185371869,1,31.0,129.9016261580801,270.0,-0.28055616788612014,4.738112185371869,1.0,-7.999999999999957
113,0.0,122.21599441964736,270.0,0.3794438321138799,4.763155478291385,1,31.0,130.21599441964733,270.0,0.3794438321138799,4.763155478291385,1.0,-7.999999999999972
114,0.0,122.52994892592697,270.0,1.02944383211388,4.830069327378788,1,31.0,130.52994892592696,270.0,1.02944383211388,4.830069327378788,1.0,-7.999999999999986
115,0.0,122.85099908239728,270.0,1.67944383211388,4.93923317646619,1,31.0,130.85099908239727,270.0,1.67944383211388,4.93923317646619,1.0,-7.999999999999986
116,0.0,123.18189113905827,270.0,2.32944383211388,5.090647025553592,1,31.0,131.18189113905825,270.0,2.32944383211388,5.090647025553592,1.0,-7.999999999999986
117,0.0,123.51985539063003,270.0,2.96944383211388,5.28069143080888,1,31.0,131.51985539063003,270.0,2.96944383211388,5.28069143080888,1.0,-8.0
118,0.0,123.87839248382329,270.0,3.61944383211388,5.515955279896282,1,31.0,131.8783924838233,270.0,3.61944383211388,5.515955279896282,1.0,-8.0
119,0.0,124.25496797720723,270.0,4.26944383211388,5.793469128983684,1,31.0,132.25496797720723,270.0,4.26944383211388,5.793469128983684,1.0,-8.0
120,0.0,124.65232812078185,270.0,4.91944383211388,6.113232978071086,1,31.0,132.65232812078185,270.0,4.91944383211388,6.113232978071086,1.0,-8.0
121,0.0,125.06634651331473,270.0,5.55944383211388,6.469037383326374,1,31.0,133.06634651331473,270.0,5.55944383211388,6.469037383326374,1.0,-8.0
122,0.0,125.52039487794696,270.0,6.21944383211388,6.879520676245891,1,31.0,133.52039487794696,270.0,6.21944383211388,6.879520676245891,1.0,-8.0
123,0.0,125.99658712209362,270.0,6.86944383211388,7.326034525333293,1,31.0,133.99658712209362,270.0,6.86944383211388,7.326034525333293,1.0,-8.0
124,0.0,126.49621201365129,270.0,7.50944383211388,7.806638930588582,1,31.0,134.49621201365127,270.0,7.50944383211388,7.806638930588582,1.0,-7.999999999999986
125,0.0,127.09191759408077,270.0,8.21944383211388,8.390219442668666,1,31.0,135.09191759408074,270.0,8.21944383211388,8.390219442668666,1.0,-7.999999999999972
126,0.0,127.67475525804491,270.0,8.86944383211388,8.966733291756068,1,31.0,135.67475525804488,270.0,8.86944383211388,8.966733291756068,1.0,-7.999999999999972
127,0.0,128.29781257219975,270.0,9.51944383211388,9.58549714084347,1,31.0,136.29781257219972,270.0,9.51944383211388,9.58549714084347,1.0,-7.999999999999972
128,0.0,128.96383578654525,270.0,10.169443832113881,10.246510989930872,1,31.0,136.96383578654522,270.0,10.169443832113881,10.246510989930872,1.0,-7.999999999999972
129,0.0,129.670641437975,270.0,9.652647830594029,10.873933098919483,1,31.0,137.67064143797498,270.0,9.652647830594029,10.873933098919483,1.0,-7.999999999999972
130,0.0,130.4040451102711,270.0,9.148426261051778,11.459432379626797,1,31.0,138.40404511027108,270.0,9.148426261051778,11.459432379626797,1.0,-7.999999999999972
131,0.0,131.1854252458842,270.0,8.643084245523536,12.021232855585827,1,31.0,139.18542524588418,270.0,8.643084245523536,12.021232855585827,1.0,-7.999999999999972
132,0.0,132.00122449221016,270.0,8.146535079972617,12.550757635784048,1,31.0,140.00122449221013,270.0,8.146535079972617,12.550757635784048,1.0,-7.999999999999972
133,0.0,132.8629122927944,270.0,7.653305009752641,13.055875766427723,1,31.0,140.86291229279436,270.0,7.653305009752641,13.055875766427723,1.0,-7.999999999999972
134,0.0,133.7279286426074,270.0,7.187573428131127,13.515880465828115,1,31.0,141.72792864260737,270.0,7.187573428131127,13.515880465828115,1.0,-7.999999999999972
135,0.0,134.63489181758058,270.0,6.729217679138385,13.95327961497211,1,31.0,142.63489181758055,270.0,6.729217679138385,13.95327961497211,1.0,-7.999999999999972
136,0.0,135.5831664030814,270.0,6.280562652125041,14.367796750012364,1,31.0,143.58316640308138,270.0,6.280562652125041,14.367796750012364,1.0,-7.999999999999972
137,0.0,136.5418189456708,270.0,5.856983157058866,14.74850065522119,1,31.0,144.54181894567077,270.0,5.856983157058866,14.74850065522119,1.0,-7.999999999999972
138,0.0,137.5235120483167,270.0,5.453386995627152,15.102970809936954,1,31.0,145.52351204831666,270.0,5.453386995627152,15.102970809936954,1.0,-7.999999999999972
139,0.0,138.5266318130352,270.0,5.071399307125235,15.432611764900095,1,31.0,146.52663181303518,270.0,5.071399307125235,15.432611764900095,1.0,-7.999999999999972
140,0.0,139.5336442169717,270.0,4.718078853246394,15.734568811507865,1,31.0,147.53364421697168,270.0,4.718078853246394,15.734568811507865,1.0,-7.999999999999972
141,0.0,140.68907233865758,270.0,4.347833190066947,16.047612801192685,1,31.0,148.68907233865755,270.0,4.347833190066947,16.047612801192685,1.0,-7.999999999999972
142,0.0,141.74923414724302,270.0,4.0395210669585335,16.31018167054499,1,31.0,149.749234147243,270.0,4.0395210669585335,16.31018167054499,1.0,-7.999999999999972
143,0.0,142.8252751444604,270.0,3.758387841881623,16.554476880267295,1,31.0,150.82527514446036,270.0,3.758387841881623,16.554476880267295,1.0,-7.999999999999972
144,0.0,143.9161271560805,270.0,3.505565539109379,16.782338640309405,1,31.0,151.91612715608048,270.0,3.505565539109379,16.782338640309405,1.0,-7.999999999999972
145,0.0,145.003654280249,270.0,3.285510544119723,16.992611315133068,1,31.0,153.00365428024898,270.0,3.285510544119723,16.992611315133068,1.0,-7.999999999999972
146,0.0,146.12123875536648,270.0,3.0922460671763528,17.19360730949953,1,31.0,154.12123875536645,270.0,3.0922460671763528,17.19360730949953,1.0,-7.999999999999972
147,0.0,147.25120243263757,270.0,2.9299886754131395,17.384056573401384,1,31.0,155.25120243263754,270.0,2.9299886754131395,17.384056573401384,1.0,-7.999999999999972
148,0.0,148.39299353993445,270.0,2.799391722078978,17.566017035336518,1,31.0,156.39299353993442,270.0,2.799391722078978,17.566017035336518,1.0,-7.999999999999972
149,0.0,149.54619629227324,270.0,2.700981075011565,17.74158080521227,1,31.0,157.5461962922732,270.0,2.700981075011565,17.74158080521227,1.0,-7.999999999999972
150,0.0,150.71053256603346,270.0,2.6351529991532154,17.912865750157227,1,31.0,158.71053256603344,270.0,2.6351529991532154,17.912865750157227,1.0,-7.999999999999972
151,0.0,151.88586301886363,270.0,2.602172560931802,18.082006966617794,1,31.0,159.8858630188636,270.0,2.602172560931802,18.082006966617794,1.0,-7.999999999999972
152,0.0,153.05376996353675,270.0,2.602172560931802,18.24854601051743,1,31.0,161.05376996353672,270.0,2.602172560931802,18.24854601051743,1.0,-7.999999999999972
153,0.0,154.23233540701943,270.0,2.602172560931802,18.415085054417066,1,31.0,162.2323354070194,270.0,2.602172560931802,18.415085054417066,1.0,-7.999999999999972
154,0.0,155.45921195727203,270.0,2.635660390510468,18.589038640190758,1,31.0,163.459211957272,270.0,2.635660390510468,18.589038640190758,1.0,-7.999999999999972
155,0.0,156.67891325765484,270.0,2.7014884663688177,18.76463539050473,1,31.0,164.6789132576548,270.0,2.7014884663688177,18.76463539050473,1.0,-7.999999999999972
156,0.0,157.9104441317919,270.0,2.799899113436231,18.946628832878083,1,31.0,165.91044413179188,270.0,2.799899113436231,18.946628832878083,1.0,-7.999999999999972
157,0.0,159.270488179375,270.0,2.942551170155084,19.155549965959093,1,31.0,167.27048817937498,270.0,2.942551170155084,19.155549965959093,1.0,-7.999999999999972
158,0.0,160.50915044835406,270.0,3.1023122943527097,19.354097952797666,1,31.0,168.50915044835403,270.0,3.1023122943527097,19.354097952797666,1.0,-7.999999999999972
159,0.0,161.78109062714464,270.0,3.29557677129608,19.56831044293191,1,31.0,169.7810906271446,270.0,3.29557677129608,19.56831044293191,1.0,-7.999999999999972
160,0.0,163.08794316333828,270.0,3.522508484879163,19.800796002933936,1,31.0,171.08794316333825,270.0,3.522508484879163,19.800796002933936,1.0,-7.999999999999972
161,0.0,164.4112579834268,270.0,3.7792203615402102,20.05022454679559,1,31.0,172.41125798342676,270.0,3.7792203615402102,20.05022454679559,1.0,-7.999999999999972
162,0.0,165.6739923544217,270.0,-5.0,19.73022454679559,1,31.0,173.67399235442167,270.0,-5.0,19.73022454679559,1.0,-7.999999999999972
163,0.0,166.955770843774,270.0,-4.68694461345915,19.420886202307287,1,31.0,174.95577084377396,270.0,-4.68694461345915,19.420886202307287,1.0,-7.999999999999972
164,0.0,168.19973831031058,270.0,-4.352695056422149,19.137961023639846,1,31.0,176.19973831031055,270.0,-4.352695056422149,19.137961023639846,1.0,-7.999999999999972
165,0.0,169.42683174382202,270.0,-3.9938539704514513,18.8783605155605,1,31.0,177.426831743822,270.0,-3.9938539704514513,18.8783605155605,1.0,-7.999999999999972
166,0.0,170.62022854142592,270.0,-3.617743015618794,18.6468249625609,1,31.0,178.6202285414259,270.0,-3.617743015618794,18.6468249625609,1.0,-7.999999999999972
167,0.0,171.80043476074772,270.0,-3.2203560259014146,18.440722176903208,1,31.0,179.8004347607477,270.0,-3.2203560259014146,18.440722176903208,1.0,-7.999999999999972
168,0.0,172.98726532140364,270.0,-2.79677653083524,18.258931702398918,1,31.0,180.9872653214036,270.0,-2.79677653083524,18.258931702398918,1.0,-7.999999999999972
169,0.0,174.18212639649133,270.0,-2.3481215038218965,18.103955683146673,1,31.0,182.1821263964913,270.0,-2.3481215038218965,18.103955683146673,1.0,-7.999999999999972
170,0.0,175.3508992555817,270.0,-1.889765754829154,17.981120909082776,1,31.0,183.35089925558168,270.0,-1.889765754829154,17.981120909082776,1.0,-7.999999999999972
171,0.0,176.51368631585174,270.0,-1.4167571172448044,17.889031696461863,1,31.0,184.51368631585171,270.0,-1.4167571172448044,17.889031696461863,1.0,-7.999999999999972
172,0.0,177.6903395240014,270.0,-0.923527047024828,17.828078911358226,1,31.0,185.69033952400136,270.0,-0.923527047024828,17.828078911358226,1.0,-7.999999999999972
