index,ego_x,ego_y,ego_angle,ego_acceleration,ego_vel,num_tracked_cars,car_0_x,car_0_y,car_0_angle,car_0_acceleration,car_0_vel,car_0_in_fov,car_0_d_y
173,0.0,190.067742766407,270.0,-3.341025037439351,18.900513622122304,1,34.0,198.067742766407,270.0,-3.341025037439351,18.900513622122304,1.0,-8.0
174,0.0,191.34004393231191,270.0,-2.797093511984763,18.71031126330734,1,34.0,199.34004393231191,270.0,-2.797093511984763,18.71031126330734,1.0,-8.0
175,0.0,192.58347717044205,270.0,-2.2627793520745216,18.558705046718348,1,34.0,200.58347717044205,270.0,-2.2627793520745216,18.558705046718348,1.0,-8.0
176,0.0,193.80077159430988,270.0,-1.7401536307613892,18.443854907088095,1,34.0,201.80077159430988,270.0,-1.7401536307613892,18.443854907088095,1.0,-8.0
177,0.0,195.04936939208937,270.0,-1.2076851000205495,18.3617323202867,1,34.0,203.04936939208937,270.0,-1.2076851000205495,18.3617323202867,1.0,-8.0
178,0.0,196.27650326360768,270.0,-0.6910657030324205,18.315430918183527,1,34.0,204.27650326360768,270.0,-0.6910657030324205,18.315430918183527,1.0,-8.0
179,0.0,197.50280871143497,270.0,-0.1845452642013582,18.303066385482037,1,34.0,205.50280871143497,270.0,-0.1845452642013582,18.303066385482037,1.0,-8.0
180,0.0,198.7672656855248,270.0,0.3245943061443708,18.325463392605997,1,34.0,206.7672656855248,270.0,0.3245943061443708,18.325463392605997,1.0,-8.0
181,0.0,199.99868469087397,270.0,0.8048469691645269,18.37938813954002,1,34.0,207.99868469087397,270.0,0.8048469691645269,18.37938813954002,1.0,-8.0
182,0.0,201.2543831455462,270.0,1.2759647888232615,18.46615374518,1,34.0,209.2543831455462,270.0,1.2759647888232615,18.46615374518,1.0,-8.0
183,0.0,202.53681067584623,270.0,1.7355433485816554,18.585906236232137,1,34.0,210.53681067584623,270.0,1.7355433485816554,18.585906236232137,1.0,-8.0
184,0.0,203.8295924474406,270.0,2.1748038845546747,18.73596770426641,1,34.0,211.8295924474406,270.0,2.1748038845546747,18.73596770426641,1.0,-8.0
185,0.0,205.09648339033808,270.0,2.5798856564085573,18.908820043245786,1,34.0,213.09648339033808,270.0,2.5798856564085573,18.908820043245786,1.0,-8.0
186,0.0,206.512173933656,270.0,3.001800605864844,19.130953288079784,1,34.0,214.512173933656,270.0,3.001800605864844,19.130953288079784,1.0,-8.0
187,0.0,207.8286363113299,270.0,3.364522942145707,19.35974084814569,1,34.0,215.8286363113299,270.0,3.364522942145707,19.35974084814569,1.0,-8.0
188,0.0,209.1423296464523,270.0,3.695856158759951,19.60736321078261,1,34.0,217.1423296464523,270.0,3.695856158759951,19.60736321078261,1.0,-8.0
189,0.0,210.49414639780053,270.0,4.004336724701298,19.879658108062298,1,34.0,218.49414639780053,270.0,4.004336724701298,19.879658108062298,1.0,-8.0
190,0.0,211.9067532460784,270.0,4.291996063982406,20.180097832541065,1,34.0,219.9067532460784,270.0,4.291996063982406,20.180097832541065,1.0,-8.0
191,0.0,213.2558798986912,270.0,-5.0,19.840097832541066,1,34.0,221.2558798986912,270.0,-5.0,19.840097832541066,1.0,-8.0
192,0.0,214.58289507442487,270.0,-4.781893788738802,19.514929054906826,1,34.0,222.58289507442487,270.0,-4.781893788738802,19.514929054906826,1.0,-8.0
193,0.0,215.90755743644738,270.0,-4.593098669623033,19.198005246702838,1,34.0,223.90755743644738,270.0,-4.593098669623033,19.198005246702838,1.0,-8.0
194,0.0,217.1738832458805,270.0,-4.442090019156026,18.900385215419384,1,34.0,225.1738832458805,270.0,-4.442090019156026,18.900385215419384,1.0,-8.0
195,0.0,218.42079860327178,270.0,-4.3240035735824405,18.61067697598936,1,34.0,226.42079860327178,270.0,-4.3240035735824405,18.61067697598936,1.0,-8.0
196,0.0,219.6486836764121,270.0,-4.239314825340725,18.32664288269153,1,34.0,227.6486836764121,270.0,-4.239314825340725,18.32664288269153,1.0,-8.0
197,0.0,220.8755319099772,270.0,-4.18760433778325,18.04188578772227,1,34.0,228.8755319099772,270.0,-4.18760433778325,18.04188578772227,1.0,-8.0
198,0.0,222.10056822837151,270.0,-4.170090518492317,17.754149541946298,1,34.0,230.10056822837151,270.0,-4.170090518492317,17.754149541946298,1.0,-8.0
199,0.0,223.28848808844566,270.0,-4.187350514315265,17.469409706972858,1,34.0,231.28848808844566,270.0,-4.187350514315265,17.469409706972858,1.0,-8.0
200,0.0,224.45680653044715,270.0,-4.239061001872741,17.181153558845512,1,34.0,232.45680653044715,270.0,-4.239061001872741,17.181153558845512,1.0,-8.0
201,0.0,225.62170871753287,270.0,-4.326277772450029,16.88264039254646,1,34.0,233.62170871753287,270.0,-4.326277772450029,16.88264039254646,1.0,-8.0
202,0.0,226.74916937435466,270.0,-4.446126702285907,16.580303776791016,1,34.0,234.74916937435466,270.0,-4.446126702285907,16.580303776791016,1.0,-8.0
203,0.0,227.85536245545458,270.0,-4.599389213207645,16.267545310292896,1,34.0,235.85536245545458,270.0,-4.599389213207645,16.267545310292896,1.0,-8.0
204,0.0,228.93942762421096,270.0,-4.785448171176808,15.942134834652872,1,34.0,236.93942762421096,270.0,-4.785448171176808,15.942134834652872,1.0,-8.0
205,0.0,230.00035635750297,270.0,-5.003554382438006,15.601893136647089,1,34.0,238.00035635750297,270.0,-5.003554382438006,15.601893136647089,1.0,-8.0
206,0.0,231.03699600667713,270.0,-5.252829610257717,15.244700723149563,1,34.0,239.03699600667713,270.0,-5.252829610257717,15.244700723149563,1.0,-8.0
207,0.0,232.04805443885678,270.0,-5.53227011127365,14.868506355582955,1,34.0,240.04805443885678,270.0,-5.53227011127365,14.868506355582955,1.0,-8.0
208,0.0,233.01804559914464,270.0,-5.836214198304095,14.47748000429658,1,34.0,241.01804559914464,270.0,-5.836214198304095,14.47748000429658,1.0,-8.0
209,0.0,233.973972633253,270.0,-6.172492686808104,14.05775050159363,1,34.0,241.973972633253,270.0,-6.172492686808104,14.05775050159363,1.0,-8.0
210,0.0,234.88652928162946,270.0,-6.529880871084837,13.620248483230945,1,34.0,242.88652928162946,270.0,-6.529880871084837,13.620248483230945,1.0,-8.0
211,0.0,235.7807192585117,270.0,-6.917586500314938,13.14985260120953,1,34.0,243.7807192585117,270.0,-6.917586500314938,13.14985260120953,1.0,-8.0
212,0.0,236.6410212606152,270.0,-7.328714268763655,12.651500030933601,1,34.0,244.6410212606152,270.0,-7.328714268763655,12.651500030933601,1.0,-8.0
213,0.0,237.46543358404358,270.0,-7.761608710012427,12.123710638652756,1,34.0,245.46543358404358,270.0,-7.761608710012427,12.123710638652756,1.0,-8.0
214,0.0,238.24087708567654,270.0,-8.207866152096665,11.57378360646228,1,34.0,246.24087708567654,270.0,-8.207866152096665,11.57378360646228,1.0,-8.0
215,0.0,238.99811452665733,270.0,-8.685912174985676,10.974455666388268,1,34.0,246.99811452665733,270.0,-8.685912174985676,10.974455666388268,1.0,-8.0
216,0.0,239.7019600211591,270.0,-9.173332788200163,10.350669036790658,1,34.0,247.7019600211591,270.0,-9.173332788200163,10.350669036790658,1.0,-8.0
217,0.0,240.39689949946947,270.0,-9.704608861604402,9.65193719875514,1,34.0,248.39689949946947,270.0,-9.704608861604402,9.65193719875514,1.0,-8.0
218,0.0,241.01150143760876,270.0,-9.024608861604403,9.03826379616604,1,34.0,249.01150143760876,270.0,-9.024608861604403,9.03826379616604,1.0,-8.0
219,0.0,241.57956127277214,270.0,-8.354608861604403,8.478505002438546,1,34.0,249.57956127277214,270.0,-8.354608861604403,8.478505002438546,1.0,-8.0
220,0.0,242.1206122215619,270.0,-7.674608861604403,7.956631599849446,1,34.0,250.1206122215619,270.0,-7.674608861604403,7.956631599849446,1.0,-8.0
221,0.0,242.62932009897563,270.0,-6.994608861604403,7.480998197260347,1,34.0,250.62932009897563,270.0,-6.994608861604403,7.480998197260347,1.0,-8.0
222,0.0,243.10882922501327,270.0,-6.314608861604404,7.051604794671248,1,34.0,251.10882922501327,270.0,-6.314608861604404,7.051604794671248,1.0,-8.0
223,0.0,243.5496036652604,270.0,-5.6546088616044035,6.678400609805357,1,34.0,251.5496036652604,270.0,-5.6546088616044035,6.678400609805357,1.0,-8.0
224,0.0,243.9807323153511,270.0,-4.974608861604404,6.340127207216257,1,34.0,251.9807323153511,270.0,-4.974608861604404,6.340127207216257,1.0,-8.0
225,0.0,244.38038627482624,270.0,-4.314608861604404,6.055363022350367,1,34.0,252.38038627482624,270.0,-4.314608861604404,6.055363022350367,1.0,-8.0
226,0.0,244.77534452897,270.0,-3.6346088616044034,5.808209619761267,1,34.0,252.77534452897,270.0,-3.6346088616044034,5.808209619761267,1.0,-8.0
227,0.0,245.16209170994344,270.0,-2.9446088616044035,5.605031608310563,1,34.0,253.16209170994344,270.0,-2.9446088616044035,5.605031608310563,1.0,-8.0
228,0.0,245.5274181085205,270.0,-2.2746088616044036,5.452632814583068,1,34.0,253.5274181085205,270.0,-2.2746088616044036,5.452632814583068,1.0,-8.0
229,0.0,245.8961054499366,270.0,-1.5846088616044036,5.343294803132364,1,34.0,253.8961054499366,270.0,-1.5846088616044036,5.343294803132364,1.0,-8.0
230,0.0,246.25000052256675,270.0,-0.9146088616044036,5.282016009404869,1,34.0,254.25000052256675,270.0,-0.9146088616044036,5.282016009404869,1.0,-8.0
231,0.0,246.6133902644256,270.0,-0.22460886160440352,5.266517997954166,1,34.0,254.6133902644256,270.0,-0.22460886160440352,5.266517997954166,1.0,-8.0
232,0.0,246.9682463311088,270.0,0.4453911383955965,5.296359204226671,1,34.0,254.9682463311088,270.0,0.4453911383955965,5.296359204226671,1.0,-8.0
233,0.0,247.33910071341032,270.0,1.1353911383955966,5.374701192775967,1,34.0,255.33910071341032,270.0,1.1353911383955966,5.374701192775967,1.0,-8.0
234,0.0,247.70731009414658,270.0,1.8053911383955965,5.495662399048472,1,34.0,255.70731009414658,270.0,1.8053911383955965,5.495662399048472,1.0,-8.0
235,0.0,248.09250758590582,270.0,2.4853911383955967,5.664668996459373,1,34.0,256.0925075859058,270.0,2.4853911383955967,5.664668996459373,1.0,-8.0
236,0.0,248.48620495948884,270.0,3.1553911383955966,5.8760802027318775,1,34.0,256.4862049594889,270.0,3.1553911383955966,5.8760802027318775,1.0,-8.000000000000028
237,0.0,248.90996240068725,270.0,3.8453911383955965,6.141412191281174,1,34.0,256.9099624006873,270.0,3.8453911383955965,6.141412191281174,1.0,-8.000000000000028
238,0.0,249.34170660832334,270.0,4.5153911383955965,6.443943397553679,1,34.0,257.34170660832336,270.0,4.5153911383955965,6.443943397553679,1.0,-8.000000000000028
239,0.0,249.81112156996443,270.0,5.205391138395597,6.803115386102975,1,34.0,257.8111215699645,270.0,5.205391138395597,6.803115386102975,1.0,-8.000000000000057
240,0.0,250.30094746484338,270.0,5.885391138395597,7.2033219835138755,1,34.0,258.30094746484343,270.0,5.885391138395597,7.2033219835138755,1.0,-8.000000000000057
241,0.0,250.82113172834627,270.0,6.565391138395596,7.649768580924776,1,34.0,258.8211317283463,270.0,6.565391138395596,7.649768580924776,1.0,-8.000000000000028
242,0.0,251.3661458940885,270.0,7.235391138395596,8.13453978719728,1,34.0,259.3661458940885,270.0,7.235391138395596,8.13453978719728,1.0,-8.0
243,0.0,251.95589536824187,270.0,7.915391138395596,8.67278638460818,1,34.0,259.95589536824184,270.0,7.915391138395596,8.67278638460818,1.0,-7.999999999999972
244,0.0,252.58538993101917,270.0,8.595391138395597,9.257272982019082,1,34.0,260.58538993101917,270.0,8.595391138395597,9.257272982019082,1.0,-8.0
245,0.0,253.26834951398837,270.0,9.285391138395596,9.897964970568378,1,34.0,261.26834951398837,270.0,9.285391138395596,9.897964970568378,1.0,-8.0
246,0.0,253.9762029178367,270.0,9.955391138395596,10.564976176840883,1,34.0,261.9762029178367,270.0,9.955391138395596,10.564976176840883,1.0,-8.0
247,0.0,254.73827791850638,270.0,9.441310693014817,11.20698530396589,1,34.0,262.73827791850636,270.0,9.441310693014817,11.20698530396589,1.0,-7.999999999999972
248,0.0,255.59124659776055,270.0,8.88613760968429,11.846787211863159,1,34.0,263.5912465977605,270.0,8.88613760968429,11.846787211863159,1.0,-7.999999999999972
249,0.0,256.4354554939883,270.0,8.353669078943451,12.414836709231313,1,34.0,264.43545549398823,270.0,8.353669078943451,12.414836709231313,1.0,-7.999999999999943
250,0.0,257.3158019037521,270.0,7.815206214560224,12.946270731821409,1,34.0,265.31580190375206,270.0,7.815206214560224,12.946270731821409,1.0,-7.999999999999943
251,0.0,258.2297782827248,270.0,7.272917216442367,13.44082910253949,1,34.0,266.22977828272474,270.0,7.272917216442367,13.44082910253949,1.0,-7.999999999999943
252,0.0,259.1748694915326,270.0,6.728985690987779,13.89840012952666,1,34.0,267.17486949153255,270.0,6.728985690987779,13.89840012952666,1.0,-7.999999999999943
253,0.0,260.148562923334,270.0,6.185601858472222,14.319021055902772,1,34.0,268.14856292333394,270.0,6.185601858472222,14.319021055902772,1.0,-7.999999999999943
254,0.0,261.1483586212005,270.0,5.6449537338053,14.702877909801533,1,34.0,269.14835862120043,270.0,5.6449537338053,14.702877909801533,1.0,-7.999999999999943
255,0.0,262.17177934456095,270.0,5.109218316166659,15.050304755300866,1,34.0,270.1717793445609,270.0,5.109218316166659,15.050304755300866,1.0,-7.999999999999943
256,0.0,263.21638054417497,270.0,4.580552822998652,15.361782347264775,1,34.0,271.2163805441749,270.0,4.580552822998652,15.361782347264775,1.0,-7.999999999999943
257,0.0,264.27976020546987,270.0,4.061086003653076,15.637936195513184,1,34.0,272.2797602054698,270.0,4.061086003653076,15.637936195513184,1.0,-7.999999999999943
258,0.0,265.35956852060565,270.0,3.5529095676688573,15.879534046114667,1,34.0,273.3595685206056,270.0,3.5529095676688573,15.879534046114667,1.0,-7.999999999999943
259,0.0,266.48604913052,270.0,3.043515650270327,16.09258014163359,1,34.0,274.4860491305199,270.0,3.043515650270327,16.09258014163359,1.0,-7.999999999999943
260,0.0,267.5757934732999,270.0,2.5710566474624232,16.264840937013574,1,34.0,275.5757934732998,270.0,2.5710566474624232,16.264840937013574,1.0,-7.999999999999943
261,0.0,268.69155377602357,270.0,2.1088060135698874,16.408239745936328,1,34.0,276.6915537760235,270.0,2.1088060135698874,16.408239745936328,1.0,-7.999999999999943
262,0.0,269.79841231473966,270.0,1.6721933032709073,16.52027669725548,1,34.0,277.7984123147396,270.0,1.6721933032709073,16.52027669725548,1.0,-7.999999999999943
263,0.0,270.9942233261022,270.0,1.2251329398388555,16.608486268923876,1,34.0,278.99422332610214,270.0,1.2251329398388555,16.608486268923876,1.0,-7.999999999999943
264,0.0,272.12741757398175,270.0,0.8255150503291575,16.664621292346258,1,34.0,280.1274175739817,270.0,0.8255150503291575,16.664621292346258,1.0,-7.999999999999943
265,0.0,273.24599253576,270.0,0.45563270017474544,16.695148683257965,1,34.0,281.24599253575997,270.0,0.45563270017474544,16.695148683257965,1.0,-7.999999999999943
266,0.0,274.36506621889055,270.0,0.11109854138276015,16.70259228553061,1,34.0,282.3650662188905,270.0,0.11109854138276015,16.70259228553061,1.0,-7.999999999999943
267,0.0,275.4998647801544,270.0,-0.21144337202296415,16.68821413623305,1,34.0,283.4998647801543,270.0,-0.21144337202296415,16.68821413623305,1.0,-7.999999999999943
268,0.0,276.6323256690779,270.0,-0.5055519767188092,16.65383660181617,1,34.0,284.63232566907783,270.0,-0.5055519767188092,16.65383660181617,1.0,-7.999999999999943
269,0.0,277.7446934586646,270.0,-0.7661534272686605,16.60250432218917,1,34.0,285.7446934586645,270.0,-0.7661534272686605,16.60250432218917,1.0,-7.999999999999943
270,0.0,278.86903992893536,270.0,-0.9999618594451701,16.5345069157469,1,34.0,286.8690399289353,270.0,-0.9999618594451701,16.5345069157469,1.0,-7.999999999999943
271,0.0,279.9714688049821,270.0,-1.1991729356791057,16.4541623290564,1,34.0,287.97146880498207,270.0,-1.1991729356791057,16.4541623290564,1.0,-7.999999999999943
272,0.0,281.0840219613002,270.0,-1.3689191301390826,16.36107582820694,1,34.0,289.08402196130015,270.0,-1.3689191301390826,16.36107582820694,1.0,-7.999999999999943
273,0.0,282.17346467563834,270.0,-1.5035344512681412,16.260339019971973,1,34.0,290.1734646756383,270.0,-1.5035344512681412,16.260339019971973,1.0,-7.999999999999943
274,0.0,283.27173933251566,270.0,-1.6064871282002042,16.15109789525436,1,34.0,291.2717393325156,270.0,-1.6064871282002042,16.15109789525436,1.0,-7.999999999999943
275,0.0,284.3781839079882,270.0,-1.6763661625729136,16.03542863003683,1,34.0,292.37818390798816,270.0,-1.6763661625729136,16.03542863003683,1.0,-7.999999999999943
276,0.0,285.47648062153337,270.0,-1.7113761662233373,15.91734367456742,1,34.0,293.4764806215333,270.0,-1.7113761662233373,15.91734367456742,1.0,-7.999999999999943
277,0.0,286.55094658801136,270.0,-1.7113761662233375,15.800970095264233,1,34.0,294.5509465880113,270.0,-1.7113761662233375,15.800970095264233,1.0,-7.999999999999943
278,0.0,287.6330656626572,270.0,-1.7113761662233375,15.682885139794823,1,34.0,295.63306566265715,270.0,-1.7113761662233375,15.682885139794823,1.0,-7.999999999999943
279,0.0,288.8153027571739,270.0,-1.6728144230721462,15.55575124364134,1,34.0,296.81530275717387,270.0,-1.6728144230721462,15.55575124364134,1.0,-7.999999999999943
280,0.0,289.86567718559616,270.0,-1.6039481283280266,15.446682770915036,1,34.0,297.8656771855961,270.0,-1.6039481283280266,15.446682770915036,1.0,-7.999999999999943
281,0.0,290.9091110110511,270.0,-1.5009954513959634,15.34461508022011,1,34.0,298.90911101105104,270.0,-1.5009954513959634,15.34461508022011,1.0,-7.999999999999943
282,0.0,291.94623598525004,270.0,-1.3643709463694562,15.251837855866988,1,34.0,299.94623598525,270.0,-1.3643709463694562,15.251837855866988,1.0,-7.999999999999943
283,0.0,292.97783701459616,270.0,-1.1946247519094793,15.170603372737144,1,34.0,300.9778370145961,270.0,-1.1946247519094793,15.170603372737144,1.0,-7.999999999999943
284,0.0,294.0048489996435,270.0,-0.992440376030261,15.103117427167087,1,34.0,302.00484899964346,270.0,-0.992440376030261,15.103117427167087,1.0,-7.999999999999943
285,0.0,295.0283530705825,270.0,-0.7586319438537517,15.051530454985032,1,34.0,303.02835307058245,270.0,-0.7586319438537517,15.051530454985032,1.0,-7.999999999999943
286,0.0,296.03456995218204,270.0,-0.49803049330390037,15.018162411933671,1,34.0,304.034569952182,270.0,-0.49803049330390037,15.018162411933671,1.0,-7.999999999999943
287,0.0,297.0548620613806,270.0,-0.20392188860805527,15.004295723508324,1,34.0,305.05486206138056,270.0,-0.20392188860805527,15.004295723508324,1.0,-7.999999999999943
288,0.0,298.09074579891796,270.0,0.12336328823010628,15.012807790396202,1,34.0,306.0907457989179,270.0,0.12336328823010628,15.012807790396202,1.0,-7.999999999999943
289,0.0,299.0987043125142,270.0,0.46789744702209135,15.044156919346682,1,34.0,307.09870431251414,270.0,0.46789744702209135,15.044156919346682,1.0,-7.999999999999943
290,0.0,300.11042361961995,270.0,0.8377797971765034,15.100288165757508,1,34.0,308.1104236196199,270.0,0.8377797971765034,15.100288165757508,1.0,-7.999999999999943
291,0.0,301.15826273257255,270.0,1.2432744203554618,15.186074100762035,1,34.0,309.1582627325725,270.0,1.2432744203554618,15.186074100762035,1.0,-7.999999999999943
292,0.0,302.1831782453089,270.0,1.6592889252158436,15.297246458751497,1,34.0,310.18317824530885,270.0,1.6592889252158436,15.297246458751497,1.0,-7.999999999999943
293,0.0,303.2487288897872,270.0,2.108934850747629,15.442762963453083,1,34.0,311.2487288897871,270.0,2.108934850747629,15.442762963453083,1.0,-7.999999999999943
294,0.0,304.4057965094264,270.0,2.6119723052777415,15.636048914043636,1,34.0,312.40579650942635,270.0,2.6119723052777415,15.636048914043636,1.0,-7.999999999999943
295,0.0,305.4672577988093,270.0,3.0844313080856454,15.842705811685374,1,34.0,313.46725779880927,270.0,3.0844313080856454,15.842705811685374,1.0,-7.999999999999943
296,0.0,306.5774800556507,270.0,3.5865481695213397,16.090177635382346,1,34.0,314.57748005565065,270.0,3.5865481695213397,16.090177635382346,1.0,-7.999999999999943
297,0.0,307.69054614143255,270.0,4.094724605505558,16.368618908556723,1,34.0,315.6905461414325,270.0,4.094724605505558,16.368618908556723,1.0,-7.999999999999943
298,0.0,308.82494824836294,270.0,4.614191424851134,16.6823839254466,1,34.0,316.8249482483629,270.0,4.614191424851134,16.6823839254466,1.0,-7.999999999999943
299,0.0,310.0005548953645,270.0,5.150631410565729,17.037777492775636,1,34.0,318.0005548953644,270.0,5.150631410565729,17.037777492775636,1.0,-7.999999999999943
300,0.0,311.18541752508685,270.0,5.68636682820437,17.424450437093533,1,34.0,319.1854175250868,270.0,5.68636682820437,17.424450437093533,1.0,-7.999999999999943
301,0.0,312.4540641270507,270.0,6.250867076018362,17.868261999490837,1,34.0,320.45406412705063,270.0,6.250867076018362,17.868261999490837,1.0,-7.999999999999943
302,0.0,313.77596608782903,270.0,6.826214663387774,18.359749455254757,1,34.0,321.775966087829,270.0,6.826214663387774,18.359749455254757,1.0,-7.999999999999943
303,0.0,315.11678217486156,270.0,7.3941431679065355,18.88473362017612,1,34.0,323.1167821748615,270.0,7.3941431679065355,18.88473362017612,1.0,-7.999999999999943
304,0.0,316.43764212336924,270.0,7.936432166024392,19.42441100746578,1,34.0,324.4376421233692,270.0,7.936432166024392,19.42441100746578,1.0,-7.999999999999943
305,0.0,317.81831315844323,270.0,8.482813601942667,20.009725145999823,1,34.0,325.8183131584432,270.0,8.482813601942667,20.009725145999823,1.0,-7.999999999999943
306,0.0,319.17517919351724,270.0,-5.0,19.664725145999824,1,34.0,327.1751791935172,270.0,-5.0,19.664725145999824,1.0,-7.999999999999943
307,0.0,320.4725898827723,270.0,-4.483380603011871,19.36433864559803,1,34.0,328.47258988277224,270.0,-4.483380603011871,19.36433864559803,1.0,-7.999999999999943
308,0.0,321.77101086674406,270.0,-3.9693001576310913,19.094426234879116,1,34.0,329.771010866744,270.0,-3.9693001576310913,19.094426234879116,1.0,-7.999999999999943
309,0.0,323.1466220733537,270.0,-3.430645249874016,18.843989131638313,1,34.0,331.1466220733536,270.0,-3.430645249874016,18.843989131638313,1.0,-7.999999999999943
310,0.0,324.41440386358516,270.0,-2.943224636659529,18.643849856345465,1,34.0,332.4144038635851,270.0,-2.943224636659529,18.643849856345465,1.0,-7.999999999999943
311,0.0,325.67075463189485,270.0,-2.4721068170007943,18.47574659278941,1,34.0,333.6707546318948,270.0,-2.4721068170007943,18.47574659278941,1.0,-7.999999999999943
312,0.0,326.9359994997646,270.0,-2.0125282572424004,18.336882143039684,1,34.0,334.93599949976453,270.0,-2.0125282572424004,18.336882143039684,1.0,-7.999999999999943
313,0.0,328.17560325872614,270.0,-1.5796338159936276,18.229467043552116,1,34.0,336.1756032587261,270.0,-1.5796338159936276,18.229467043552116,1.0,-7.999999999999943
314,0.0,329.42790201242866,270.0,-1.1624600509500769,18.14925730003656,1,34.0,337.4279020124286,270.0,-1.1624600509500769,18.14925730003656,1.0,-7.999999999999943
315,0.0,330.67653930542497,270.0,-0.7690528683489446,18.096192652120482,1,34.0,338.6765393054249,270.0,-0.7690528683489446,18.096192652120482,1.0,-7.999999999999943
316,0.0,331.9052015333889,270.0,-0.40633053206808184,18.068562175939853,1,34.0,339.90520153338883,270.0,-0.40633053206808184,18.068562175939853,1.0,-7.999999999999943
317,0.0,333.1516223501888,270.0,-0.06510677167430778,18.064069808694327,1,34.0,341.15162235018875,270.0,-0.06510677167430778,18.064069808694327,1.0,-7.999999999999943
318,0.0,334.3811044576047,270.0,0.2433737942670396,18.080619226704485,1,34.0,342.38110445760464,270.0,0.2433737942670396,18.080619226704485,1.0,-7.999999999999943
319,0.0,335.6311758680516,270.0,0.5269237144155599,18.116976962999157,1,34.0,343.63117586805157,270.0,0.5269237144155599,18.116976962999157,1.0,-7.999999999999943
320,0.0,336.86671944544446,270.0,0.7761989422352712,18.169758491071157,1,34.0,344.8667194454444,270.0,0.7761989422352712,18.169758491071157,1.0,-7.999999999999943
321,0.0,338.10686068986706,270.0,0.9943051534964691,18.237371241508917,1,34.0,346.106860689867,270.0,0.9943051534964691,18.237371241508917,1.0,-7.999999999999943
322,0.0,339.3524599379411,270.0,1.180364111465633,18.31763600108858,1,34.0,347.35245993794103,270.0,1.180364111465633,18.31763600108858,1.0,-7.999999999999943
323,0.0,340.60422587551705,270.0,1.3336266223873707,18.40832261141092,1,34.0,348.604225875517,270.0,1.3336266223873707,18.40832261141092,1.0,-7.999999999999943
324,0.0,341.8813285239961,270.0,1.4552380364855413,18.508734035928423,1,34.0,349.88132852399605,270.0,1.4552380364855413,18.508734035928423,1.0,-7.999999999999943
325,0.0,343.22197311820446,270.0,1.5462468405661909,18.62006380844919,1,34.0,351.2219731182044,270.0,1.5462468405661909,18.62006380844919,1.0,-7.999999999999943
326,0.0,344.49552641186426,270.0,1.597957328123666,18.7287249067616,1,34.0,352.4955264118642,270.0,1.597957328123666,18.7287249067616,1.0,-7.999999999999943
327,0.0,345.77654847043,270.0,1.615217323946615,18.838559684789967,1,34.0,353.77654847042993,270.0,1.615217323946615,18.838559684789967,1.0,-7.999999999999943
328,0.0,347.0649594836809,270.0,1.597957328123666,18.947220783102377,1,34.0,355.06495948368087,270.0,1.597957328123666,18.947220783102377,1.0,-7.999999999999943
329,0.0,348.3605203423227,270.0,1.5462468405661907,19.05236556826088,1,34.0,356.3605203423226,270.0,1.5462468405661907,19.05236556826088,1.0,-7.999999999999943
330,0.0,349.6628336007957,270.0,1.4602940811566882,19.151665565779535,1,34.0,357.66283360079564,270.0,1.4602940811566882,19.151665565779535,1.0,-7.999999999999943
331,0.0,350.99067199301237,270.0,1.338682667058518,19.244034669806574,1,34.0,358.9906719930123,270.0,1.338682667058518,19.244034669806574,1.0,-7.999999999999943
332,0.0,352.2853537845499,270.0,1.1876740165915116,19.323608828918204,1,34.0,360.28535378454984,270.0,1.1876740165915116,19.323608828918204,1.0,-7.999999999999943
333,0.0,353.62343845617613,270.0,0.9988788974757425,19.39253147284403,1,34.0,361.6234384561761,270.0,0.9988788974757425,19.39253147284403,1.0,-7.999999999999943
334,0.0,354.9457408892306,270.0,0.7807726862145445,19.44562401550662,1,34.0,362.94574088923054,270.0,0.7807726862145445,19.44562401550662,1.0,-7.999999999999943
335,0.0,356.27050096653267,270.0,0.5314974583948333,19.48176584267747,1,34.0,364.2705009665326,270.0,0.5314974583948333,19.48176584267747,1.0,-7.999999999999943
336,0.0,357.5769292088562,270.0,0.25616637651148744,19.49892898990374,1,34.0,365.57692920885614,270.0,0.25616637651148744,19.49892898990374,1.0,-7.999999999999943
337,0.0,358.90261447935774,270.0,-0.052314189429859825,19.495371625022507,1,34.0,366.9026144793577,270.0,-0.052314189429859825,19.495371625022507,1.0,-7.999999999999943
338,0.0,360.2070821850285,270.0,-0.3836474060441043,19.46966724881755,1,34.0,368.20708218502847,270.0,-0.3836474060441043,19.46966724881755,1.0,-7.999999999999943
339,0.0,361.54691036295605,270.0,-0.7517038943290972,19.417799680108843,1,34.0,369.546910362956,270.0,-0.7517038943290972,19.417799680108843,1.0,-7.999999999999943
340,0.0,362.8620521115665,270.0,-1.1394095235591988,19.340319832506818,1,34.0,370.86205211156647,270.0,-1.1394095235591988,19.340319832506818,1.0,-7.999999999999943
341,0.0,364.15092031891936,270.0,-1.5444912954130812,19.23683891571414,1,34.0,372.1509203189193,270.0,-1.5444912954130812,19.23683891571414,1.0,-7.999999999999943
342,0.0,365.4498819335416,270.0,-1.977385736661854,19.102376685621135,1,34.0,373.4498819335415,270.0,-1.977385736661854,19.102376685621135,1.0,-7.999999999999943
