index,ego_x,ego_y,ego_angle,ego_acceleration,ego_vel,num_tracked_cars,car_0_x,car_0_y,car_0_angle,car_0_acceleration,car_0_vel,car_0_in_fov,car_0_d_y
26,0.0,35.556811011534364,270.0,14.312159540949276,14.01566278565794,1,34.0,43.55681101153435,270.0,14.312159540949276,14.01566278565794,1.0,-7.999999999999986
27,0.0,36.49710511865485,270.0,14.43873812648854,14.925303287626717,1,34.0,44.49710511865484,270.0,14.43873812648854,14.925303287626717,1.0,-7.999999999999986
28,0.0,37.51211998199377,270.0,14.598499250686165,15.85960723967063,1,34.0,45.512119981993756,270.0,14.598499250686165,15.85960723967063,1.0,-7.999999999999986
29,0.0,38.552240882530846,270.0,14.782843828693688,16.77614355704964,1,34.0,46.55224088253083,270.0,14.782843828693688,16.77614355704964,1.0,-7.999999999999986
30,0.0,39.68736594376383,270.0,15.002898823683344,17.736329081765373,1,34.0,47.687365943763815,270.0,15.002898823683344,17.736329081765373,1.0,-7.999999999999986
31,0.0,40.944217844973146,270.0,15.263500274233195,18.758983600138997,1,34.0,48.94421784497313,270.0,15.263500274233195,18.758983600138997,1.0,-7.999999999999986
32,0.0,42.20844589847691,270.0,15.540308372770461,19.753563335996308,1,34.0,50.208445898476896,270.0,15.540308372770461,19.753563335996308,1.0,-7.999999999999986
33,0.0,43.51578591136769,270.0,15.839133969014,20.75142877604419,1,34.0,51.51578591136768,270.0,15.839133969014,20.75142877604419,1.0,-7.999999999999986
34,0.0,44.80328092425848,270.0,-5.0,20.43642877604419,1,34.0,52.803280924258466,270.0,-5.0,20.43642877604419,1.0,-7.999999999999986
35,0.0,46.070930937149264,270.0,-5.0,20.121428776044187,1,34.0,54.07093093714925,270.0,-5.0,20.121428776044187,1.0,-7.999999999999986
36,0.0,47.37716523636818,270.0,-5.0,19.79142877604419,1,34.0,55.377165236368164,270.0,-5.0,19.79142877604419,1.0,-7.999999999999986
37,0.0,48.62496437514489,270.0,-4.602613010282621,19.4968615433861,1,34.0,56.62496437514488,270.0,-4.602613010282621,19.4968615433861,1.0,-7.999999999999986
38,0.0,49.893581753358866,270.0,-4.172516907600043,19.221475427484496,1,34.0,57.89358175335885,270.0,-4.172516907600043,19.221475427484496,1.0,-7.999999999999986
39,0.0,51.08967375604079,270.0,-3.7442552909054876,18.98558734415745,1,34.0,59.089673756040774,270.0,-3.7442552909054876,18.98558734415745,1.0,-7.999999999999986
40,0.0,52.53258359230813,270.0,-3.201280019021777,18.739088782692775,1,34.0,60.532583592308114,270.0,-3.201280019021777,18.739088782692775,1.0,-7.999999999999986
41,0.0,53.75751080068409,270.0,-2.7209943254745914,18.559503157211452,1,34.0,61.757510800684074,270.0,-2.7209943254745914,18.559503157211452,1.0,-7.999999999999986
42,0.0,54.93613286004193,270.0,-2.242710621018857,18.415969677466244,1,34.0,62.936132860041916,270.0,-2.242710621018857,18.415969677466244,1.0,-7.999999999999986
43,0.0,56.08934779479361,270.0,-1.7614398913310438,18.30499896431239,1,34.0,64.0893477947936,270.0,-1.7614398913310438,18.30499896431239,1.0,-7.999999999999986
44,0.0,57.237515563154396,270.0,-1.2716468608959788,18.224885212075943,1,34.0,65.23751556315437,270.0,-1.2716468608959788,18.224885212075943,1.0,-7.999999999999979
45,0.0,58.38260615091802,270.0,-0.775303753377826,18.17604107561314,1,34.0,66.38260615091801,270.0,-0.775303753377826,18.17604107561314,1.0,-7.999999999999986
46,0.0,59.50843530624652,270.0,-0.28235987500504395,18.158534763362827,1,34.0,67.5084353062465,270.0,-0.28235987500504395,18.158534763362827,1.0,-7.999999999999979
47,0.0,60.72619300061321,270.0,0.25303301879704837,18.17548797562223,1,34.0,68.7261930006132,270.0,0.25303301879704837,18.17548797562223,1.0,-7.999999999999986
48,0.0,61.91086550699157,270.0,0.7729675651874635,18.225730867359413,1,34.0,69.91086550699156,270.0,0.7729675651874635,18.225730867359413,1.0,-7.999999999999986
49,0.0,63.08256891363668,270.0,1.283357210474858,18.307865728829803,1,34.0,71.08256891363666,270.0,1.283357210474858,18.307865728829803,1.0,-7.999999999999986
50,0.0,64.22447703125799,270.0,1.7743086456478006,18.417872864859966,1,34.0,72.22447703125798,270.0,1.7743086456478006,18.417872864859966,1.0,-7.999999999999986
51,0.0,65.41254116032928,270.0,2.275455498109767,18.56350201673899,1,34.0,73.41254116032927,270.0,2.275455498109767,18.56350201673899,1.0,-7.999999999999986
52,0.0,66.5930011169776,270.0,2.7612319460239783,18.737459629338503,1,34.0,74.59300111697759,270.0,2.7612319460239783,18.737459629338503,1.0,-7.999999999999986
53,0.0,67.80549034966315,270.0,3.2450723652058886,18.94514426071168,1,34.0,75.80549034966313,270.0,3.2450723652058886,18.94514426071168,1.0,-7.999999999999986
54,0.0,69.0137591856989,270.0,3.709938929434598,19.178870413266058,1,34.0,77.01375918569889,270.0,3.709938929434598,19.178870413266058,1.0,-7.999999999999986
55,0.0,70.25828183713864,270.0,4.168687741871762,19.44566642874585,1,34.0,78.25828183713863,270.0,4.168687741871762,19.44566642874585,1.0,-7.999999999999986
56,0.0,71.48158877622011,270.0,4.5982363421488435,19.730757081959077,1,34.0,79.4815887762201,270.0,4.5982363421488435,19.730757081959077,1.0,-7.999999999999986
57,0.0,72.74454232518106,270.0,5.017851548884768,20.046881729538818,1,34.0,80.74454232518104,270.0,5.017851548884768,20.046881729538818,1.0,-7.999999999999986
58,0.0,73.987650874142,270.0,-5.0,19.731881729538816,1,34.0,81.98765087414199,270.0,-5.0,19.731881729538816,1.0,-7.999999999999986
59,0.0,75.2124262064135,270.0,-4.619102214525454,19.44087829002371,1,34.0,83.21242620641348,270.0,-4.619102214525454,19.44087829002371,1.0,-7.999999999999986
60,0.0,76.40136367129415,270.0,-4.2656059055215385,19.176410723881375,1,34.0,84.40136367129412,270.0,-4.2656059055215385,19.176410723881375,1.0,-7.999999999999972
61,0.0,77.59388114576583,270.0,-3.9295543292613275,18.92884880113791,1,34.0,85.5938811457658,270.0,-3.9295543292613275,18.92884880113791,1.0,-7.999999999999972
62,0.0,78.7720387695049,270.0,-3.6180022002061425,18.700914662524923,1,34.0,86.77203876950487,270.0,-3.6180022002061425,18.700914662524923,1.0,-7.999999999999972
63,0.0,79.93697087545358,270.0,-3.332204028819306,18.490985808709308,1,34.0,87.93697087545355,270.0,-3.332204028819306,18.490985808709308,1.0,-7.999999999999972
64,0.0,81.27065415812248,270.0,-3.032216432140437,18.269634009163056,1,34.0,89.27065415812245,270.0,-3.032216432140437,18.269634009163056,1.0,-7.999999999999972
65,0.0,82.42845174686937,270.0,-2.7976044530160027,18.09058732417003,1,34.0,90.42845174686934,270.0,-2.7976044530160027,18.09058732417003,1.0,-7.999999999999972
66,0.0,83.55785706803876,270.0,-2.5955354631710694,17.927068589990252,1,34.0,91.55785706803873,270.0,-2.5955354631710694,17.927068589990252,1.0,-7.999999999999972
67,0.0,84.6952754127686,270.0,-2.420421149788327,17.772161636403798,1,34.0,92.69527541276857,270.0,-2.420421149788327,17.772161636403798,1.0,-7.999999999999972
68,0.0,85.80587851536364,270.0,-2.2784279411402464,17.62862067611196,1,34.0,93.80587851536362,270.0,-2.2784279411402464,17.62862067611196,1.0,-7.999999999999972
69,0.0,86.92523982246236,270.0,-2.1656289483535374,17.490020423417334,1,34.0,94.92523982246233,270.0,-2.1656289483535374,17.490020423417334,1.0,-7.999999999999972
70,0.0,88.00159766029036,270.0,-2.087260255950756,17.360610287548386,1,34.0,96.00159766029033,270.0,-2.087260255950756,17.360610287548386,1.0,-7.999999999999972
71,0.0,89.1043266476564,270.0,-2.0385915617790142,17.23014042759453,1,34.0,97.10432664765638,270.0,-2.0385915617790142,17.23014042759453,1.0,-7.999999999999972
72,0.0,90.16481950144326,270.0,-2.0228545067639727,17.104723448175164,1,34.0,98.16481950144323,270.0,-2.0228545067639727,17.104723448175164,1.0,-7.999999999999972
73,0.0,91.25116965176757,270.0,-2.0390992087149833,16.974221098817406,1,34.0,99.25116965176754,270.0,-2.0390992087149833,16.974221098817406,1.0,-7.999999999999972
74,0.0,92.29555182640244,270.0,-2.086247006193858,16.844873784433386,1,34.0,100.29555182640242,270.0,-2.086247006193858,16.844873784433386,1.0,-7.999999999999972
75,0.0,93.36474712792524,270.0,-2.1671437209322133,16.706176586293722,1,34.0,101.36474712792521,270.0,-2.1671437209322133,16.706176586293722,1.0,-7.999999999999972
76,0.0,94.44100840157286,270.0,-2.281705197981214,16.557865748424945,1,34.0,102.44100840157283,270.0,-2.281705197981214,16.557865748424945,1.0,-7.999999999999972
77,0.0,95.47453428474772,270.0,-2.4236984066292946,16.4051727488073,1,34.0,103.47453428474769,270.0,-2.4236984066292946,16.4051727488073,1.0,-7.999999999999972
78,0.0,96.62610438407307,270.0,-2.617965848038274,16.219297173596583,1,34.0,104.62610438407305,270.0,-2.617965848038274,16.219297173596583,1.0,-7.999999999999972
79,0.0,97.6684169502626,270.0,-2.8264497264497135,16.03557794137735,1,34.0,105.66841695026257,270.0,-2.8264497264497135,16.03557794137735,1.0,-7.999999999999972
80,0.0,98.82252592613646,270.0,-3.094054015138521,15.809711998272238,1,34.0,106.82252592613644,270.0,-3.094054015138521,15.809711998272238,1.0,-7.999999999999972
81,0.0,99.80522993371568,270.0,-3.352947420491518,15.598476310781273,1,34.0,107.80522993371565,270.0,-3.352947420491518,15.598476310781273,1.0,-7.999999999999972
82,0.0,100.75836556515387,270.0,-3.634209112967452,15.37315534577729,1,34.0,108.75836556515384,270.0,-3.634209112967452,15.37315534577729,1.0,-7.999999999999972
83,0.0,101.74090803383437,270.0,-3.955651785802167,15.116037979700149,1,34.0,109.74090803383434,270.0,-3.955651785802167,15.116037979700149,1.0,-7.999999999999972
84,0.0,102.67618465591146,270.0,-4.291703362062378,14.845660667890218,1,34.0,110.67618465591143,270.0,-4.291703362062378,14.845660667890218,1.0,-7.999999999999972
85,0.0,103.59300185102875,270.0,-4.650901224437325,14.552653890750667,1,34.0,111.59300185102872,270.0,-4.650901224437325,14.552653890750667,1.0,-7.999999999999972
86,0.0,104.4898478358757,270.0,-5.031799009911871,14.23565055312622,1,34.0,112.48984783587566,270.0,-5.031799009911871,14.23565055312622,1.0,-7.999999999999972
87,0.0,105.3651307875648,270.0,-5.43286297753941,13.893380185541238,1,34.0,113.36513078756477,270.0,-5.43286297753941,13.893380185541238,1.0,-7.999999999999972
88,0.0,106.23030808714765,270.0,-5.859138743112413,13.518395305982043,1,34.0,114.23030808714762,270.0,-5.859138743112413,13.518395305982043,1.0,-7.999999999999972
89,0.0,107.05697969331999,270.0,-6.2956155466197705,13.121771526544997,1,34.0,115.05697969331996,270.0,-6.2956155466197705,13.121771526544997,1.0,-7.999999999999972
90,0.0,107.86910719460417,270.0,-6.754364359056934,12.689492207565353,1,34.0,115.86910719460414,270.0,-6.754364359056934,12.689492207565353,1.0,-7.999999999999972
91,0.0,108.63989207614627,270.0,-7.219230923285643,12.234680659398357,1,34.0,116.63989207614624,270.0,-7.219230923285643,12.234680659398357,1.0,-7.999999999999972
92,0.0,109.38013347319611,270.0,-7.6955113359178355,11.749863445235533,1,34.0,117.38013347319608,270.0,-7.6955113359178355,11.749863445235533,1.0,-7.999999999999972
93,0.0,110.08790333903193,270.0,-8.181287783832046,11.234442314854114,1,34.0,118.0879033390319,270.0,-8.181287783832046,11.234442314854114,1.0,-7.999999999999972
94,0.0,110.75112368407662,270.0,-8.666773797154576,10.697102339430531,1,34.0,118.75112368407659,270.0,-8.666773797154576,10.697102339430531,1.0,-7.999999999999972
95,0.0,111.38866269120321,270.0,-9.165643803862567,10.11966677978719,1,34.0,119.38866269120318,270.0,-9.165643803862567,10.11966677978719,1.0,-7.999999999999972
96,0.0,111.99668833210187,270.0,-9.676033449149962,9.500400639041592,1,34.0,119.99668833210184,270.0,-9.676033449149962,9.500400639041592,1.0,-7.999999999999972
97,0.0,112.59278709076442,270.0,-9.006033449149962,8.896996397948545,1,34.0,120.59278709076439,270.0,-9.006033449149962,8.896996397948545,1.0,-7.999999999999972
98,0.0,113.1279275872254,270.0,-8.366033449149961,8.361570257202947,1,34.0,121.12792758722537,270.0,-8.366033449149961,8.361570257202947,1.0,-7.999999999999972
99,0.0,113.62400219666951,270.0,-7.736033449149962,7.8742001499065,1,34.0,121.62400219666948,270.0,-7.736033449149962,7.8742001499065,1.0,-7.999999999999972
100,0.0,114.0988856532558,270.0,-7.096033449149962,7.420054009160902,1,34.0,122.09888565325578,270.0,-7.096033449149962,7.420054009160902,1.0,-7.999999999999972
101,0.0,114.54068536907327,270.0,-6.466033449149962,7.012693901864454,1,34.0,122.54068536907324,270.0,-6.466033449149962,7.012693901864454,1.0,-7.999999999999972
102,0.0,114.95932186813106,270.0,-5.836033449149962,6.645023794568006,1,34.0,122.95932186813103,270.0,-5.836033449149962,6.645023794568006,1.0,-7.999999999999972
103,0.0,115.35729562042917,270.0,-5.206033449149962,6.317043687271559,1,34.0,123.35729562042914,270.0,-5.206033449149962,6.317043687271559,1.0,-7.999999999999972
104,0.0,115.7371070959676,270.0,-4.576033449149962,6.0287535799751115,1,34.0,123.73710709596757,270.0,-4.576033449149962,6.0287535799751115,1.0,-7.999999999999972
105,0.0,116.09568282534752,270.0,-3.9560334491499622,5.783479506127814,1,34.0,124.0956828253475,270.0,-3.9560334491499622,5.783479506127814,1.0,-7.999999999999972
106,0.0,116.45224304073199,270.0,-3.316033449149962,5.5712533653822165,1,34.0,124.45224304073196,270.0,-3.316033449149962,5.5712533653822165,1.0,-7.999999999999972
107,0.0,116.7925711359914,270.0,-2.6860334491499622,5.402033258085769,1,34.0,124.79257113599137,270.0,-2.6860334491499622,5.402033258085769,1.0,-7.999999999999972
108,0.0,117.12992071150117,270.0,-2.046033449149962,5.271087117340172,1,34.0,125.12992071150114,270.0,-2.046033449149962,5.271087117340172,1.0,-7.999999999999972
109,0.0,117.45637896313393,270.0,-1.4160334491499622,5.181877010043724,1,34.0,125.4563789631339,270.0,-1.4160334491499622,5.181877010043724,1.0,-7.999999999999972
110,0.0,117.7745953851781,270.0,-0.7960334491499622,5.132522936196427,1,34.0,125.77459538517807,270.0,-0.7960334491499622,5.132522936196427,1.0,-7.999999999999972
111,0.0,118.10243774008696,270.0,-0.1560334491499622,5.122536795450829,1,34.0,126.10243774008693,270.0,-0.1560334491499622,5.122536795450829,1.0,-7.999999999999972
112,0.0,118.42703873144067,270.0,0.4739665508500378,5.152396688154381,1,34.0,126.42703873144065,270.0,0.4739665508500378,5.152396688154381,1.0,-7.999999999999972
113,0.0,118.77738457539378,270.0,1.1439665508500378,5.2290424470613335,1,34.0,126.77738457539375,270.0,1.1439665508500378,5.2290424470613335,1.0,-7.999999999999972
114,0.0,119.11385512279897,270.0,1.7739665508500377,5.340802339764886,1,34.0,127.11385512279894,270.0,1.7739665508500377,5.340802339764886,1.0,-7.999999999999972
115,0.0,119.4655540795362,270.0,2.413966550850038,5.495296199019288,1,34.0,127.46555407953618,270.0,2.413966550850038,5.495296199019288,1.0,-7.999999999999972
116,0.0,119.81792501129686,270.0,3.033966550850038,5.68340212517199,1,34.0,127.81792501129684,270.0,3.033966550850038,5.68340212517199,1.0,-7.999999999999972
117,0.0,120.19052162842303,270.0,3.663966550850038,5.914232017875543,1,34.0,128.190521628423,270.0,3.663966550850038,5.914232017875543,1.0,-7.999999999999972
118,0.0,120.58666152455935,270.0,4.3039665508500375,6.1896858771299454,1,34.0,128.5866615245593,270.0,4.3039665508500375,6.1896858771299454,1.0,-7.999999999999957
119,0.0,120.99619464805886,270.0,4.933966550850037,6.500525769833498,1,34.0,128.9961946480588,270.0,4.933966550850037,6.500525769833498,1.0,-7.999999999999943
120,0.0,121.43505926432049,270.0,5.573966550850037,6.8572596290879,1,34.0,129.43505926432044,270.0,5.573966550850037,6.8572596290879,1.0,-7.999999999999957
121,0.0,121.89169016419335,270.0,6.203966550850037,7.248109521791452,1,34.0,129.8916901641933,270.0,6.203966550850037,7.248109521791452,1.0,-7.999999999999957
122,0.0,122.38360206058029,270.0,6.843966550850037,7.686123381045855,1,34.0,130.38360206058024,270.0,6.843966550850037,7.686123381045855,1.0,-7.999999999999957
123,0.0,122.8974920068265,270.0,7.473966550850037,8.156983273749407,1,34.0,130.89749200682647,270.0,7.473966550850037,8.156983273749407,1.0,-7.999999999999972
124,0.0,123.45277374333874,270.0,8.113966550850037,8.67627713300381,1,34.0,131.45277374333872,270.0,8.113966550850037,8.67627713300381,1.0,-7.999999999999986
125,0.0,124.0340840059583,270.0,8.743966550850038,9.227147025707362,1,34.0,132.03408400595828,270.0,8.743966550850038,9.227147025707362,1.0,-7.999999999999972
126,0.0,124.66305814259586,270.0,9.383966550850039,9.827720884961764,1,34.0,132.66305814259584,270.0,9.383966550850039,9.827720884961764,1.0,-7.999999999999986
127,0.0,125.3330904462257,270.0,10.023966550850039,10.469254744216165,1,34.0,133.33309044622567,270.0,10.023966550850039,10.469254744216165,1.0,-7.999999999999972
128,0.0,126.13585542226161,270.0,9.448039053309888,11.149513556054478,1,34.0,134.13585542226159,270.0,9.448039053309888,11.149513556054478,1.0,-7.999999999999972
129,0.0,126.87377593304315,270.0,8.944609914361651,11.713023980659262,1,34.0,134.8737759330431,270.0,8.944609914361651,11.713023980659262,1.0,-7.999999999999957
130,0.0,128.0340538869877,270.0,8.205194096802478,12.476107031661892,1,34.0,136.03405388698766,270.0,8.205194096802478,12.476107031661892,1.0,-7.999999999999972
131,0.0,128.85064505955887,270.0,7.708850989284325,12.961764643986804,1,34.0,136.85064505955884,270.0,7.708850989284325,12.961764643986804,1.0,-7.999999999999972
132,0.0,129.68205441142922,270.0,7.226832451395848,13.409828255973347,1,34.0,137.6820544114292,270.0,7.226832451395848,13.409828255973347,1.0,-7.999999999999972
133,0.0,130.56788195038698,270.0,6.737922503776482,13.84105529621504,1,34.0,138.56788195038695,270.0,6.737922503776482,13.84105529621504,1.0,-7.999999999999972
134,0.0,131.49396594437042,270.0,6.252165616438626,14.24744606128355,1,34.0,139.4939659443704,270.0,6.252165616438626,14.24744606128355,1.0,-7.999999999999972
135,0.0,132.4444668765895,270.0,5.779156978854276,14.623091264909078,1,34.0,140.44446687658947,270.0,5.779156978854276,14.623091264909078,1.0,-7.999999999999972
136,0.0,133.3868958621745,270.0,5.334904483676695,14.95919024738071,1,34.0,141.38689586217447,270.0,5.334904483676695,14.95919024738071,1.0,-7.999999999999972
137,0.0,134.37991635292818,270.0,4.893047260102947,15.2772383192874,1,34.0,142.37991635292815,270.0,4.893047260102947,15.2772383192874,1.0,-7.999999999999972
138,0.0,135.4234962550145,270.0,4.4564345498039675,15.575819434124266,1,34.0,143.42349625501447,270.0,4.4564345498039675,15.575819434124266,1.0,-7.999999999999972
139,0.0,136.43697455760457,270.0,4.059047560086588,15.835598477969809,1,34.0,144.43697455760454,270.0,4.059047560086588,15.835598477969809,1.0,-7.999999999999972
140,0.0,137.44925816185886,270.0,3.6888133389231914,16.06799371832197,1,34.0,145.44925816185884,270.0,3.6888133389231914,16.06799371832197,1.0,-7.999999999999972
141,0.0,138.4912719386886,270.0,3.33549288504435,16.281465262964808,1,34.0,146.49127193868858,270.0,3.33549288504435,16.281465262964808,1.0,-7.999999999999972
142,0.0,139.54559987105426,270.0,3.006385628884842,16.473873943213437,1,34.0,147.54559987105424,270.0,3.006385628884842,16.473873943213437,1.0,-7.999999999999972
143,0.0,140.6109985409066,270.0,2.702816769208866,16.646854216442804,1,34.0,148.61099854090656,270.0,2.702816769208866,16.646854216442804,1.0,-7.999999999999972
144,0.0,141.72022093245886,270.0,2.41735841759231,16.806399872003897,1,34.0,149.72022093245883,270.0,2.41735841759231,16.806399872003897,1.0,-7.999999999999972
145,0.0,142.80471239588806,270.0,2.16842568870887,16.945179116081267,1,34.0,150.80471239588803,270.0,2.16842568870887,16.945179116081267,1.0,-7.999999999999972
146,0.0,143.89718438567874,270.0,1.948370693719214,17.069874840479297,1,34.0,151.8971843856787,270.0,1.948370693719214,17.069874840479297,1.0,-7.999999999999972
147,0.0,144.99685746916867,270.0,1.7580795164211265,17.18239192953025,1,34.0,152.99685746916865,270.0,1.7580795164211265,17.18239192953025,1.0,-7.999999999999972
148,0.0,146.12045529306482,270.0,1.5958221246579132,17.286120367633014,1,34.0,154.1204552930648,270.0,1.5958221246579132,17.286120367633014,1.0,-7.999999999999972
149,0.0,147.2502436933098,270.0,1.4652251713237519,17.381360003769057,1,34.0,155.25024369330978,270.0,1.4652251713237519,17.381360003769057,1.0,-7.999999999999972
150,0.0,148.36825540722717,270.0,1.3683285342112221,17.468933029958574,1,34.0,156.36825540722714,270.0,1.3683285342112221,17.468933029958574,1.0,-7.999999999999972
151,0.0,149.49160631120344,270.0,1.3035131979814627,17.552357874629386,1,34.0,157.4916063112034,270.0,1.3035131979814627,17.552357874629386,1.0,-7.999999999999972
152,0.0,150.5847422785961,270.0,1.2720549338318068,17.63122528052696,1,34.0,158.58474227859608,270.0,1.2720549338318068,17.63122528052696,1.0,-7.999999999999972
153,0.0,151.7183510335588,270.0,1.2720549338318066,17.712636796292195,1,34.0,159.71835103355878,270.0,1.2720549338318066,17.712636796292195,1.0,-7.999999999999972
154,0.0,152.83929593775758,270.0,1.2720549338318066,17.7927762571236,1,34.0,160.83929593775756,270.0,1.2720549338318066,17.7927762571236,1.0,-7.999999999999972
155,0.0,153.96541649967546,270.0,1.3040205893387151,17.87492955425194,1,34.0,161.96541649967543,270.0,1.3040205893387151,17.87492955425194,1.0,-7.999999999999972
156,0.0,155.11501874309872,270.0,1.3688359255684748,17.96253505348832,1,34.0,163.1150187430987,270.0,1.3688359255684748,17.96253505348832,1.0,-7.999999999999972
157,0.0,156.25246993490424,270.0,1.4642185527261216,18.054780822310065,1,34.0,164.2524699349042,270.0,1.4642185527261216,18.054780822310065,1.0,-7.999999999999972
158,0.0,157.41450004222767,270.0,1.5928063221628341,18.156720426928487,1,34.0,165.41450004222764,270.0,1.5928063221628341,18.156720426928487,1.0,-7.999999999999972
159,0.0,158.5653194616328,270.0,1.7500711787948717,18.266974911192563,1,34.0,166.56531946163278,270.0,1.7500711787948717,18.266974911192563,1.0,-7.999999999999972
160,0.0,159.723828378203,270.0,1.9373890564476768,18.389030421748767,1,34.0,167.72382837820297,270.0,1.9373890564476768,18.389030421748767,1.0,-7.999999999999972
161,0.0,160.89088654336527,270.0,2.154005692140619,18.524732780353627,1,34.0,168.89088654336524,270.0,2.154005692140619,18.524732780353627,1.0,-7.999999999999972
162,0.0,162.19950658972536,270.0,2.4262758643568816,18.69457209085861,1,34.0,170.19950658972533,270.0,2.4262758643568816,18.69457209085861,1.0,-7.999999999999972
163,0.0,163.38797600527096,270.0,2.6987588363545028,18.864593897548943,1,34.0,171.38797600527093,270.0,2.6987588363545028,18.864593897548943,1.0,-7.999999999999972
164,0.0,164.58834283342952,270.0,2.9975844325980416,19.05344171680262,1,34.0,172.5883428334295,270.0,2.9975844325980416,19.05344171680262,1.0,-7.999999999999972
165,0.0,165.8018928911086,270.0,3.3215493878800575,19.262699328239062,1,34.0,173.80189289110857,270.0,3.3215493878800575,19.262699328239062,1.0,-7.999999999999972
166,0.0,167.0300065958008,270.0,3.669349209667042,19.493868328448087,1,34.0,175.03000659580078,270.0,3.669349209667042,19.493868328448087,1.0,-7.999999999999972
167,0.0,168.3142249355447,270.0,4.051336898168959,19.75720522682907,1,34.0,176.31422493554467,270.0,4.051336898168959,19.75720522682907,1.0,-7.999999999999972
168,0.0,169.57656120574342,270.0,4.442514716172004,20.037083653947903,1,34.0,177.5765612057434,270.0,4.442514716172004,20.037083653947903,1.0,-7.999999999999972
169,0.0,170.83845455959607,270.0,-5.0,19.717083653947903,1,34.0,178.83845455959604,270.0,-5.0,19.717083653947903,1.0,-7.999999999999972
