index,ego_x,ego_y,ego_angle,ego_acceleration,ego_vel,num_tracked_cars,car_0_x,car_0_y,car_0_angle,car_0_acceleration,car_0_vel,car_0_in_fov,car_0_d_y
45,0.0,56.29409236909638,270.0,-0.9641686051235543,18.226534411627373,1,34.0,64.29409236909638,270.0,-0.9641686051235543,18.226534411627373,1.0,-7.999999999999993
46,0.0,57.385915174612784,270.0,-0.49146088367769447,18.19704675860671,1,34.0,65.38591517461278,270.0,-0.49146088367769447,18.19704675860671,1.0,-7.999999999999993
47,0.0,58.47768607381454,270.0,-0.014418420736292514,18.196181653362533,1,34.0,66.47768607381452,270.0,-0.014418420736292514,18.196181653362533,1.0,-7.999999999999986
48,0.0,59.55285177184238,270.0,0.45704696335808725,18.22314742420066,1,34.0,67.55285177184237,270.0,0.45704696335808725,18.22314742420066,1.0,-7.999999999999993
49,0.0,60.66798005590426,270.0,0.9449855376629384,18.280791541998102,1,34.0,68.66798005590425,270.0,0.9449855376629384,18.280791541998102,1.0,-7.999999999999993
50,0.0,61.91795103821358,270.0,1.487274535780795,18.381926210431196,1,34.0,69.91795103821357,270.0,1.487274535780795,18.381926210431196,1.0,-7.999999999999993
51,0.0,63.02793121061983,270.0,1.9623888278836428,18.499669540104215,1,34.0,71.02793121061983,270.0,1.9623888278836428,18.499669540104215,1.0,-7.999999999999993
52,0.0,64.1654904578591,270.0,2.440044421636455,18.648512249824037,1,34.0,72.1654904578591,270.0,2.440044421636455,18.648512249824037,1.0,-8.0
53,0.0,65.29485087201641,270.0,2.902688657745227,18.82267356928875,1,34.0,73.29485087201641,270.0,2.902688657745227,18.82267356928875,1.0,-8.0
54,0.0,66.41704553840724,270.0,3.3487290441785507,19.020248582895285,1,34.0,74.41704553840724,270.0,3.3487290441785507,19.020248582895285,1.0,-8.0
55,0.0,67.57190970616021,270.0,3.79145910534875,19.24773612921621,1,34.0,75.57190970616021,270.0,3.79145910534875,19.24773612921621,1.0,-8.0
56,0.0,68.74197140393441,270.0,4.221536117008591,19.501028296236726,1,34.0,76.74197140393441,270.0,4.221536117008591,19.501028296236726,1.0,-8.0
57,0.0,69.92872712362758,270.0,4.6372283108251215,19.779261994886234,1,34.0,77.92872712362758,270.0,4.6372283108251215,19.779261994886234,1.0,-8.0
58,0.0,71.11321371198925,270.0,5.030201282212734,20.076043870536786,1,34.0,79.11321371198925,270.0,5.030201282212734,20.076043870536786,1.0,-8.0
59,0.0,72.29977634422146,270.0,-5.0,19.776043870536785,1,34.0,80.29977634422146,270.0,-5.0,19.776043870536785,1.0,-8.0
60,0.0,73.45039965331777,270.0,-4.64328620090479,19.5020899846834,1,34.0,81.45039965331777,270.0,-4.64328620090479,19.5020899846834,1.0,-8.0
61,0.0,74.60504075760366,270.0,-4.301192998642937,19.244018404764827,1,34.0,82.60504075760366,270.0,-4.301192998642937,19.244018404764827,1.0,-8.0
62,0.0,75.72656091346097,270.0,-3.986478030399247,19.00881620097127,1,34.0,83.72656091346097,270.0,-3.986478030399247,19.00881620097127,1.0,-8.0
63,0.0,76.853806743338,270.0,-3.6897617170133565,18.78743049795047,1,34.0,84.853806743338,270.0,-3.6897617170133565,18.78743049795047,1.0,-8.0
64,0.0,77.95035277968239,270.0,-3.4221094612701286,18.585526039735534,1,34.0,85.95035277968239,270.0,-3.4221094612701286,18.585526039735534,1.0,-8.0
65,0.0,79.05405238253859,270.0,-3.1755443133148935,18.39499338093664,1,34.0,87.05405238253859,270.0,-3.1755443133148935,18.39499338093664,1.0,-8.0
66,0.0,80.12905580309764,270.0,-2.959261395059556,18.220396958628125,1,34.0,88.12905580309764,270.0,-2.959261395059556,18.220396958628125,1.0,-8.0
67,0.0,81.24810943751112,270.0,-2.7603998494978756,18.049252167959256,1,34.0,89.24810943751112,270.0,-2.7603998494978756,18.049252167959256,1.0,-8.0
68,0.0,82.32171813893815,270.0,-2.5962301807015544,17.893478357117164,1,34.0,90.32171813893815,270.0,-2.5962301807015544,17.893478357117164,1.0,-8.0
69,0.0,83.40407132971978,270.0,-2.4587446929629366,17.743494930846424,1,34.0,91.40407132971978,270.0,-2.4587446929629366,17.743494930846424,1.0,-8.0
70,0.0,84.46021024127656,270.0,-2.352995637225397,17.6023151926129,1,34.0,92.46021024127656,270.0,-2.352995637225397,17.6023151926129,1.0,-8.0
71,0.0,85.50815139495155,270.0,-2.277154967158189,17.46568589458341,1,34.0,93.50815139495155,270.0,-2.277154967158189,17.46568589458341,1.0,-8.0
72,0.0,86.54805904758761,270.0,-2.2315280663721815,17.33179421060108,1,34.0,94.54805904758761,270.0,-2.2315280663721815,17.33179421060108,1.0,-8.0
73,0.0,87.56291908682407,270.0,-2.2165524817610938,17.201017614177175,1,34.0,95.56291908682407,270.0,-2.2165524817610938,17.201017614177175,1.0,-8.0
74,0.0,88.60387575639966,270.0,-2.232035713308151,17.064863435665377,1,34.0,96.60387575639966,270.0,-2.232035713308151,17.064863435665377,1.0,-8.0
75,0.0,89.60277680266495,270.0,-2.276902165747725,16.93052620788626,1,34.0,97.60277680266495,270.0,-2.276902165747725,16.93052620788626,1.0,-8.0
76,0.0,90.6101385009292,270.0,-2.352742835814933,16.789361637737365,1,34.0,98.6101385009292,270.0,-2.352742835814933,16.789361637737365,1.0,-8.0
77,0.0,91.65808954388896,270.0,-2.463779344339349,16.634143539043986,1,34.0,99.65808954388896,270.0,-2.463779344339349,16.634143539043986,1.0,-8.0
78,0.0,92.71199225419832,270.0,-2.608026413442161,16.46722984858369,1,34.0,100.71199225419832,270.0,-2.608026413442161,16.46722984858369,1.0,-8.0
79,0.0,93.67391832527944,270.0,-2.769459921091877,16.30383171323927,1,34.0,101.67391832527944,270.0,-2.769459921091877,16.30383171323927,1.0,-8.0
80,0.0,94.6414853643927,270.0,-2.9619065780870515,16.126117318554048,1,34.0,102.6414853643927,270.0,-2.9619065780870515,16.126117318554048,1.0,-8.0
81,0.0,95.59759772439527,270.0,-3.1818553085162087,15.935206000043076,1,34.0,103.59759772439527,270.0,-3.1818553085162087,15.935206000043076,1.0,-8.0
82,0.0,96.52585485167684,270.0,-3.4243110373388563,15.733171648840083,1,34.0,104.52585485167684,270.0,-3.4243110373388563,15.733171648840083,1.0,-8.0
83,0.0,97.45653775142807,270.0,-3.696499771992986,15.511381662520503,1,34.0,105.45653775142807,270.0,-3.696499771992986,15.511381662520503,1.0,-8.0
84,0.0,98.4178468381716,270.0,-4.008051901048171,15.258874392754468,1,34.0,106.4178468381716,270.0,-4.008051901048171,15.258874392754468,1.0,-8.0
85,0.0,99.37659950277822,270.0,-4.349437629312512,14.980510384478468,1,34.0,107.37659950277822,270.0,-4.349437629312512,14.980510384478468,1.0,-8.0
86,0.0,100.25854061485326,270.0,-4.691530831574367,14.699018534584006,1,34.0,108.25854061485326,270.0,-4.691530831574367,14.699018534584006,1.0,-8.0
87,0.0,101.12228628067015,270.0,-5.054290627264411,14.395761096948142,1,34.0,109.12228628067015,270.0,-5.054290627264411,14.395761096948142,1.0,-8.0
88,0.0,101.96646142376845,270.0,-5.436256310719211,14.069585718304989,1,34.0,109.96646142376845,270.0,-5.436256310719211,14.069585718304989,1.0,-8.0
89,0.0,102.78962736343935,270.0,-5.835889840943901,13.719432327848354,1,34.0,110.78962736343935,270.0,-5.835889840943901,13.719432327848354,1.0,-8.0
90,0.0,103.59028760778511,270.0,-6.251582034760432,13.344337405762728,1,34.0,111.59028760778511,270.0,-6.251582034760432,13.344337405762728,1.0,-8.0
91,0.0,104.35436961121916,270.0,-6.6744910962259425,12.950542431085397,1,34.0,112.35436961121916,270.0,-6.6744910962259425,12.950542431085397,1.0,-8.0
92,0.0,105.10578016091765,270.0,-7.117221157396141,12.523509161641629,1,34.0,113.10578016091765,270.0,-7.117221157396141,12.523509161641629,1.0,-8.0
93,0.0,105.81833948802043,270.0,-7.563261543829465,12.07727673055569,1,34.0,113.81833948802043,270.0,-7.563261543829465,12.07727673055569,1.0,-8.0
94,0.0,106.5251602815238,270.0,-8.033616517206717,11.587226123006081,1,34.0,114.5251602815238,270.0,-8.033616517206717,11.587226123006081,1.0,-8.0
95,0.0,107.18978145881516,270.0,-8.50344169138981,11.077019621522693,1,34.0,115.18978145881516,270.0,-8.50344169138981,11.077019621522693,1.0,-8.0
96,0.0,107.81209882765398,270.0,-8.97063741195761,10.547752014217194,1,34.0,115.81209882765398,270.0,-8.97063741195761,10.547752014217194,1.0,-8.0
97,0.0,108.42967569508355,270.0,-9.465077380829772,9.960917216605747,1,34.0,116.42967569508355,270.0,-9.465077380829772,9.960917216605747,1.0,-8.0
98,0.0,108.99541644950891,270.0,-8.865077380829772,9.42901257375596,1,34.0,116.99541644950891,270.0,-8.865077380829772,9.42901257375596,1.0,-8.0
99,0.0,109.53140292536328,270.0,-8.265077380829773,8.933107930906173,1,34.0,117.53140292536328,270.0,-8.265077380829773,8.933107930906173,1.0,-8.0
100,0.0,110.03173934892408,270.0,-7.675077380829773,8.480278365437217,1,34.0,118.03173934892408,270.0,-7.675077380829773,8.480278365437217,1.0,-8.0
101,0.0,110.52274717628168,270.0,-7.065077380829773,8.049308645206601,1,34.0,118.52274717628168,270.0,-7.065077380829773,8.049308645206601,1.0,-8.0
102,0.0,111.0188485362861,270.0,-6.415077380829772,7.632328615452666,1,34.0,119.0188485362861,270.0,-6.415077380829772,7.632328615452666,1.0,-8.0
103,0.0,111.44887883023515,270.0,-5.8250773808297724,7.288649049983709,1,34.0,119.44887883023515,270.0,-5.8250773808297724,7.288649049983709,1.0,-8.0
104,0.0,111.87408111935008,270.0,-5.215077380829772,6.970529329753093,1,34.0,119.87408111935008,270.0,-5.215077380829772,6.970529329753093,1.0,-8.0
105,0.0,112.27569860056428,270.0,-4.6150773808297725,6.693624686903307,1,34.0,120.27569860056428,270.0,-4.6150773808297725,6.693624686903307,1.0,-8.0
106,0.0,112.65661116272891,270.0,-4.025077380829773,6.456145121434351,1,34.0,120.65661116272891,270.0,-4.025077380829773,6.456145121434351,1.0,-8.0
107,0.0,113.03164959144398,270.0,-3.4250773808297725,6.250640478584565,1,34.0,121.03164959144398,270.0,-3.4250773808297725,6.250640478584565,1.0,-8.0
108,0.0,113.3905684753178,270.0,-2.8350773808297727,6.083370913115608,1,34.0,121.3905684753178,270.0,-2.8350773808297727,6.083370913115608,1.0,-8.0
109,0.0,113.74752445153375,270.0,-2.2350773808297726,5.949266270265822,1,34.0,121.74752445153375,270.0,-2.2350773808297726,5.949266270265822,1.0,-8.0
110,0.0,114.09859414917871,270.0,-1.6350773808297725,5.851161627416036,1,34.0,122.09859414917871,270.0,-1.6350773808297725,5.851161627416036,1.0,-8.0
111,0.0,114.45746421262659,270.0,-1.0150773808297724,5.78822682980459,1,34.0,122.45746421262659,270.0,-1.0150773808297724,5.78822682980459,1.0,-8.0
112,0.0,114.80326354384388,270.0,-0.4150773808297724,5.763322186954804,1,34.0,122.80326354384388,270.0,-0.4150773808297724,5.763322186954804,1.0,-8.0
113,0.0,115.14972859649018,270.0,0.18492261917022756,5.774417544105018,1,34.0,123.14972859649018,270.0,0.18492261917022756,5.774417544105018,1.0,-8.0
114,0.0,115.4931167372297,270.0,0.7749226191702275,5.820137978636061,1,34.0,123.4931167372297,270.0,0.7749226191702275,5.820137978636061,1.0,-8.0
115,0.0,115.84125617360655,270.0,1.3649226191702275,5.9006684131671046,1,34.0,123.84125617360655,270.0,1.3649226191702275,5.9006684131671046,1.0,-8.0
116,0.0,116.22091613151157,270.0,1.9949226191702274,6.026348538174829,1,34.0,124.22091613151157,270.0,1.9949226191702274,6.026348538174829,1.0,-8.0
117,0.0,116.59183876523107,270.0,2.5949226191702275,6.182043895325043,1,34.0,124.59183876523107,270.0,2.5949226191702275,6.182043895325043,1.0,-8.0
118,0.0,116.96766607069259,270.0,3.1849226191702273,6.369954329856086,1,34.0,124.96766607069259,270.0,3.1849226191702273,6.369954329856086,1.0,-8.0
119,0.0,117.36348905191296,270.0,3.7849226191702274,6.5970496870063,1,34.0,125.36348905191296,270.0,3.7849226191702274,6.5970496870063,1.0,-8.0
120,0.0,117.78226258988629,270.0,4.394922619170227,6.865139966775684,1,34.0,125.78226258988629,270.0,4.394922619170227,6.865139966775684,1.0,-8.0
121,0.0,118.21215270932184,270.0,4.994922619170227,7.164835323925897,1,34.0,126.21215270932184,270.0,4.994922619170227,7.164835323925897,1.0,-8.0
122,0.0,118.66218455018641,270.0,5.594922619170227,7.5005306810761105,1,34.0,126.66218455018641,270.0,5.594922619170227,7.5005306810761105,1.0,-8.0
123,0.0,119.14280543879798,270.0,6.204922619170227,7.879030960845494,1,34.0,127.14280543879798,270.0,6.204922619170227,7.879030960845494,1.0,-8.0
124,0.0,119.6313213911252,270.0,6.794922619170227,8.279931395376538,1,34.0,127.6313213911252,270.0,6.794922619170227,8.279931395376538,1.0,-8.0
125,0.0,120.1547389962768,270.0,7.394922619170226,8.723626752526751,1,34.0,128.1547389962768,270.0,7.394922619170226,8.723626752526751,1.0,-7.999999999999986
126,0.0,120.70693832285743,270.0,7.994922619170226,9.203322109676964,1,34.0,128.7069383228574,270.0,7.994922619170226,9.203322109676964,1.0,-7.999999999999986
127,0.0,121.27981844296569,270.0,8.584922619170227,9.709832544208007,1,34.0,129.27981844296568,270.0,8.584922619170227,9.709832544208007,1.0,-7.999999999999986
128,0.0,121.89547411704719,270.0,9.184922619170226,10.26092790135822,1,34.0,129.89547411704717,270.0,9.184922619170226,10.26092790135822,1.0,-7.999999999999986
129,0.0,122.53119875367692,270.0,8.712982030908158,10.774993841181802,1,34.0,130.5311987536769,270.0,8.712982030908158,10.774993841181802,1.0,-7.999999999999986
130,0.0,123.20733907669698,270.0,8.233525708100315,11.269005383667821,1,34.0,131.20733907669697,270.0,8.233525708100315,11.269005383667821,1.0,-7.999999999999986
131,0.0,123.91140273939962,270.0,7.756483245158913,11.734394378377356,1,34.0,131.91140273939962,270.0,7.756483245158913,11.734394378377356,1.0,-8.0
132,0.0,124.62911425524824,270.0,7.291653985737151,12.164601963535848,1,34.0,132.62911425524823,270.0,7.291653985737151,12.164601963535848,1.0,-7.999999999999986
133,0.0,125.38356103701898,270.0,6.8251844329418505,12.57411302951236,1,34.0,133.38356103701898,270.0,6.8251844329418505,12.57411302951236,1.0,-8.0
134,0.0,126.1609284116751,270.0,6.366831357048695,12.956122910935282,1,34.0,134.1609284116751,270.0,6.366831357048695,12.956122910935282,1.0,-7.999999999999986
135,0.0,126.97324661819796,270.0,5.910967201239323,13.31669191021088,1,34.0,134.97324661819795,270.0,5.910967201239323,13.31669191021088,1.0,-7.999999999999986
136,0.0,127.7919557706471,270.0,5.474343843469154,13.645152540819028,1,34.0,135.7919557706471,270.0,5.474343843469154,13.645152540819028,1.0,-7.999999999999986
137,0.0,128.7286344519317,270.0,5.00188484066125,13.980278825143332,1,34.0,136.7286344519317,270.0,5.00188484066125,13.980278825143332,1.0,-8.0
138,0.0,129.59850050153503,270.0,4.587218830845887,14.26009917382493,1,34.0,137.59850050153503,270.0,4.587218830845887,14.26009917382493,1.0,-8.0
139,0.0,130.46921285251042,270.0,4.196222373861726,14.511872516256634,1,34.0,138.46921285251042,270.0,4.196222373861726,14.511872516256634,1.0,-8.0
140,0.0,131.33874514757545,270.0,3.829881242716017,14.737835509576879,1,34.0,139.33874514757545,270.0,3.829881242716017,14.737835509576879,1.0,-8.0
141,0.0,132.2355334761513,270.0,3.477277222560401,14.946472142930503,1,34.0,140.2355334761513,270.0,3.477277222560401,14.946472142930503,1.0,-8.0
142,0.0,133.12834591269754,270.0,3.1515599291408445,15.132414178749812,1,34.0,141.12834591269754,270.0,3.1515599291408445,15.132414178749812,1.0,-8.0
143,0.0,134.0465256421779,270.0,2.8430218764913056,15.30299549133929,1,34.0,142.0465256421779,270.0,2.8430218764913056,15.30299549133929,1.0,-8.0
144,0.0,134.98951062087485,270.0,2.553682807112641,15.458770142573162,1,34.0,142.98951062087485,270.0,2.553682807112641,15.458770142573162,1.0,-8.0
145,0.0,135.92529586020228,270.0,2.2941752147339542,15.596420655457198,1,34.0,143.92529586020228,270.0,2.2941752147339542,15.596420655457198,1.0,-8.0
146,0.0,136.86849998234277,270.0,2.0608007814057294,15.720068702341543,1,34.0,144.86849998234277,270.0,2.0608007814057294,15.720068702341543,1.0,-8.0
147,0.0,137.802451516507,270.0,1.8579375828996403,15.82968701973262,1,34.0,145.802451516507,270.0,1.8579375828996403,15.82968701973262,1.0,-8.0
148,0.0,138.74225987808944,270.0,1.6825129038279658,15.928955281058471,1,34.0,146.74225987808944,270.0,1.6825129038279658,15.928955281058471,1.0,-8.0
149,0.0,139.70351504761257,270.0,1.532736849892692,16.020919492052034,1,34.0,147.70351504761257,270.0,1.532736849892692,16.020919492052034,1.0,-8.0
150,0.0,140.65367211043844,270.0,1.4141949999432226,16.104356997048683,1,34.0,148.65367211043844,270.0,1.4141949999432226,16.104356997048683,1.0,-8.0
151,0.0,141.62469760611089,270.0,1.323354402650226,16.183758261207696,1,34.0,149.62469760611089,270.0,1.323354402650226,16.183758261207696,1.0,-8.0
152,0.0,142.6002684258731,270.0,1.2625900249348265,16.259513662703785,1,34.0,150.6002684258731,270.0,1.2625900249348265,16.259513662703785,1.0,-8.0
153,0.0,143.59668168858317,270.0,1.231639152142423,16.33464365098447,1,34.0,151.59668168858317,270.0,1.231639152142423,16.33464365098447,1.0,-8.0
154,0.0,144.64714367621335,270.0,1.2316391521424228,16.413468556721586,1,34.0,152.64714367621335,270.0,1.2316391521424228,16.413468556721586,1.0,-8.0
155,0.0,145.6529481874585,270.0,1.2316391521424228,16.488598545002272,1,34.0,153.6529481874585,270.0,1.2316391521424228,16.488598545002272,1.0,-8.0
156,0.0,146.63016704503178,270.0,1.2615752422203212,16.563031484293273,1,34.0,154.63016704503178,270.0,1.2615752422203212,16.563031484293273,1.0,-8.0
157,0.0,147.62870935672115,270.0,1.322339619935721,16.642371861489416,1,34.0,155.62870935672115,270.0,1.322339619935721,16.642371861489416,1.0,-8.0
158,0.0,148.61552330661655,270.0,1.4116662072738346,16.725660167718573,1,34.0,156.61552330661655,270.0,1.4116662072738346,16.725660167718573,1.0,-8.0
159,0.0,149.6245788987477,270.0,1.5322172411207526,16.81759320218582,1,34.0,157.6245788987477,270.0,1.5322172411207526,16.81759320218582,1.0,-8.0
160,0.0,150.63968966674105,270.0,1.6819932950560266,16.91851279988918,1,34.0,158.63968966674105,270.0,1.6819932950560266,16.91851279988918,1.0,-8.0
161,0.0,151.66149784331998,270.0,1.8603912737729837,17.030136276315556,1,34.0,159.66149784331998,270.0,1.8603912737729837,17.030136276315556,1.0,-8.0
162,0.0,152.6734580724406,270.0,2.063254472279073,17.151868290180023,1,34.0,160.6734580724406,270.0,2.063254472279073,17.151868290180023,1.0,-8.0
163,0.0,153.71083803391159,270.0,2.2966289056072977,17.28966602451646,1,34.0,161.71083803391159,270.0,2.2966289056072977,17.28966602451646,1.0,-8.0
164,0.0,154.73981118474205,270.0,2.5518113714463397,17.440222895431795,1,34.0,162.73981118474205,270.0,2.5518113714463397,17.440222895431795,1.0,-8.0
165,0.0,155.77864135765702,270.0,2.83166391396013,17.607291066355444,1,34.0,163.77864135765702,270.0,2.83166391396013,17.607291066355444,1.0,-8.0
166,0.0,156.84638354871814,270.0,3.140201966609669,17.795703184352025,1,34.0,164.84638354871814,270.0,3.140201966609669,17.795703184352025,1.0,-8.0
167,0.0,157.92662292339088,270.0,3.471439892121083,18.003989577879288,1,34.0,165.92662292339088,270.0,3.471439892121083,18.003989577879288,1.0,-8.0
168,0.0,159.02062885614782,270.0,3.824043912276699,18.23343221261589,1,34.0,167.02062885614782,270.0,3.824043912276699,18.23343221261589,1.0,-8.0
169,0.0,160.12974252807928,270.0,4.196594215136742,18.485227865524095,1,34.0,168.12974252807928,270.0,4.196594215136742,18.485227865524095,1.0,-8.0
170,0.0,161.23631769096374,270.0,4.5810740645045005,18.75551123532986,1,34.0,169.23631769096374,270.0,4.5810740645045005,18.75551123532986,1.0,-8.0
171,0.0,162.3796085572587,270.0,4.988942270880267,19.054847771582676,1,34.0,170.3796085572587,270.0,4.988942270880267,19.054847771582676,1.0,-8.0
172,0.0,163.6214020638656,270.0,5.440246392965429,19.403023540732462,1,34.0,171.6214020638656,270.0,5.440246392965429,19.403023540732462,1.0,-8.0
173,0.0,164.8067402074122,270.0,5.876869750735598,19.7556357257766,1,34.0,172.8067402074122,270.0,5.876869750735598,19.7556357257766,1.0,-8.0
174,0.0,165.99431493366248,270.0,6.317787540780729,20.128385190682664,1,34.0,173.99431493366248,270.0,6.317787540780729,20.128385190682664,1.0,-8.0
